"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Southern","SM20","2005-08-23","1","Bottom Water","0.4","0.048","2.1","75","5.2","2","9","0.25","0.059","0.021","8.2","<0.2","28.8","2.8","1.8","3.3","25.4","0.36","0.15","0.46","0.03","5.3","0.003","0.7"
"Southern","SM20","2005-09-22","1","Surface Water","0.6","0.05","2","107","6.8","<1","1","0.065","0.023","0.012","8","<0.2","32","1.5","1.1","10","29.1","0.14","0.16","0.25","0.02","15.8","0.003","2.4"
"Southern","SM20","2005-09-22","1","Middle Water","0.6","0.049","2.2","107","6.9","<1","1","0.068","0.024","0.012","8","<0.2","32","1.5","1.1","13","29.1","0.14","0.16","0.25","0.03","16","0.003","3.2"
"Southern","SM20","2005-09-22","1","Bottom Water","0.5","0.051","1.8","106","6.9","1","1","0.066","0.024","0.012","8","0.3","32","1.5","1.1","7.3","28.9","0.14","0.18","0.27","0.03","16","0.003","1.6"
"Southern","SM20","2005-10-24","1","Surface Water","0.5","0.014","1.8","100","6.6","<1","<1","0.032","0.04","0.008","7.9","<0.2","33","1.5","0.82","4.7","26.5","0.09","0.11","0.18","0.02","14.4","0.001","1.6"
"Southern","SM20","2005-10-24","1","Middle Water","0.4","0.013","2","100","6.7","<1","<1","0.03","0.039","0.011","7.9","<0.2","33","1.5","0.83","5","26.5","0.08","0.09","0.16","<0.02","14.4","0.001","1.9"
"Southern","SM20","2005-10-24","1","Bottom Water","0.5","0.013","1.7","101","6.7","<1","<1","0.027","0.037","0.011","7.9","<0.2","33","1.5","0.82","11","26.5","0.08","0.1","0.16","<0.02","15.3","0.001","3.6"
"Southern","SM20","2005-11-18","1","Surface Water","0.6","0.033","2.3","101","6.9","<1","<1","0.045","0.025","0.011","8.1","<0.2","33.1","1.2","0.48","14","24.8","0.1","0.16","0.23","0.02","21.8","0.002","3.3"
"Southern","SM20","2005-11-18","1","Middle Water","0.5","0.036","2.4","101","6.9","<1","<1","0.046","0.025","0.012","8.1","0.9","33.1","1.2","0.46","20","24.8","0.11","0.16","0.23","0.03","22.3","0.002","4.4"
"Southern","SM20","2005-11-18","1","Bottom Water","0.6","0.034","2.1","101","6.9","<1","<1","0.045","0.026","0.012","8.1","0.4","33.1","1.2","0.48","19","24.8","0.11","0.15","0.22","0.03","29.2","0.002","2.1"
"Southern","SM20","2005-12-09","1","Surface Water","0.6","0.006","1.6","88","6.4","<1","<1","0.032","0.031","0.009","8.1","0.2","33.2","1.5","0.69","15","21.2","0.07","0.1","0.16","0.02","20.5","0.001","2.2"
"Southern","SM20","2005-12-09","1","Middle Water","0.5","<0.005","1.5","88","6.4","<1","<1","0.031","0.032","0.01","8.1","0.2","33.2","1.5","0.68","11","21.2","0.07","0.11","0.17","0.02","21","0.001","2"
"Southern","SM20","2005-12-09","1","Bottom Water","0.5","<0.005","1.1","89","6.5","<1","<1","0.032","0.031","0.009","8.1","0.3","33.3","1.5","0.7","13","21.2","0.07","0.08","0.14","0.03","22.7","0.001","1.2"
"Southern","SM3","2005-01-07","1","Surface Water","<0.1","0.024","2.1","79","6.1","20","23","0.04","0.012","0.009","8.2","<0.2","33.2","3","0.53","2.7","18","0.08","0.13","0.18","0.02","9.3","0.001","<0.5"
"Southern","SM3","2005-01-07","1","Middle Water","0.6","0.018","2.2","88","6.9","45","52","0.038","0.013","0.008","8.2","<0.2","33.2","3","0.53","2.8","17.9","0.07","0.08","0.13","0.02","8.7","0.001","<0.5"
"Southern","SM3","2005-01-07","1","Bottom Water","0.5","0.024","2.4","89","6.9","56","71","0.039","0.013","0.008","8.2","<0.2","33.2","3","0.55","3.2","17.9","0.08","0.1","0.15","0.02","9.1","0.001","<0.5"
"Southern","SM3","2005-02-22","1","Surface Water","0.8","0.026","1.2","85","6.9","190","220","0.089","0.011","0.007","8.2","<0.2","32.7","3.4","0.53","2.2","16.1","0.13","0.6","0.7","<0.02","7.8","0.001","0.6"
"Southern","SM3","2005-02-22","1","Middle Water","0.8","0.029","1.2","85","6.9","150","190","0.09","0.01","0.009","8.2","<0.2","32.7","3.4","0.53","2.8","16.1","0.13","0.57","0.67","<0.02","8.1","0.001","<0.5"
"Southern","SM3","2005-02-22","1","Bottom Water","0.7","0.032","1.9","84","6.8","97","100","0.088","0.011","0.01","8.2","<0.2","32.7","3.4","0.54","4.1","16.1","0.13","0.55","0.65","<0.02","9.2","0.001","0.7"
"Southern","SM3","2005-03-17","1","Surface Water","0.3","0.1","0.6","85","6.9","4","12","0.12","0.026","0.021","8","<0.2","32.7","2.5","0.71","1.7","16.1","0.25","0.21","0.36","0.03","7.8","0.002","0.7"
"Southern","SM3","2005-03-17","1","Middle Water","0.3","0.08","0.7","89","7.2","10","20","0.1","0.026","0.018","8","<0.2","32.9","2.5","0.68","1.2","16","0.21","0.21","0.34","0.03","7.7","0.002","0.5"
"Southern","SM3","2005-03-17","1","Bottom Water","0.2","0.051","0.7","89","7.2","1","6","0.092","0.023","0.015","8.1","<0.2","33","2.5","0.63","2.1","15.9","0.17","0.14","0.26","<0.02","8.3","0.001","0.5"
"Southern","SM3","2005-04-21","1","Surface Water","1.5","0.039","10","114","8.2","12","20","0.013","<0.002","0.006","8.4","1.5","33.7","2.3","0.05","2.5","22","0.05","0.15","0.17","<0.02","4.9","0.003","1.8"
"Southern","SM3","2005-04-21","1","Middle Water","1.4","0.017","5.7","113","8.1","3","6","0.007","<0.002","0.007","8.4","0.2","33.7","2.3","0.07","2.1","21.9","0.03","0.14","0.15","<0.02","4.6","0.001","1.1"
"Southern","SM3","2005-04-21","1","Bottom Water","1.1","0.017","3.6","109","7.9","2","5","0.003","<0.002","0.006","8.4","<0.2","33.9","2.3","0.08","1.6","21.7","0.02","0.13","0.14","<0.02","3.8","0.001","0.8"
"Southern","SM3","2005-05-26","1","Surface Water","0.9","0.063","1.6","78","5.3","85","100","0.37","0.051","0.01","8.2","1","28.5","2","1.1","2.4","26","0.48","0.16","0.58","0.02","3.5","0.005","0.6"
"Southern","SM3","2005-05-26","1","Middle Water","0.6","0.06","1.5","75","5.2","87","100","0.25","0.038","0.008","8.2","0.8","29.7","2","0.7","1.8","25.9","0.35","0.16","0.45","0.02","3.4","0.005","<0.5"
"Southern","SM3","2005-05-26","1","Bottom Water","0.4","0.034","1.2","67","4.7","62","110","0.094","0.034","0.007","8.3","0.8","32.9","2","0.64","7.4","24.2","0.16","0.11","0.24","<0.02","10.3","0.002","0.9"
"Southern","SM3","2005-06-20","1","Surface Water","1.2","0.048","10","87","6","410","1100","0.42","0.079","0.008","8.2","2.9","23.2","1.9","2","3","27.7","0.55","0.24","0.74","0.04","12","0.004","0.9"
"Southern","SM3","2005-06-20","1","Middle Water","0.9","0.029","4.8","69","4.7","390","1000","0.19","0.079","0.009","8.2","2.3","30.3","1.9","1.2","3.5","26.8","0.3","0.1","0.37","0.02","11.1","0.002","0.7"
"Southern","SM3","2005-06-20","1","Bottom Water","1.4","0.006","0.8","50","3.4","19","43","0.047","0.058","0.013","8.1","0.7","34","1.9","1.2","8.9","24.7","0.11","0.07","0.18","0.02","15.9","0.001","1.2"
"Southern","SM3","2005-07-19","1","Surface Water","2.6","0.029","29","114","7.8","18","50","0.21","0.029","0.006","8.4","4.9","25.7","2.3","0.61","4.9","27.2","0.27","0.33","0.57","0.03","10.9","0.004","2"
"Southern","SM3","2005-07-19","1","Middle Water","1","0.016","9","63","4.5","57","140","0.13","0.013","0.008","8.1","1.4","34","2.3","1","2.2","22.8","0.16","0.16","0.3","0.02","11.1","0.001","0.8"
"Southern","SM3","2005-07-19","1","Bottom Water","0.6","0.01","2.4","38","2.7","15","37","0.12","0.005","0.014","8","<0.2","34.5","2.3","1.5","3.4","22.2","0.14","0.09","0.22","0.02","12.8","0.001","<0.5"
"Southern","SM3","2005-08-24","1","Surface Water","0.7","0.11","1.4","72","5","560","1000","0.25","0.068","0.026","8.1","0.5","29.1","2.5","1.8","1.8","24.8","0.43","0.21","0.53","0.03","4.9","0.006","0.9"
"Southern","SM3","2005-08-24","1","Middle Water","0.6","0.041","1.5","72","5","150","540","0.17","0.05","0.016","8.1","0.5","31.3","2.5","1.4","2.1","24.2","0.26","0.15","0.37","0.03","4.7","0.002","0.9"
"Southern","SM3","2005-08-24","1","Bottom Water","0.4","0.016","1","65","4.6","27","45","0.066","0.024","0.011","8.2","<0.2","34","2.5","1.1","7.9","22.5","0.11","0.09","0.18","<0.02","7.4","0.001","1.5"
"Southern","SM3","2005-09-28","1","Surface Water","0.6","0.1","1.6","92","6","37","70","0.044","0.018","0.02","7.5","<0.2","32.2","1.7","1.1","11","28.2","0.16","0.21","0.27","0.03","9.1","0.002","2.9"
"Southern","SM3","2005-09-28","1","Middle Water","0.7","0.097","1","92","6","44","81","0.043","0.018","0.019","7.5","<0.2","32.3","1.7","1.1","5.3","28.1","0.16","0.19","0.25","0.02","9","0.002","1.3"
"Southern","SM3","2005-09-28","1","Bottom Water","0.6","0.087","1.1","92","6","25","58","0.04","0.017","0.019","7.6","<0.2","32.3","1.7","1.1","8.7","28.1","0.14","0.19","0.25","0.02","8.2","0.002","1.6"
"Southern","SM3","2005-10-21","1","Surface Water","0.7","0.078","1.9","94","6.2","59","130","0.058","0.06","0.022","7.8","<0.2","32.7","1.8","0.89","6.2","27.5","0.2","0.18","0.3","0.03","12.3","0.002","1.2"
"Southern","SM3","2005-10-21","1","Middle Water","0.6","0.053","1.3","95","6.3","110","180","0.044","0.052","0.018","7.8","<0.2","32.8","1.8","0.83","7.4","27.3","0.15","0.16","0.26","0.03","14","0.002","2"
"Southern","SM3","2005-10-21","1","Bottom Water","0.7","0.037","1.5","96","6.3","37","78","0.04","0.046","0.016","7.9","<0.2","32.9","1.8","0.79","7.5","27.3","0.12","0.15","0.24","0.03","17","0.001","4.3"
"Southern","SM3","2005-11-21","1","Surface Water","0.4","0.013","1.3","102","7","5","9","0.014","0.018","0.008","8","<0.2","33.3","1.4","0.42","4.3","24.3","0.05","0.21","0.24","<0.02","14.4","0.001","1.2"
"Southern","SM3","2005-11-21","1","Middle Water","0.4","0.014","1.1","102","7","4","10","0.013","0.018","0.008","8.1","<0.2","33.3","1.4","0.42","13","24.3","0.05","0.13","0.16","<0.02","16.6","0.001","3"
"Southern","SM3","2005-11-21","1","Bottom Water","0.3","0.016","1.6","101","7","6","9","0.013","0.018","0.008","8.1","<0.2","33.3","1.4","0.42","12","24.3","0.05","0.08","0.11","<0.02","19.9","0.001","1.1"
"Southern","SM3","2005-12-08","1","Surface Water","0.3","<0.005","0.9","80","5.8","71","130","0.031","0.045","0.011","8","<0.2","33.2","2","0.7","6.8","21.6","0.08","0.12","0.2","0.02","12.5","0.001","2.4"
"Southern","SM3","2005-12-08","1","Middle Water","0.3","<0.005","0.8","94","6.8","230","330","0.032","0.047","0.011","8.1","<0.2","33.2","2","0.73","6.1","21.5","0.08","0.11","0.19","0.02","15.5","0.001","0.8"
"Southern","SM3","2005-12-08","1","Bottom Water","0.4","0.006","0.8","96","7","180","310","0.033","0.046","0.012","8.1","<0.2","33.2","2","0.73","12","21.5","0.09","0.09","0.17","0.02","16.2","0.001","1.4"
"Southern","SM4","2005-01-07","1","Surface Water","0.2","0.02","2.9","89","6.9","12","15","0.037","0.012","0.008","8.2","<0.2","33.2","2","0.53","2.1","17.9","0.07","0.09","0.14","0.02","8.3","0.001","<0.5"
"Southern","SM4","2005-01-07","1","Middle Water","0.6","0.024","3.1","89","6.9","14","19","0.037","0.012","0.008","8.2","<0.2","33.2","2","0.54","2.1","17.9","0.07","0.1","0.15","0.02","8.8","0.001","0.6"
"Southern","SM4","2005-01-07","1","Bottom Water","0.2","0.028","3.1","89","6.9","8","13","0.038","0.011","0.009","8.2","<0.2","33.2","2","0.53","1.6","17.8","0.08","0.09","0.14","0.02","9","0.001","<0.5"
"Southern","SM4","2005-02-22","1","Surface Water","0.7","0.034","1","87","7","260","330","0.093","0.011","0.008","8.2","<0.2","32.7","3.5","0.53","1.8","16","0.14","0.58","0.68","<0.02","7.3","0.001","<0.5"
"Southern","SM4","2005-02-22","1","Middle Water","0.5","0.034","1.2","86","6.9","310","390","0.094","0.011","0.009","8.2","<0.2","32.7","3.5","0.53","1.8","16","0.14","0.51","0.62","<0.02","7.3","0.001","<0.5"
"Southern","SM4","2005-02-22","1","Bottom Water","0.7","0.034","1.2","83","6.7","320","380","0.092","0.011","0.011","8.3","<0.2","32.7","3.5","0.53","1.3","16","0.14","0.58","0.68","<0.02","7.8","0.001","<0.5"
"Southern","SM4","2005-03-17","1","Surface Water","0.5","0.11","0.7","88","7.1","1","9","0.12","0.025","0.024","8.1","<0.2","32.6","3.5","0.73","1.7","16.3","0.26","0.19","0.34","0.03","7.6","0.003","0.6"
"Southern","SM4","2005-03-17","1","Middle Water","0.5","0.12","0.7","89","7.2","1","7","0.12","0.025","0.025","8.1","<0.2","32.7","3.5","0.73","2.1","16.2","0.27","0.24","0.39","0.03","7.7","0.003","0.8"
"Southern","SM4","2005-03-17","1","Bottom Water","0.3","0.084","0.8","85","6.9","5","12","0.11","0.026","0.018","8.1","<0.2","32.9","3.5","0.71","2.3","15.9","0.22","0.17","0.31","0.03","8.3","0.002","0.5"
"Southern","SM4","2005-04-21","1","Surface Water","1.7","0.043","10","124","8.8","7","15","0.009","<0.002","0.006","8.4","1.7","33.5","2","<0.05","1.6","22.3","0.05","0.19","0.2","<0.02","4.6","0.004","<0.5"
"Southern","SM4","2005-04-21","1","Middle Water","1.3","0.038","7.4","114","8.2","5","11","0.011","<0.002","0.007","8.4","0.5","33.7","2","0.07","1.9","21.9","0.05","0.15","0.16","<0.02","4.7","0.003","0.9"
"Southern","SM4","2005-04-21","1","Bottom Water","1.1","0.025","5.5","107","7.7","6","10","0.005","<0.002","0.007","8.4","0.8","33.9","2","0.09","4.8","21.6","0.03","0.16","0.17","<0.02","5.4","0.002","1.2"
"Southern","SM4","2005-05-26","1","Surface Water","0.7","0.072","1.6","77","5.3","85","130","0.37","0.052","0.011","8.3","1.1","28.5","1.8","1.1","2.8","25.9","0.49","0.16","0.58","0.02","4.1","0.006","<0.5"
"Southern","SM4","2005-05-26","1","Middle Water","0.7","0.075","1.4","75","5.2","90","170","0.37","0.051","0.012","8.3","1.1","28.6","1.8","1.2","2.5","25.9","0.5","0.14","0.56","0.03","4.2","0.007","<0.5"
"Southern","SM4","2005-05-26","1","Bottom Water","0.5","0.053","1.6","75","5.1","46","120","0.18","0.033","0.007","8.3","0.7","30.9","1.8","0.59","2.3","25.5","0.27","0.13","0.34","<0.02","3.5","0.004","<0.5"
"Southern","SM4","2005-06-20","1","Surface Water","1.3","0.043","12","78","5.3","480","1200","0.38","0.074","0.007","8.2","3","24.4","1.3","1.7","3.7","27.6","0.5","0.21","0.66","0.03","11.2","0.004","1"
"Southern","SM4","2005-06-20","1","Middle Water","1.3","0.053","9.3","78","5.3","580","1500","0.32","0.076","0.007","8.2","2.8","26.8","1.3","1.6","3.7","27.2","0.45","0.16","0.56","0.03","11.2","0.004","1"
"Southern","SM4","2005-06-20","1","Bottom Water","1","0.008","1.4","57","3.8","170","400","0.071","0.082","0.013","8.1","1.4","32.6","1.3","1.1","7","26.2","0.16","0.09","0.24","0.02","13.8","0.001","0.8"
"Southern","SM4","2005-07-19","1","Surface Water","3.2","0.031","31","110","7.5","12","69","0.19","0.028","0.005","8.5","7.9","25.6","2.3","0.45","4.5","27.3","0.25","0.31","0.53","0.02","9.9","0.005","1.5"
"Southern","SM4","2005-07-19","1","Middle Water","1.4","0.032","22","101","7","130","340","0.16","0.014","0.008","8.2","3.8","32.5","2.3","0.53","3.2","24.2","0.21","0.23","0.4","0.03","9.1","0.002","1.1"
"Southern","SM4","2005-07-19","1","Bottom Water","0.6","0.01","2.1","62","4.4","24","37","0.12","0.006","0.014","8.1","<0.2","34.5","2.3","1.5","3.6","22.3","0.14","0.08","0.21","0.02","12.3","0.001","<0.5"
"Southern","SM4","2005-08-24","1","Surface Water","0.5","0.12","1.3","93","6.5","230","380","0.27","0.075","0.028","8.1","0.3","28.2","2.7","1.9","2.9","25","0.47","0.24","0.59","0.04","4.8","0.007","1.2"
"Southern","SM4","2005-08-24","1","Middle Water","0.5","0.09","1","68","4.8","410","860","0.23","0.065","0.024","8.1","0.2","29.8","2.7","1.7","1.9","24.4","0.39","0.2","0.5","0.04","4.7","0.005","1"
"Southern","SM4","2005-08-24","1","Bottom Water","0.5","0.019","0.8","65","4.6","45","100","0.1","0.036","0.014","8.2","0.3","32.4","2.7","1.2","10","23.6","0.16","0.11","0.25","0.03","5.1","0.001","1.9"
"Southern","SM4","2005-09-28","1","Surface Water","0.7","0.11","1.4","92","6","7","17","0.043","0.016","0.024","7.6","<0.2","32.3","2","1.1","3.3","28.2","0.17","0.2","0.26","0.03","5.2","0.002","1.1"
"Southern","SM4","2005-09-28","1","Middle Water","0.7","0.11","1.4","91","5.9","15","28","0.043","0.016","0.024","7.6","<0.2","32.3","2","1.1","2.6","28.1","0.17","0.2","0.26","0.03","5.1","0.002","1.2"
"Southern","SM4","2005-09-28","1","Bottom Water","0.6","0.11","1.4","92","6","7","30","0.046","0.016","0.023","7.6","<0.2","32.5","2","1.1","5.9","28","0.17","0.21","0.27","0.03","7.9","0.003","1.5"
"Southern","SM4","2005-10-21","1","Surface Water","0.8","0.1","1.7","92","6.1","22","54","0.072","0.069","0.026","7.8","<0.2","32.5","2.1","0.95","2.8","27.5","0.24","0.18","0.32","0.04","11.7","0.003","0.8"
"Southern","SM4","2005-10-21","1","Middle Water","0.7","0.1","1.7","92","6","270","560","0.069","0.07","0.026","7.8","<0.2","32.5","2.1","0.95","5.5","27.3","0.24","0.22","0.36","0.05","11.9","0.003","0.8"
"Southern","SM4","2005-10-21","1","Bottom Water","0.8","0.084","1.4","91","6","170","250","0.065","0.063","0.022","7.8","<0.2","32.6","2.1","0.92","2.9","27.2","0.21","0.21","0.34","0.04","13.2","0.003","0.8"
"Southern","SM4","2005-11-21","1","Surface Water","0.4","0.033","1.4","101","7","8","13","0.017","0.019","0.008","8.1","<0.2","33.3","1.5","0.43","6","24.3","0.07","0.13","0.17","<0.02","13.2","0.002","2.4"
"Southern","SM4","2005-11-21","1","Middle Water","0.3","0.015","1.6","101","7","10","15","0.016","0.02","0.009","8.1","<0.2","33.3","1.5","0.45","5.9","24.3","0.05","0.1","0.14","<0.02","13.5","0.001","1.7"
"Southern","SM4","2005-11-21","1","Bottom Water","0.4","0.022","2","99","6.8","15","26","0.018","0.02","0.01","8.1","<0.2","33.3","1.5","0.44","5.5","24.1","0.06","0.06","0.1","<0.02","13.7","0.001","0.7"
"Southern","SM4","2005-12-08","1","Surface Water","0.4","0.005","0.6","84","6.1","120","150","0.033","0.043","0.012","8.1","<0.2","32.9","2.2","0.69","7.6","21.6","0.08","0.1","0.18","<0.02","12.7","0.001","2.1"
"Southern","SM4","2005-12-08","1","Middle Water","0.3","<0.005","1.1","87","6.3","85","150","0.03","0.045","0.011","8.1","<0.2","33.1","2.2","0.7","4.1","21.6","0.08","0.11","0.19","<0.02","12.9","0.001","<0.5"
"Southern","SM4","2005-12-08","1","Bottom Water","0.3","0.014","1","88","6.4","40","81","0.037","0.044","0.015","8.1","<0.2","33.2","2.2","0.72","6.2","21.5","0.1","0.11","0.19","0.02","12.9","0.001","0.8"
"Southern","SM5","2005-01-07","1","Surface Water","0.6","0.018","2.8","85","6.6","<1","<1","0.037","0.011","0.007","8.3","<0.2","33.2","2","0.57","3.4","17.9","0.07","0.12","0.17","0.02","9.5","0.001","0.6"
"Southern","SM5","2005-01-07","1","Middle Water","0.6","0.025","3.4","91","7.1","<1","<1","0.039","0.012","0.007","8.3","<0.2","33.1","2","0.6","3.1","17.8","0.08","0.1","0.15","0.02","9.6","0.001","<0.5"
"Southern","SM5","2005-01-07","1","Bottom Water","0.5","0.014","4.1","89","7","<1","<1","0.048","0.013","0.008","8.2","<0.2","33.2","2","0.69","3.2","17.5","0.08","0.08","0.14","0.02","9.9","0.001","<0.5"
"Southern","SM5","2005-02-22","1","Surface Water","0.9","0.02","1","89","7.2","1","1","0.088","0.011","0.007","8.3","<0.2","32.7","2.8","0.52","2.5","15.9","0.12","0.53","0.63","<0.02","7.8","0.001","0.7"
"Southern","SM5","2005-02-22","1","Middle Water","0.5","0.014","1.1","89","7.2","<1","<1","0.09","0.01","0.006","8.3","<0.2","32.7","2.8","0.55","3","15.9","0.11","0.53","0.63","<0.02","8.1","0.001","0.6"
"Southern","SM5","2005-02-22","1","Bottom Water","0.9","0.015","1","89","7.2","1","2","0.088","0.011","0.008","8.3","<0.2","32.7","2.8","0.53","2.7","15.9","0.11","0.54","0.64","<0.02","7.8","0.001","0.6"
"Southern","SM5","2005-03-17","1","Surface Water","0.3","0.052","1.1","95","7.6","<1","<1","0.11","0.026","0.016","8.1","<0.2","32.9","2.8","0.71","3.1","16.4","0.19","0.16","0.3","0.03","9.1","0.001","0.7"
"Southern","SM5","2005-03-17","1","Middle Water","0.4","0.054","1.1","93","7.4","1","1","0.11","0.026","0.016","8.1","<0.2","33.1","2.8","0.73","3.1","16.2","0.19","0.17","0.31","0.02","9.3","0.001","0.7"
"Southern","SM5","2005-03-17","1","Bottom Water","0.2","0.029","0.8","96","7.7","1","3","0.091","0.025","0.013","8.1","<0.2","33.2","2.8","0.69","4.8","15.8","0.15","0.09","0.21","<0.02","12.7","0.001","1.2"
"Southern","SM5","2005-04-21","1","Surface Water","1.5","0.011","4.4","121","8.6","1","2","0.005","<0.002","0.006","8.4","0.7","33.6","2.5","0.06","0.5","22.6","0.02","0.13","0.14","<0.02","5","0.001","<0.5"
"Southern","SM5","2005-04-21","1","Middle Water","1.2","0.006","4.6","119","8.5","<1","<1","0.007","<0.002","0.008","8.4","<0.2","34","2.5","0.1","0.9","22.2","0.02","0.13","0.14","<0.02","4.3","0.001","<0.5"
"Southern","SM5","2005-04-21","1","Bottom Water","1.1","0.016","4.6","104","7.4","<1","<1","0.003","<0.002","0.008","8.4","<0.2","34","2.5","0.14","2.3","22","0.02","0.1","0.11","<0.02","4.5","0.001","1"
"Southern","SM5","2005-05-26","1","Surface Water","0.6","0.041","2.5","85","5.7","1","5","0.24","0.03","0.003","8.3","0.8","29.8","2.5","0.38","1","26.9","0.31","0.16","0.43","<0.02","4.9","0.004","<0.5"
"Southern","SM5","2005-05-26","1","Middle Water","0.8","0.054","3.1","83","5.6","6","19","0.23","0.03","0.005","8.3","1","29.7","2.5","0.41","1.9","26.4","0.31","0.16","0.42","<0.02","4.8","0.005","0.5"
"Southern","SM5","2005-05-26","1","Bottom Water","0.4","0.048","1.4","71","4.9","5","15","0.17","0.03","0.007","8.3","0.5","31.1","2.5","0.69","3.6","25.6","0.25","0.14","0.34","0.02","6.1","0.004","0.6"
