"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Southern","SM5","1991-06-20","1","Middle Water","1.7","0.057","14","58","4","3","5","0.265","0.031","0.011","8.4","5.4","30.3","1.8","0.2","1.5","24.8","0.35","0.8","1.1","0.05","2.5","0.006","1"
"Southern","SM5","1991-06-20","1","Bottom Water","0.6","0.037","1.3","57","4","1","1","0.032","0.048","0.021","8","2.4","33.9","1.8","0.63","3","23.2","0.12","0.86","0.94","0.07","3.4","0.001","1.5"
"Southern","SM5","1991-08-28","1","Surface Water","0.8","0.121","7.7","107","7.4","1","1","<0.002","0.008","0.026","8.3","12","30.3","2","0.54","3.5","24.8","0.13","0.27","0.28","0.48","3.4","0.01","1"
"Southern","SM5","1991-08-28","1","Middle Water","0.7","0.218","8.5","92","6.4","1","1","0.014","0.012","0.049","8.3","8.7","31.3","2","0.45","2.5","24.5","0.24","0.48","0.51","0.05","2.8","0.018","2"
"Southern","SM5","1991-08-28","1","Bottom Water","0.1","0.034","0.3","63","4.5","4","6","0.054","0.057","0.021","8.2","2","32","2","0.87","25","23.5","0.15","0.45","0.56","0.17","12","0.002","4.5"
"Southern","SM5","1991-10-21","1","Surface Water","0.2","0.028","0.3","99","6.9","1","1","0.026","0.025","0.013","8.2","1","33","1.6","1.1","5","23.7","0.08","0.32","0.37","0.06","6.2","0.002","0.5"
"Southern","SM5","1991-10-21","1","Middle Water","<0.1","0.029","0.3","87","6.1","1","1","0.027","0.025","0.009","8.2","1.4","33","1.6","1.1","4.5","23.6","0.08","0.29","0.34","0.07","5.5","0.002","1"
"Southern","SM5","1991-10-21","1","Bottom Water","0.1","0.014","0.8","66","4.6","1","1","0.029","0.029","0.015","8.2","0.7","33","1.6","1.1","7","23.4","0.07","0.27","0.33","0.09","7.5","0.001","1"
"Southern","SM5","1991-12-16","1","Surface Water","0.6","0.022","<0.2","128","10.1","26","49","0.152","0.09","0.063","8","1.9","31.8","1.5","1.4","3.5","17.4","0.26","0.31","0.55","0.1","4","0.001","1"
"Southern","SM5","1991-12-16","1","Middle Water","0.6","0.01","<0.2","131","10.4","13","43","0.233","<0.002","0.026","8","2.4","31.8","1.5","1.2","4.5","17","0.25","0.21","0.45","0.31","4.9","0.001","1"
"Southern","SM5","1991-12-16","1","Bottom Water","0.4","0.013","0.3","131","10.4","5","7","0.218","<0.002","0.026","8","0.7","31.7","1.5","1.3","5","16.9","0.23","0.18","0.4","0.14","4.8","0.001","1.5"
"Southern","SM6","1991-02-07","1","Surface Water","1","0.18","<0.2","101","8.6","1","1","0.042","0.019","0.015","8.3","0.7","32.3","2.6","0.91","8","17.9","0.24","0.42","0.48","0.03","3.3","0.008","3.5"
"Southern","SM6","1991-02-07","1","Middle Water","1.1","0.16","0.5","80","6.9","1","1","0.042","0.02","0.014","8.3","<0.2","32.4","2.6","0.91","1","17.5","0.22","0.33","0.39","0.07","3.1","0.007","0.5"
"Southern","SM6","1991-02-07","1","Bottom Water","0.9","0.17","0.3","76","6.6","5","5","0.037","0.021","0.018","8.3","<0.2","32.5","2.6","0.94","3","17.5","0.23","0.47","0.53","0.05","4.9","0.008","0.5"
"Southern","SM6","1991-04-22","1","Surface Water","1.1","<0.005","2.1","100","7.8","1","1","0.015","<0.002","0.01","8.3","<0.2","33.3","3","0.21","6","21.9","0.02","0.46","0.48","0.02","1.5","0.001","1.5"
"Southern","SM6","1991-04-22","1","Middle Water","0.9","<0.005","1.1","89","6.9","1","1","0.013","<0.002","0.01","8.2","1","33.5","3","0.21","3","21.9","0.02","0.45","0.47","0.02","1.5","0.001","1"
"Southern","SM6","1991-04-22","1","Bottom Water","1","<0.005","1.6","85","6.6","1","1","0.012","<0.002","0.008","8.2","0.3","33.6","3","0.21","2.5","22.1","0.02","0.44","0.45","<0.02","1.6","0.001","2"
"Southern","SM6","1991-06-20","1","Surface Water","1.8","0.039","5.3","114","7.7","1","1","0.623","0.026","0.009","8.4","3.3","22.2","1.8","1.83","1.5","26.7","0.69","0.61","1.26","0.05","2.6","0.005","1"
"Southern","SM6","1991-06-20","1","Middle Water","0.8","0.039","3.1","63","4.4","17","26","0.038","0.039","0.019","8","2.6","33.6","1.8","0.52","1.5","23.9","0.12","0.78","0.86","0.08","3.2","0.001","0.5"
"Southern","SM6","1991-06-20","1","Bottom Water","0.4","0.027","0.8","55","3.9","1","1","0.013","0.025","0.016","8","1.3","34","1.8","0.59","5","23.2","0.07","0.19","0.23","0.1","3.5","0.001","2"
"Southern","SM6","1991-08-28","1","Surface Water","1.3","0.143","4.5","97","6.7","2","15","<0.002","0.005","0.04","8.4","12","30.4","2","0.5","2","24.7","0.15","0.4","0.41","0.06","2.8","0.014","1.5"
"Southern","SM6","1991-08-28","1","Middle Water","0.6","0.081","0.8","77","5.4","6","6","0.051","0.034","0.055","8.2","3.1","31.3","2","0.64","2.5","24.1","0.17","0.38","0.47","0.07","2.7","0.005","1"
"Southern","SM6","1991-08-28","1","Bottom Water","0.2","0.044","<0.2","55","4","5","6","0.043","0.06","0.022","8.2","1.7","32.5","2","0.98","8.5","23.2","0.15","0.34","0.44","0.04","4.8","0.002","2"
"Southern","SM6","1991-10-21","1","Surface Water","0.3","0.053","0.8","98","6.8","1","1","0.022","0.024","0.017","8.2","0.7","33","1.8","1.1","7","23.6","0.1","0.6","0.65","0.13","7.5","0.003","1"
"Southern","SM6","1991-10-21","1","Middle Water","0.1","0.023","0.3","87","6","1","1","0.023","0.025","0.017","8.2","1","33","1.8","1.1","8","23.2","0.07","0.3","0.35","0.03","7.5","0.001","1.5"
"Southern","SM6","1991-10-21","1","Bottom Water","<0.1","0.018","<0.2","56","4","1","1","0.023","0.024","0.011","8.2","1.5","33.1","1.8","1.1","8","23.3","0.07","0.47","0.52","0.13","8.5","0.001","1.5"
"Southern","SM6","1991-12-16","1","Surface Water","0.8","0.013","0.3","N/A","N/A","1","1","0.209","0.003","0.026","8","1.2","31.8","1.5","1.2","4.5","16.9","0.23","0.18","0.39","0.11","3.8","0.001","1.5"
"Southern","SM6","1991-12-16","1","Middle Water","0.5","0.022","0.3","N/A","N/A","3","3","0.193","<0.002","0.027","8","1.2","31.8","1.5","1.2","5","16.5","0.22","0.16","0.36","0.09","4.7","0.001","1"
"Southern","SM6","1991-12-16","1","Bottom Water","0.6","0.011","<0.2","N/A","N/A","1","1","0.216","<0.002","0.023","8","1.8","31.8","1.5","1.3","10","16.3","0.23","0.17","0.39","0.11","5.9","0.001","2"
"Southern","SM7","1991-02-07","1","Surface Water","1.5","0.15","0.8","108","9.2","1","1","0.091","0.026","0.025","8.3","<0.2","32.6","1.6","1.4","4.5","18.1","0.27","0.56","0.68","0.05","5.9","0.007","1.5"
"Southern","SM7","1991-02-07","1","Middle Water","1.1","0.17","0.3","83","7.1","1","1","0.11","0.027","0.019","8.3","1","32.5","1.6","1.2","2.5","18.1","0.31","0.61","0.75","0.08","9.6","0.008","0.5"
"Southern","SM7","1991-02-07","1","Bottom Water","1.1","0.16","0.3","80","6.9","1","1","0.13","0.025","0.022","8.3","0.7","32.6","1.6","0.97","4.5","17.9","0.32","0.45","0.61","0.08","6.7","0.007","1"
"Southern","SM7","1991-04-22","1","Surface Water","1","<0.005","1.9","110","8.4","1","1","0.036","0.003","0.018","8.2","0.6","33.1","2","0.32","2","22.6","0.04","0.51","0.55","0.03","2.6","0.001","0.5"
"Southern","SM7","1991-04-22","1","Middle Water","0.7","<0.005","2.4","86","6.7","1","1","0.026","0.003","0.019","8.2","<0.2","33.4","2","0.3","2.5","22","0.03","0.57","0.6","0.03","2.5","0.001","<0.5"
"Southern","SM7","1991-04-22","1","Bottom Water","0.7","<0.005","2.7","81","6.3","1","1","0.013","<0.002","0.01","8.2","<0.2","33.6","2","0.32","12","22","0.02","0.4","0.42","<0.02","4.5","0.001","2"
"Southern","SM7","1991-06-20","1","Surface Water","2.1","0.032","7.2","126","8.5","5","12","0.316","0.028","0.002","8.5","4.4","22.9","2","0.13","1","27","0.38","0.64","0.98","0.06","2.2","0.005","1"
"Southern","SM7","1991-06-20","1","Middle Water","1.4","0.042","11","68","4.2","17","45","0.315","0.046","0.022","8.2","6.6","30.1","2","0.55","2","24.7","0.4","0.77","1.13","0.06","2.2","0.003","0.5"
"Southern","SM7","1991-06-20","1","Bottom Water","0.6","0.063","2.4","43","3.2","9","14","0.062","0.06","0.036","7.9","2.8","33.6","2","0.96","9","23.5","0.19","0.66","0.78","0.11","15","0.002","2"
"Southern","SM7","1991-08-28","1","Surface Water","0.4","0.017","0.5","73","5.1","4","5","0.079","0.044","0.02","8.1","1.3","29.9","1.8","1.06","5.5","24.6","0.14","0.44","0.56","0.06","7.2","0.001","1.5"
"Southern","SM7","1991-08-28","1","Middle Water","0.2","0.077","1.1","60","4.3","4","8","0.115","0.055","0.03","8.2","3","30.6","1.8","1.1","3.5","23.9","0.25","0.27","0.44","0.11","4.3","0.005","1.5"
"Southern","SM7","1991-08-28","1","Bottom Water","0.1","0.067","<0.2","63","4.4","8","11","0.104","0.074","0.03","8.1","2.1","31.4","1.8","1.12","12","23.8","0.25","0.38","0.56","0.05","6.9","0.003","3"
"Southern","SM7","1991-10-21","1","Surface Water","0.4","0.096","<0.2","84","5.9","2","5","0.052","0.04","0.029","8.1","3","32.8","1.4","1.4","7","24.1","0.19","0.42","0.51","0.11","7.5","0.005","1"
"Southern","SM7","1991-10-21","1","Middle Water","0.2","0.099","0.3","84","5.8","1","1","0.048","0.039","0.022","8.2","2.2","32.8","1.4","1.2","9.5","24","0.19","0.32","0.41","0.06","11","0.006","1.5"
"Southern","SM7","1991-10-21","1","Bottom Water","<0.1","0.062","1.3","84","5.9","5","7","0.047","0.039","0.022","8.2","0.3","32.8","1.4","1.2","15","24","0.15","0.56","0.65","0.11","14","0.004","2.5"
"Southern","SM7","1991-12-16","1","Surface Water","1.2","0.021","<0.2","101","7.9","1","1","0.276","0.03","0.03","8","3.6","31.8","1.5","1.4","6","18.3","0.33","0.2","0.51","0.14","5.5","0.001","1"
"Southern","SM7","1991-12-16","1","Middle Water","1","0.014","0.3","98","7.7","1","1","0.253","0.034","0.033","8","0.9","31.8","1.5","1.3","5","17.5","0.3","0.18","0.47","0.13","4.5","0.001","1.5"
"Southern","SM7","1991-12-16","1","Bottom Water","0.6","0.018","0.8","95","7.6","1","1","0.258","0.011","0.032","8","5.7","31.8","1.5","1.3","5.5","17.4","0.29","0.17","0.44","0.11","5.9","0.001","0.5"
"Southern","SM9","1991-02-07","1","Surface Water","1.6","0.18","1.1","110","9.2","4","4","0.084","0.028","0.03","8.2","1","32.3","1.8","1.8","1","18.8","0.29","0.56","0.67","0.07","4.2","0.008","1"
"Southern","SM9","1991-02-07","1","Middle Water","1.6","0.19","1.9","81","6.9","1","1","0.081","0.027","0.03","8.2","0.7","32.6","1.8","1","3.5","17.9","0.3","0.62","0.73","0.06","4.4","0.008","1.5"
"Southern","SM9","1991-02-07","1","Bottom Water","1.1","0.18","1.6","77","6.6","4","4","0.077","0.028","0.031","8.2","0.8","32.5","1.8","1","<0.5","17.8","0.29","0.66","0.77","0.05","4.2","0.007","<0.5"
"Southern","SM9","1991-04-22","1","Surface Water","0.7","<0.005","1.9","115","8.9","1","2","0.072","0.007","0.012","8.2","0.9","32.2","2","0.48","4","22.3","0.08","0.44","0.52","0.05","2.5","0.001","2"
"Southern","SM9","1991-04-22","1","Middle Water","1","<0.005","2.7","82","6.4","2","3","0.067","0.007","0.02","8.2","0.5","32.3","2","0.91","4.5","22.1","0.08","0.59","0.66","0.06","3.5","0.001","0.5"
"Southern","SM9","1991-04-22","1","Bottom Water","0.4","<0.005","2.4","76","5.9","17","22","0.06","0.005","0.024","8.2","0.2","32.6","2","0.49","6.5","22","0.07","0.5","0.57","0.03","5.2","0.001","0.5"
"Southern","SM9","1991-06-20","1","Surface Water","1.2","0.031","4.2","90","6.2","22","32","0.499","0.049","0.022","8.2","3","24","2","1.51","1.5","N/A","0.58","0.49","1.04","0.05","3.1","N/A","0.5"
"Southern","SM9","1991-06-20","1","Middle Water","1.4","0.039","12","68","4.6","18","32","0.327","0.044","0.012","8.2","5.7","26.7","2","0.54","1.5","25.3","0.41","<0.05","0.42","0.03","2.8","0.003","0.5"
"Southern","SM9","1991-06-20","1","Bottom Water","0.9","0.077","4.5","49","3.4","27","58","0.233","0.052","0.033","8","4.2","30.4","2","0.92","3.5","24.6","0.36","0.6","0.89","0.07","7.1","0.003","1"
"Southern","SM9","1991-08-28","1","Surface Water","0.4","0.074","0.7","69","4.8","1","2","0.15","0.063","0.031","8.1","1.3","29.4","1.8","1.39","10","24.4","0.29","0.4","0.61","0.06","3.9","0.004","4.5"
"Southern","SM9","1991-08-28","1","Middle Water","0.3","0.074","0.3","63","4.4","30","42","0.141","0.068","0.03","8.1","1.4","30","1.8","1.28","6","23.9","0.28","0.2","0.41","0.19","5.1","0.004","2.5"
"Southern","SM9","1991-08-28","1","Bottom Water","1","0.08","0.3","62","4.4","11","19","0.144","0.061","0.029","8.1","1","30.2","1.8","1.28","6","23.9","0.29","0.51","0.72","0.09","4.4","0.004","2.5"
"Southern","SM9","1991-10-21","1","Surface Water","0.3","0.132","0.8","79","5.5","10","17","0.06","0.039","0.029","8.1","0.3","32.6","1","1.3","6.5","24","0.23","0.39","0.49","0.09","8.6","0.006","2.5"
"Southern","SM9","1991-10-21","1","Middle Water","0.1","0.146","0.3","79","5.5","7","10","0.058","0.041","0.034","8.1","3.1","32.6","1","1.3","12","24","0.25","0.76","0.86","0.15","11","0.007","1.5"
"Southern","SM9","1991-10-21","1","Bottom Water","0.2","0.16","0.5","79","5.5","6","18","0.06","0.041","0.033","8.1","2.8","32.6","1","1.6","11","24","0.26","0.4","0.5","0.07","12","0.008","2.5"
"Southern","SM9","1991-12-16","1","Surface Water","0.5","0.015","<0.2","83","6.5","1","1","0.431","0.067","0.054","7.9","2.6","31.5","1","1.5","9","18","0.51","0.21","0.71","0.19","8.2","0.001","1.5"
"Southern","SM9","1991-12-16","1","Middle Water","0.5","0.014","<0.2","80","6.3","10","11","0.476","0.011","0.053","7.9","1.3","31.5","1","1.5","14","17.6","0.5","0.17","0.66","0.15","11","0.001","1.5"
"Southern","SM9","1991-12-16","1","Bottom Water","1.2","0.016","<0.2","81","6.3","16","24","0.447","<0.002","0.046","7.9","0.7","31.5","1","1.5","22","17.6","0.47","0.2","0.65","0.21","18","0.001","2.5"
"Tolo Harbour and Channel","TM2","1991-01-02","1","Surface Water","1.6","0.31","2.9","55","4.2","1400","1600","0.22","0.011","0.15","8.2","1.5","30.6","1.6","1.5","14","19.4","0.54","0.32","0.55","0.21","3.9","0.016","6.5"
"Tolo Harbour and Channel","TM2","1991-01-02","1","Bottom Water","1.4","0.22","0.5","54","4.1","1200","1500","0.21","0.012","0.11","8.2","3.9","31.1","1.6","1.3","3.5","19.4","0.44","0.38","0.6","0.17","8.7","0.011","<0.5"
"Tolo Harbour and Channel","TM2","1991-01-16","1","Surface Water","1","0.27","1.3","77","6.3","630","790","0.16","0.019","0.093","7.9","2","30.4","1.5","1.8","2","16.4","0.45","0.7","0.88","0.18","10","0.005","1"
"Tolo Harbour and Channel","TM2","1991-01-16","1","Bottom Water","0.8","0.32","1.1","74","6","140","140","0.37","0.02","0.099","7.9","2.5","31.7","1.5","1.9","3","16.3","0.71","0.66","1.05","0.12","10","0.006","1.5"
"Tolo Harbour and Channel","TM2","1991-01-30","1","Surface Water","4.3","0.19","20","112","9","390","500","0.14","0.017","0.09","8.3","4.2","30.9","1","0.52","12","16.9","0.35","0.4","0.56","0.31","6.2","0.009","4"
"Tolo Harbour and Channel","TM2","1991-01-30","1","Bottom Water","6.5","0.2","19","112","10.7","370","530","0.17","0.018","0.099","8.3","5","31","1","0.53","5.5","16.9","0.39","0.4","0.59","0.31","8","0.01","2"
"Tolo Harbour and Channel","TM2","1991-02-12","1","Surface Water","1.5","0.23","1.9","N/A","N/A","620","760","0.12","0.013","0.064","8","4.9","N/A","1.4","1.1","13","N/A","0.36","0.74","0.87","0.11","14","N/A","4.5"
"Tolo Harbour and Channel","TM2","1991-02-12","1","Bottom Water","1.3","0.23","2.1","N/A","N/A","400","500","0.11","0.011","0.059","8.1","4.6","N/A","1.4","1.1","5","N/A","0.35","0.64","0.76","0.11","12","N/A","2"
"Tolo Harbour and Channel","TM2","1991-02-27","1","Surface Water","1.3","0.45","3.5","84","7.2","240","280","0.22","0.014","0.1","7.9","1.9","30.6","1","1.7","2.5","17.6","0.68","2","2.23","0.17","4.9","0.009","1"
"Tolo Harbour and Channel","TM2","1991-02-27","1","Bottom Water","1.1","0.29","3.5","67","5.8","110","130","0.15","0.012","0.084","8.1","1.6","31.4","1","1.4","15","17.7","0.45","1.9","2.06","0.14","9.9","0.008","5"
"Tolo Harbour and Channel","TM2","1991-03-13","1","Surface Water","3.2","0.2","1.7","N/A","N/A","440","500","0.15","0.008","0.095","8.4","2.9","N/A","1.8","0.2","1.5","N/A","0.36","1.2","1.36","0.14","2","N/A","1"
"Tolo Harbour and Channel","TM2","1991-03-13","1","Bottom Water","1.9","0.18","0.8","N/A","N/A","200","280","0.1","0.007","0.081","8.4","0.9","N/A","1.8","0.19","1.5","N/A","0.29","1.6","1.71","0.11","2","N/A","1"
"Tolo Harbour and Channel","TM2","1991-04-10","1","Surface Water","4.1","0.56","3.5","103","8.2","680","680","0.13","0.011","0.14","8","9.8","29.7","1","2","1","21.3","0.7","2","2.14","0.19","3.1","0.019","0.5"
"Tolo Harbour and Channel","TM2","1991-04-10","1","Bottom Water","2.1","0.083","0.8","86","7","100","130","0.092","0.008","0.055","8","2.6","31.6","1","0.37","<0.5","20","0.18","0.96","1.06","0.08","3.2","0.003","<0.5"
"Tolo Harbour and Channel","TM2","1991-04-25","1","Surface Water","3","0.072","5","57","4.3","200","220","0.098","0.008","0.08","8.3","18","30.9","0.8","0.65","8","23.2","0.18","0.83","0.94","0.13","6.3","0.006","1"
"Tolo Harbour and Channel","TM2","1991-04-25","1","Bottom Water","2.9","0.08","2.1","56","4.3","160","170","0.078","0.026","0.078","8.3","15","31.3","0.8","0.69","120","22.9","0.18","2.5","2.6","0.25","5.5","0.005","10"
"Tolo Harbour and Channel","TM2","1991-05-08","1","Surface Water","5.3","0.361","4.8","176","13","1500","1700","<0.002","0.003","0.14","8.5","45","29.4","0.8","0.23","5","24.5","0.37","0.57","0.58","0.22","4","0.041","2.5"
"Tolo Harbour and Channel","TM2","1991-05-08","1","Bottom Water","0.8","0.221","1.1","67","5.1","100","130","0.039","0.006","0.078","7.9","5.5","31.9","0.8","1.07","4","22.8","0.27","1.2","1.25","0.11","1.8","0.007","1"
"Tolo Harbour and Channel","TM2","1991-05-22","1","Surface Water","2.2","0.121","11","94","6.2","120","130","0.013","0.003","0.076","8.2","17","31.1","2","<0.05","5.5","24.6","0.14","0.53","0.55","0.14","6.1","0.007","1"
"Tolo Harbour and Channel","TM2","1991-05-22","1","Bottom Water","1.8","0.137","9.3","42","3.1","80","120","0.018","<0.002","0.078","8.1","9.7","31.7","2","0.24","4.5","22.7","0.16","0.57","0.59","0.14","4.4","0.006","1.5"
"Tolo Harbour and Channel","TM2","1991-06-07","1","Surface Water","3.2","0.089","22","106","7","2800","4500","0.011","<0.002","0.067","8.3","20","31.1","0.8","0.25","70","28.5","0.1","0.58","0.59","0.2","40","0.009","12"
"Tolo Harbour and Channel","TM2","1991-06-07","1","Bottom Water","2.2","0.097","14","60","4","290","450","0.018","<0.002","0.074","8.3","11","31.5","0.8","0.33","33","27.9","0.12","0.59","0.61","0.16","5.6","0.009","9"
"Tolo Harbour and Channel","TM2","1991-07-03","1","Surface Water","2.8","0.226","2.1","68","4.7","2000","2800","0.026","0.007","0.068","8.1","5.2","30.8","1.8","0.56","3","25.4","0.26","0.79","0.82","0.15","2.8","0.012","1"
"Tolo Harbour and Channel","TM2","1991-07-03","1","Bottom Water","2.1","0.223","2.1","38","2.7","120","150","0.014","0.005","0.062","8.1","5.7","31.5","1.8","0.53","1.5","25.1","0.24","0.79","0.81","0.15","1.6","0.011","1"
"Tolo Harbour and Channel","TM2","1991-07-18","1","Surface Water","3.3","0.604","22","72","4.8","700","1100","0.006","<0.002","0.05","8.3","14","31","1.2","0.15","6","26.8","0.61","0.68","0.69","0.14","3.1","0.062","2.5"
"Tolo Harbour and Channel","TM2","1991-07-18","1","Bottom Water","2.7","0.642","17","74","5","500","1100","0.005","<0.002","0.045","8.4","13","31","1.2","0.14","5.5","26.7","0.65","0.72","0.73","0.13","3.3","0.074","2.5"
"Tolo Harbour and Channel","TM2","1991-08-01","1","Surface Water","2.3","0.233","3.5","60","4.4","1400","2200","0.085","0.015","0.055","8.1","4.6","21.6","1.8","0.95","2","24.2","0.33","0.57","0.67","0.06","3.1","0.014","0.5"
"Tolo Harbour and Channel","TM2","1991-08-01","1","Bottom Water","0.9","0.252","1.1","40","3","40","60","0.042","0.025","0.051","8","2.9","20.3","1.8","1.2","2.5","24","0.32","0.34","0.41","0.13","2.6","0.011","1"
"Tolo Harbour and Channel","TM2","1991-08-14","1","Surface Water","1.4","0.231","4","68","4.7","400","800","0.076","0.005","0.089","8.2","9.3","30","1","1.65","8","25.3","0.31","0.8","0.88","0.12","4.7","0.016","1.5"
"Tolo Harbour and Channel","TM2","1991-08-14","1","Bottom Water","1.2","0.229","5.9","62","4.3","700","1100","0.089","0.005","0.096","8.4","8.7","30.4","1","1.74","3","25.1","0.32","0.86","0.95","0.14","3.2","0.021","1"
"Tolo Harbour and Channel","TM2","1991-09-11","1","Surface Water","4.1","0.171","3.5","200","15.6","40","40","0.02","0.012","0.078","8.6","9.2","29.2","1","1.14","1.5","28.3","0.2","0.93","0.96","0.35","5.2","0.031","<0.5"
"Tolo Harbour and Channel","TM2","1991-09-11","1","Bottom Water","1.4","0.075","1.9","4","0.3","90","120","0.008","<0.002","0.099","8","3.9","31.2","1","0.42","2.5","25.4","0.09","0.54","0.55","0.23","4.4","0.004","1"
"Tolo Harbour and Channel","TM2","1991-10-09","1","Surface Water","1.3","0.153","5.3","72","5","2200","2800","0.071","0.011","0.112","8.1","5.5","30.5","2","0.97","1.5","25.2","0.24","0.52","0.6","0.41","2.2","0.008","1"
