"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Eastern Buffer","EM1","2002-07-15","1","Surface Water","1.5","0.028","8","107","7.1","130","260","0.032","0.011","0.004","7.8","3.8","31.8","2.5","0.17","4.3","27.3","0.07","0.27","0.31","0.03","7.7","0.001","1.9"
"Eastern Buffer","EM1","2002-07-15","1","Middle Water","1.3","0.038","6.1","86","5.9","340","750","0.047","0.016","0.003","7.8","4.1","32.4","2.5","0.28","5.6","25.8","0.1","0.25","0.31","0.03","8.9","0.001","1.5"
"Eastern Buffer","EM1","2002-07-15","1","Bottom Water","0.4","0.041","3.5","67","4.6","98","210","0.063","0.023","0.002","7.8","2.8","32.9","2.5","0.73","9.8","24.7","0.13","0.17","0.26","0.03","12","0.001","1.8"
"Eastern Buffer","EM1","2002-08-21","1","Surface Water","0.2","0.21","1.3","70","4.7","3500","7700","0.15","0.025","0.029","8","0.7","28.8","2","0.89","8.4","27.5","0.39","0.4","0.58","0.06","15.4","0.01","1.1"
"Eastern Buffer","EM1","2002-08-21","1","Middle Water","0.1","0.11","2.1","78","5.2","800","2600","0.062","0.011","0.014","8.1","<0.2","30","2","0.65","8","27.6","0.18","0.24","0.31","0.03","16.4","0.007","1.2"
"Eastern Buffer","EM1","2002-08-21","1","Bottom Water","0.1","0.094","1.9","79","5.2","710","1900","0.054","0.012","0.014","8.1","0.4","30.1","2","0.62","8.3","27.6","0.16","0.21","0.28","<0.02","16.6","0.006","1.2"
"Eastern Buffer","EM1","2002-09-23","1","Surface Water","0.6","0.068","0.6","75","5","7500","12000","0.041","0.021","0.016","8.1","0.8","30.4","2.2","1","7.8","27.5","0.13","0.2","0.26","0.03","9.7","0.004","1.2"
"Eastern Buffer","EM1","2002-09-23","1","Middle Water","0.6","0.081","1","81","5.3","7100","12000","0.046","0.023","0.019","8.1","0.4","30.7","2.2","1.1","6.2","27.5","0.15","0.22","0.29","0.03","10.4","0.005","1.3"
"Eastern Buffer","EM1","2002-09-23","1","Bottom Water","0.4","0.044","0.5","84","5.6","4000","9800","0.028","0.018","0.012","8.1","0.5","31","2.2","0.92","10","27.5","0.09","0.15","0.2","<0.02","10.9","0.003","1.7"
"Eastern Buffer","EM1","2002-10-23","1","Surface Water","0.4","0.076","0.8","68","4.6","290","930","0.038","0.032","0.014","8.2","<0.2","32.1","2","0.67","4.1","26.4","0.15","0.16","0.23","0.03","8.3","0.006","0.7"
"Eastern Buffer","EM1","2002-10-23","1","Middle Water","0.4","0.074","1.5","81","5.4","430","1100","0.039","0.032","0.014","8.2","<0.2","32.1","2","0.68","4.1","26.4","0.15","0.16","0.23","0.03","8.6","0.005","0.6"
"Eastern Buffer","EM1","2002-10-23","1","Bottom Water","0.4","0.057","1.3","84","5.6","310","980","0.029","0.028","0.012","8.2","<0.2","32.1","2","0.65","4.2","26.4","0.11","0.17","0.23","0.03","9","0.004","0.6"
"Eastern Buffer","EM1","2002-11-21","1","Surface Water","0.8","0.089","1.6","82","5.8","290","620","0.054","0.038","0.015","7.9","<0.2","33.2","3.5","0.77","2.9","22.6","0.18","0.21","0.3","0.04","12.1","0.002","<0.5"
"Eastern Buffer","EM1","2002-11-21","1","Middle Water","0.7","0.088","1.6","92","6.6","430","950","0.052","0.036","0.014","7.9","<0.2","33.3","3.5","0.76","3.3","22.6","0.18","0.21","0.3","0.04","12.2","0.003","0.6"
"Eastern Buffer","EM1","2002-11-21","1","Bottom Water","0.7","0.081","1.6","95","6.7","250","840","0.051","0.036","0.013","7.9","<0.2","33.4","3.5","0.74","3.4","22.6","0.17","0.22","0.31","0.04","13.7","0.002","0.6"
"Eastern Buffer","EM1","2002-12-23","1","Surface Water","0.6","0.06","1.2","97","7.3","150","350","0.03","0.015","0.014","8.1","<0.2","33.9","2","0.45","2.4","19.7","0.11","0.18","0.23","0.03","13.1","0.002","0.6"
"Eastern Buffer","EM1","2002-12-23","1","Middle Water","0.6","0.058","1.1","107","8","180","250","0.032","0.012","0.014","8.1","<0.2","33.9","2","0.47","2.6","19.7","0.1","0.18","0.22","0.03","13.2","0.002","<0.5"
"Eastern Buffer","EM1","2002-12-23","1","Bottom Water","0.6","0.049","1.7","110","8.2","140","200","0.026","0.011","0.011","8.1","<0.2","34","2","0.44","3.2","19.7","0.09","0.14","0.18","0.03","14.7","0.002","0.6"
"Eastern Buffer","EM2","2002-01-02","1","Surface Water","0.7","0.1","0.7","86","6.7","93","120","0.074","0.026","0.02","8","0.7","32.8","3","0.8","1.9","17.4","0.2","0.16","0.26","0.03","12.4","0.003","<0.5"
"Eastern Buffer","EM2","2002-01-02","1","Middle Water","0.7","0.087","1.1","98","7.7","87","130","0.071","0.024","0.015","8.1","0.3","33.1","3","0.8","2.5","17.5","0.18","0.24","0.34","0.02","12.7","0.003","<0.5"
"Eastern Buffer","EM2","2002-01-02","1","Bottom Water","0.6","0.031","0.5","107","8.3","19","32","0.05","0.02","0.015","8.1","0.9","33.3","3","0.79","3.3","17.5","0.1","0.13","0.2","<0.02","14.2","0.001","<0.5"
"Eastern Buffer","EM2","2002-02-18","1","Surface Water","1.4","0.038","2.6","104","8.1","<1","<1","0.019","0.005","0.011","8.1","0.6","33.1","2","0.54","1.4","17.6","0.06","0.11","0.13","<0.02","15.6","0.001","<0.5"
"Eastern Buffer","EM2","2002-02-18","1","Middle Water","1.1","0.039","1.9","104","8.1","<1","<1","0.022","0.002","0.012","8.1","1.2","33.1","2","0.53","1.7","17.5","0.06","0.08","0.1","<0.02","13.8","0.001","<0.5"
"Eastern Buffer","EM2","2002-02-18","1","Bottom Water","1.3","0.033","2.2","103","8.1","<1","1","0.021","0.003","0.015","8.1","<0.2","33.1","2","0.54","1.9","17.5","0.06","0.13","0.15","<0.02","15.3","0.001","<0.5"
"Eastern Buffer","EM2","2002-03-18","1","Surface Water","0.5","0.1","1.9","83","6.1","190","390","0.024","0.005","0.02","8.1","<0.2","33.7","2","0.51","2","20.9","0.13","0.16","0.19","<0.02","6","0.004","<0.5"
"Eastern Buffer","EM2","2002-03-18","1","Middle Water","0.5","0.091","1.1","92","6.7","90","240","0.024","0.004","0.016","8.1","<0.2","33.7","2","0.5","1.8","20.9","0.12","0.13","0.16","<0.02","5.9","0.003","<0.5"
"Eastern Buffer","EM2","2002-03-18","1","Bottom Water","0.5","0.09","1.2","93","6.8","150","260","0.023","<0.002","0.019","8.1","<0.2","33.8","2","0.5","1.7","20.9","0.12","0.15","0.18","<0.02","5.7","0.003","<0.5"
"Eastern Buffer","EM2","2002-04-15","1","Surface Water","0.6","0.064","2.1","98","6.9","59","120","0.025","0.01","0.008","8.2","<0.2","33.4","2.5","0.24","1.8","22.9","0.1","0.14","0.18","0.02","5.9","0.004","0.6"
"Eastern Buffer","EM2","2002-04-15","1","Middle Water","0.6","0.03","2.3","97","6.9","5","18","0.01","0.002","0.003","8.2","<0.2","33.7","2.5","0.21","2.4","22.6","0.04","0.08","0.09","<0.02","6.3","0.002","0.5"
"Eastern Buffer","EM2","2002-04-15","1","Bottom Water","0.5","0.02","2.5","100","7.1","7","15","0.003","0.003","0.01","8.2","0.4","33.8","2.5","0.24","4.9","22.5","0.03","<0.05","0.06","<0.02","7.8","0.001","0.7"
"Eastern Buffer","EM2","2002-05-15","1","Surface Water","0.4","0.2","1","69","4.5","1600","3500","0.068","0.014","0.034","7.9","<0.2","33","2.5","0.76","5.2","26.9","0.28","0.38","0.46","0.05","8.3","0.008","1.2"
"Eastern Buffer","EM2","2002-05-15","1","Middle Water","0.3","0.15","0.7","69","4.6","910","2300","0.044","0.008","0.025","7.9","<0.2","33.2","2.5","0.62","5.2","26.8","0.2","0.3","0.35","0.04","8.6","0.006","1.1"
"Eastern Buffer","EM2","2002-05-15","1","Bottom Water","0.2","0.11","1","73","4.8","510","1200","0.039","0.006","0.027","7.9","<0.2","33.4","2.5","0.65","6.8","26.8","0.16","0.52","0.57","0.03","10.1","0.005","1.4"
"Eastern Buffer","EM2","2002-06-17","1","Surface Water","1.7","0.079","7","80","5.4","1200","3100","0.45","0.08","0.013","7.8","2.4","28.5","1.5","1.3","3.9","27.5","0.61","0.24","0.77","0.04","7.8","0.003","1.5"
"Eastern Buffer","EM2","2002-06-17","1","Middle Water","0.7","0.046","2.6","70","4.8","630","1200","0.28","0.057","0.007","7.8","1.1","33.4","1.5","0.95","3.8","24.6","0.38","0.13","0.47","0.02","8.3","0.001","1"
"Eastern Buffer","EM2","2002-06-17","1","Bottom Water","0.4","0.011","1","70","4.9","10","35","0.13","0.04","0.009","7.8","0.9","34.2","1.5","0.82","5.3","23.4","0.18","0.06","0.23","<0.02","9.6","0.001","1.2"
"Eastern Buffer","EM2","2002-07-15","1","Surface Water","1.9","0.012","7.4","112","7.4","6","23","0.014","0.005","0.004","7.9","4.6","31.7","2.5","0.09","4.3","27.4","0.03","0.22","0.24","0.02","7.3","0.001","1.9"
"Eastern Buffer","EM2","2002-07-15","1","Middle Water","1.6","0.03","8.5","111","7.3","730","1600","0.044","0.014","0.003","7.9","3.8","31.7","2.5","0.16","5.4","27.4","0.09","0.29","0.35","0.05","7.4","0.001","1.7"
"Eastern Buffer","EM2","2002-07-15","1","Bottom Water","0.8","0.033","2.8","73","5.1","33","97","0.06","0.023","0.002","7.9","2.6","33.3","2.5","0.73","6.9","24.2","0.12","0.16","0.24","0.03","11.2","0.001","1.3"
"Eastern Buffer","EM2","2002-08-21","1","Surface Water","0.3","0.19","0.9","67","4.5","2600","6200","0.13","0.023","0.026","8","1.5","28.9","2","0.82","5.7","27.6","0.34","0.39","0.54","0.06","14.9","0.009","1"
"Eastern Buffer","EM2","2002-08-21","1","Middle Water","<0.1","0.13","1.4","74","5","1500","3600","0.082","0.015","0.018","8.1","0.5","29.7","2","0.73","6.3","27.5","0.23","0.3","0.4","0.13","15.6","0.008","1"
"Eastern Buffer","EM2","2002-08-21","1","Bottom Water","<0.1","0.12","1.3","78","5.2","1000","3800","0.068","0.015","0.018","8.1","<0.2","29.9","2","0.65","6.9","27.6","0.2","0.25","0.33","0.1","16","0.007","1"
"Eastern Buffer","EM2","2002-09-23","1","Surface Water","0.5","0.075","1.3","73","4.8","5900","13000","0.046","0.023","0.018","8.1","0.5","30.4","1.5","1","5.6","27.5","0.14","0.21","0.28","0.03","9.3","0.005","1.2"
"Eastern Buffer","EM2","2002-09-23","1","Middle Water","0.4","0.062","0.7","85","5.6","5500","14000","0.037","0.021","0.016","8.1","0.4","30.7","1.5","1","8.1","27.5","0.12","0.16","0.22","0.02","10.2","0.004","1.3"
"Eastern Buffer","EM2","2002-09-23","1","Bottom Water","0.4","0.044","0.9","84","5.6","3800","5400","0.026","0.018","0.012","8.1","0.5","31.1","1.5","0.91","7.2","27.5","0.09","0.16","0.2","0.02","10.3","0.003","1.2"
"Eastern Buffer","EM2","2002-10-23","1","Surface Water","0.4","0.02","0.4","86","5.8","17","48","0.007","0.013","0.005","8.3","<0.2","32.1","4.2","0.46","1","26.4","0.04","0.1","0.12","0.03","6.5","0.002","<0.5"
"Eastern Buffer","EM2","2002-10-23","1","Middle Water","0.4","0.035","1.3","90","6","55","90","0.019","0.02","0.008","8.3","<0.2","32.1","4.2","0.53","2.8","26.4","0.07","0.11","0.15","0.02","7.3","0.003","0.5"
"Eastern Buffer","EM2","2002-10-23","1","Bottom Water","0.4","0.05","1","86","5.7","64","150","0.026","0.028","0.009","8.2","0.4","32.3","4.2","0.63","6.2","26.5","0.1","0.16","0.21","0.03","10.6","0.004","0.9"
"Eastern Buffer","EM2","2002-11-21","1","Surface Water","0.7","0.039","0.3","91","6.5","77","150","0.036","0.031","0.006","7.9","0.7","33.4","3","0.67","4.3","22.5","0.11","0.13","0.2","0.03","12.8","0.001","0.7"
"Eastern Buffer","EM2","2002-11-21","1","Middle Water","0.4","0.036","1.7","95","6.8","81","170","0.036","0.032","0.006","7.9","<0.2","33.4","3","0.69","4.7","22.5","0.1","0.15","0.22","0.03","12.7","0.001","0.8"
"Eastern Buffer","EM2","2002-11-21","1","Bottom Water","0.4","0.036","1.4","97","6.9","79","90","0.034","0.032","0.006","7.9","<0.2","33.4","3","0.67","4.8","22.5","0.1","0.15","0.22","0.03","13.2","0.001","1"
"Eastern Buffer","EM2","2002-12-23","1","Surface Water","0.5","0.051","1.7","107","8","140","340","0.022","0.01","0.011","8.1","<0.2","33.9","2","0.41","2.8","19.7","0.08","0.29","0.32","<0.02","13","0.002","0.6"
"Eastern Buffer","EM2","2002-12-23","1","Middle Water","0.5","0.04","1.7","110","8.2","140","280","0.024","0.01","0.011","8.1","<0.2","34","2","0.43","2.8","19.6","0.07","0.14","0.17","0.02","13.2","0.002","0.6"
"Eastern Buffer","EM2","2002-12-23","1","Bottom Water","0.4","0.024","1.4","115","8.6","120","190","0.017","0.008","0.008","8.1","<0.2","34.1","2","0.39","2.8","19.6","0.05","0.12","0.15","<0.02","14.2","0.001","0.7"
"Eastern Buffer","EM3","2002-01-02","1","Surface Water","0.3","0.021","1.2","121","9.5","4","7","0.059","0.018","0.009","8.1","0.3","33.2","4","0.67","2","17.4","0.1","0.17","0.25","0.02","12.7","0.001","<0.5"
"Eastern Buffer","EM3","2002-01-02","1","Middle Water","0.7","0.018","1.5","106","8.3","1","2","0.057","0.02","0.009","8.2","<0.2","33.3","4","0.73","3.4","17.5","0.1","0.06","0.14","<0.02","13.9","0.001","<0.5"
"Eastern Buffer","EM3","2002-01-02","1","Bottom Water","0.6","0.025","2.1","107","8.4","4","6","0.055","0.018","0.004","8.2","<0.2","33.3","4","0.64","3.2","17.5","0.1","0.06","0.13","<0.02","13.4","0.001","0.6"
"Eastern Buffer","EM3","2002-02-18","1","Surface Water","1.5","0.023","2","106","8.3","<1","2","0.014","0.003","0.008","8.1","0.3","33.1","2","0.55","1.3","17.6","0.04","0.09","0.11","<0.02","15.8","0.001","<0.5"
"Eastern Buffer","EM3","2002-02-18","1","Middle Water","0.9","0.028","2.1","104","8.2","3","6","0.021","0.003","0.018","8.1","0.3","33.1","2","0.51","1.6","17.6","0.05","0.09","0.11","<0.02","16","0.001","<0.5"
"Eastern Buffer","EM3","2002-02-18","1","Bottom Water","0.7","0.027","2","103","8.1","<1","<1","0.016","0.004","0.008","8.1","<0.2","33.2","2","0.55","1.4","17.6","0.05","0.09","0.11","0.02","15.9","0.001","<0.5"
"Eastern Buffer","EM3","2002-03-18","1","Surface Water","0.3","0.042","1","91","6.6","28","58","0.017","0.002","0.015","8.1","<0.2","33.9","2.5","0.49","1.8","20.9","0.06","0.09","0.11","<0.02","5.9","0.002","0.6"
"Eastern Buffer","EM3","2002-03-18","1","Middle Water","0.4","0.026","1.3","98","7.2","2","2","0.008","<0.002","0.016","8.1","<0.2","33.9","2.5","0.48","1.2","20.9","0.04","0.06","0.07","<0.02","5.4","0.001","<0.5"
"Eastern Buffer","EM3","2002-03-18","1","Bottom Water","0.2","0.029","1","97","7.1","<1","3","0.007","<0.002","0.016","8.1","<0.2","33.9","2.5","0.42","2.3","20.9","0.04","0.08","0.09","<0.02","6.1","0.001","<0.5"
"Eastern Buffer","EM3","2002-04-15","1","Surface Water","0.7","0.075","1.4","96","6.8","47","76","0.028","0.009","0.002","8.2","0.3","33.3","3","0.29","1.3","22.9","0.11","0.17","0.21","<0.02","5.4","0.004","<0.5"
"Eastern Buffer","EM3","2002-04-15","1","Middle Water","0.5","0.028","2.6","101","7.2","8","16","0.01","0.003","0.003","8.2","<0.2","33.7","3","0.17","1.5","22.6","0.04","0.09","0.1","<0.02","5.8","0.002","<0.5"
"Eastern Buffer","EM3","2002-04-15","1","Bottom Water","0.5","0.016","1.7","100","7.1","<1","2","<0.002","<0.002","0.012","8.2","<0.2","33.8","3","0.2","2.2","22.4","0.02","0.05","0.05","<0.02","7","0.001","<0.5"
"Eastern Buffer","EM3","2002-05-15","1","Surface Water","0.4","0.17","1.3","73","4.8","250","910","0.053","0.009","0.03","7.9","<0.2","33.2","2","0.63","3.2","27","0.23","0.23","0.29","0.04","7.8","0.007","0.9"
"Eastern Buffer","EM3","2002-05-15","1","Middle Water","0.2","0.043","1","83","5.5","56","120","0.015","0.004","0.009","8","<0.2","33.8","2","0.45","2.3","26.8","0.06","0.17","0.19","<0.02","7","0.002","0.8"
"Eastern Buffer","EM3","2002-05-15","1","Bottom Water","<0.1","0.022","0.5","82","5.4","9","27","0.01","0.006","0.016","8","1.6","34","2","0.64","28","26.6","0.04","0.12","0.14","0.03","33.2","0.001","3.4"
"Eastern Buffer","EM3","2002-06-17","1","Surface Water","0.7","0.018","1.7","120","8","14","140","0.13","0.043","<0.002","8","1.4","29.8","1.5","0.7","2.6","27.7","0.19","0.09","0.26","<0.02","7.7","0.001","0.8"
"Eastern Buffer","EM3","2002-06-17","1","Middle Water","2.2","0.019","22","78","5.3","65","120","0.2","0.03","<0.002","8","5.6","34","1.5","0.62","2","24.5","0.25","0.29","0.52","0.04","6.9","0.001","1.3"
"Eastern Buffer","EM3","2002-06-17","1","Bottom Water","0.1","0.008","1.5","72","5","<1","3","0.099","0.032","0.009","7.9","<0.2","34.2","1.5","0.78","6.2","23","0.14","0.07","0.2","0.02","10.1","0.001","1.2"
"Eastern Buffer","EM3","2002-07-15","1","Surface Water","2","0.006","2.3","131","8.4","<1","4","<0.002","<0.002","0.003","7.9","1.3","30.8","3.5","0.14","1.7","29.6","0.01","0.18","0.18","<0.02","5.9","0.001","1.3"
"Eastern Buffer","EM3","2002-07-15","1","Middle Water","0.3","0.032","5","92","6.2","47","100","0.04","0.014","0.004","8","3.1","32.5","3.5","0.32","4.3","25.7","0.09","0.16","0.21","<0.02","8.4","0.001","1.4"
"Eastern Buffer","EM3","2002-07-15","1","Bottom Water","0.9","0.011","1.1","58","4.1","5","17","0.075","0.028","0.003","7.9","1.7","33.8","3.5","1","5.9","23.1","0.11","0.09","0.19","<0.02","9.7","0.001","1.1"
"Eastern Buffer","EM3","2002-08-21","1","Surface Water","0.2","0.13","1.5","79","5.2","850","3300","0.078","0.015","0.023","8.1","<0.2","29.8","2","0.71","4.4","27.7","0.22","0.26","0.35","0.03","14.9","0.008","0.7"
"Eastern Buffer","EM3","2002-08-21","1","Middle Water","<0.1","0.037","1.4","90","5.9","58","190","0.017","0.005","0.007","8.2","0.8","30.8","2","0.37","4.9","27.9","0.06","0.14","0.16","0.02","14.5","0.003","0.8"
"Eastern Buffer","EM3","2002-08-21","1","Bottom Water","<0.1","0.011","1.9","73","4.9","10","29","0.03","0.009","0.004","8.1","<0.2","32.1","2","0.74","7.5","26.7","0.05","0.11","0.15","0.03","18.4","0.001","1.1"
"Eastern Buffer","EM3","2002-09-23","1","Surface Water","0.6","0.099","2","91","6.1","780","1600","0.036","0.018","0.011","8.1","0.4","30.6","1.5","0.93","3.1","27.5","0.15","0.15","0.2","0.02","8.5","0.007","0.8"
"Eastern Buffer","EM3","2002-09-23","1","Middle Water","0.6","0.031","1.4","93","6.2","650","1500","0.028","0.015","0.009","8.1","0.4","30.8","1.5","0.86","3","27.5","0.07","0.13","0.17","0.03","8.2","0.002","0.9"
"Eastern Buffer","EM3","2002-09-23","1","Bottom Water","0.5","0.032","1.4","93","6.2","480","1100","0.028","0.014","0.009","8.1","0.4","30.8","1.5","0.84","3.2","27.5","0.07","0.17","0.21","0.02","8.3","0.002","0.9"
"Eastern Buffer","EM3","2002-10-23","1","Surface Water","0.2","0.017","0.8","79","5.3","6","12","0.008","0.013","0.004","8.3","<0.2","32.2","5","0.44","3.6","26.5","0.04","0.09","0.11","0.02","7.7","0.001","0.6"
"Eastern Buffer","EM3","2002-10-23","1","Middle Water","0.3","0.014","1","91","6.1","1","7","0.006","0.013","0.004","8.3","<0.2","32.2","5","0.43","3","26.5","0.03","0.11","0.13","0.02","7.7","0.001","0.5"
"Eastern Buffer","EM3","2002-10-23","1","Bottom Water","0.3","0.014","0.9","87","5.8","2","3","0.005","0.018","0.006","8.3","<0.2","32.5","5","0.49","4.6","26.6","0.04","0.12","0.14","0.02","9.3","0.001","0.8"
"Eastern Buffer","EM3","2002-11-21","1","Surface Water","0.5","0.007","1.6","91","6.5","2","4","0.023","0.028","0.005","7.9","<0.2","33.5","4","0.64","4.1","22.6","0.06","0.09","0.14","0.04","19.7","0.001","0.6"
"Eastern Buffer","EM3","2002-11-21","1","Middle Water","0.4","0.007","1.6","99","7","2","9","0.018","0.028","0.005","7.9","<0.2","33.5","4","0.64","4.6","22.6","0.05","0.15","0.2","0.03","13.6","0.001","0.6"
"Eastern Buffer","EM3","2002-11-21","1","Bottom Water","0.6","<0.005","1.3","99","7","6","13","0.021","0.028","0.005","8","<0.2","33.6","4","0.62","4.8","22.6","0.05","0.08","0.13","0.03","19.2","0.001","0.5"
"Eastern Buffer","EM3","2002-12-23","1","Surface Water","0.4","<0.005","1.9","105","7.8","3","4","0.006","0.004","0.006","8.1","<0.2","34.1","3","0.35","2.8","19.6","0.02","0.09","0.1","<0.02","13.1","0.001","<0.5"
"Eastern Buffer","EM3","2002-12-23","1","Middle Water","0.4","<0.005","1.5","114","8.5","<1","<1","0.007","0.004","0.006","8.1","<0.2","34.1","3","0.35","2.8","19.6","0.02","0.07","0.08","<0.02","13.2","0.001","0.5"
"Eastern Buffer","EM3","2002-12-23","1","Bottom Water","0.4","<0.005","1.4","115","8.6","3","3","0.004","0.006","0.006","8.1","<0.2","34.1","3","0.34","3","19.6","0.02","0.15","0.16","<0.02","13.4","0.001","0.6"
"Junk Bay","JM3","2002-01-02","1","Surface Water","0.8","0.25","1.6","88","7","450","610","0.1","0.033","0.022","8.1","<0.2","32.7","2.5","0.87","2.6","17.4","0.38","0.36","0.49","0.04","13.3","0.008","0.6"
"Junk Bay","JM3","2002-01-02","1","Middle Water","0.8","0.25","1.8","89","7","520","670","0.099","0.03","0.011","8.1","<0.2","32.7","2.5","0.82","2.7","17.4","0.38","0.39","0.52","0.04","13.2","0.007","<0.5"
"Junk Bay","JM3","2002-01-02","1","Bottom Water","0.7","0.19","2.2","95","7.4","350","580","0.1","0.026","0.016","8.1","<0.2","32.9","2.5","0.74","6.2","17.4","0.32","0.35","0.48","0.04","14.3","0.006","0.6"
"Junk Bay","JM3","2002-02-18","1","Surface Water","2.2","0.13","4.3","90","7","220","360","0.049","0.011","0.012","8","0.2","32.8","1.5","0.54","1.6","17.7","0.19","0.28","0.34","0.03","16.3","0.003","<0.5"
"Junk Bay","JM3","2002-02-18","1","Middle Water","1.9","0.13","3.1","95","7.4","190","320","0.05","0.008","0.011","8","0.9","32.8","1.5","0.52","1.7","17.7","0.19","0.26","0.32","0.03","16.3","0.003","0.6"
"Junk Bay","JM3","2002-02-18","1","Bottom Water","1.9","0.14","3.4","95","7.5","130","210","0.053","0.011","0.014","8","0.9","32.9","1.5","0.5","1.7","17.6","0.2","0.3","0.36","0.03","16.6","0.004","0.5"
"Junk Bay","JM3","2002-03-18","1","Surface Water","0.4","0.16","0.8","84","6.2","370","430","0.041","0.008","0.028","8","<0.2","33.5","2","0.64","2.9","20.9","0.21","0.25","0.3","0.03","6.5","0.005","<0.5"
"Junk Bay","JM3","2002-03-18","1","Middle Water","0.4","0.14","1","84","6.1","170","250","0.035","0.007","0.021","8","<0.2","33.6","2","0.61","2.1","20.8","0.18","0.23","0.27","0.03","6.2","0.005","<0.5"
"Junk Bay","JM3","2002-03-18","1","Bottom Water","0.3","0.12","0.9","85","6.3","34","76","0.036","0.006","0.008","8","<0.2","33.7","2","0.63","9","20.8","0.16","0.2","0.24","0.02","5.9","0.004","1.2"
