"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Mirs Bay","MM14","2009-09-18","1","Surface Water","0.9","0.012","4.4","101","6.5","<1","<1","0.004","0.006","0.004","8.1","0.7","31.6","2.2","0.79","3.2","29.4","0.02","0.09","0.1","0.02","2.4","0.001","1.3"
"Mirs Bay","MM14","2009-09-18","1","Middle Water","0.2","0.027","0.6","92","5.9","6","6","0.013","0.014","0.009","8.1","0.5","31.8","2.2","0.91","3.1","29","0.05","0.14","0.17","0.03","2.9","0.002","0.9"
"Mirs Bay","MM14","2009-09-18","1","Bottom Water","0.2","0.024","0.4","88","5.7","<1","<1","0.014","0.007","0.008","8.1","0.3","32.8","2.2","0.73","17","28.6","0.05","0.12","0.14","0.02","12","0.001","2.6"
"Mirs Bay","MM14","2009-10-22","1","Surface Water","0.5","0.031","1.6","98","6.5","<1","<1","0.082","0.01","0.014","8.1","0.2","33.2","2.5","1.3","3.5","26.6","0.12","0.11","0.2","0.03","2.5","0.002","1.8"
"Mirs Bay","MM14","2009-10-22","1","Middle Water","0.3","0.037","0.8","97","6.5","<1","<1","0.092","0.013","0.015","8.1","0.6","33.3","2.5","1.3","5.6","26","0.14","0.13","0.24","0.02","4.5","0.002","1.6"
"Mirs Bay","MM14","2009-10-22","1","Bottom Water","0.2","0.03","0.7","96","6.4","<1","<1","0.092","0.009","0.015","8.1","0.4","33.5","2.5","1.3","22","26","0.13","0.11","0.21","0.03","17.9","0.002","3.4"
"Mirs Bay","MM14","2009-11-09","1","Surface Water","0.7","0.009","3.1","109","7.4","<1","<1","0.004","0.003","0.004","8.1","<0.2","33.3","4","0.49","2.3","25.4","0.02","0.12","0.13","<0.02","1.4","0.001","1.6"
"Mirs Bay","MM14","2009-11-09","1","Middle Water","0.6","0.005","5.2","107","7.3","<1","<1","0.004","0.005","0.007","8.1","<0.2","33.3","4","0.46","1.9","25","0.01","0.08","0.09","<0.02","1.2","0.001","1.3"
"Mirs Bay","MM14","2009-11-09","1","Bottom Water","0.6","0.01","1.3","97","6.6","<1","<1","0.031","0.02","0.009","8.1","0.7","33.4","4","0.73","5.5","24.7","0.06","0.08","0.13","0.02","4.8","0.001","1.8"
"Mirs Bay","MM14","2009-12-04","1","Surface Water","0.9","0.025","2.4","101","7.4","<1","<1","0.019","0.005","0.007","8","0.7","33.1","4.2","0.54","4.2","20.9","0.05","0.11","0.13","<0.02","0.7","0.001","1.4"
"Mirs Bay","MM14","2009-12-04","1","Middle Water","0.4","0.028","2.8","102","7.5","<1","<1","0.021","0.005","0.007","8","<0.2","33.2","4.2","0.54","1.8","20.8","0.05","0.12","0.15","<0.02","1.1","0.001","1.3"
"Mirs Bay","MM14","2009-12-04","1","Bottom Water","0.7","0.031","2.8","102","7.5","<1","<1","0.022","0.005","0.007","8","0.4","33.2","4.2","0.55","1.8","20.7","0.06","0.1","0.13","<0.02","3","0.001","1.4"
"Mirs Bay","MM15","2009-01-08","1","Surface Water","0.3","0.023","1","73","5.7","<1","<1","0.078","0.013","0.013","8.1","0.5","33.3","2","1","12","17.4","0.11","0.19","0.28","0.02","9.1","0.001","2"
"Mirs Bay","MM15","2009-01-08","1","Middle Water","0.3","0.025","1.2","83","6.5","<1","<1","0.082","0.012","0.013","8.1","<0.2","33.1","2","1","14","17.4","0.12","0.2","0.29","0.02","10.6","0.001","1.7"
"Mirs Bay","MM15","2009-01-08","1","Bottom Water","<0.1","0.025","1.1","82","6.4","<1","<1","0.082","0.012","0.013","8.1","0.7","33.1","2","1.1","24","17.5","0.12","0.22","0.31","0.02","17.6","0.001","3"
"Mirs Bay","MM15","2009-02-13","1","Surface Water","1.5","<0.005","0.6","87","6.5","<1","<1","0.003","<0.002","0.008","8.1","0.5","33.6","4.8","0.18","1.2","19.7","0.01","0.09","0.1","<0.02","0.8","0.001","1.1"
"Mirs Bay","MM15","2009-02-13","1","Middle Water","1.6","<0.005","2.3","91","6.9","<1","<1","0.004","<0.002","0.007","8.1","<0.2","33.6","4.8","0.16","1.2","19.1","0.01","0.08","0.09","<0.02","0.3","0.001","1.2"
"Mirs Bay","MM15","2009-02-13","1","Bottom Water","0.7","0.01","3.1","86","6.6","<1","<1","0.012","<0.002","0.007","8.1","1.4","33.5","4.8","0.48","2.9","18.2","0.02","0.24","0.25","0.04","2.2","0.001","1.7"
"Mirs Bay","MM15","2009-03-23","1","Surface Water","0.2","<0.005","1","100","7.4","<1","<1","<0.002","<0.002","0.007","8.3","0.3","33.6","3.2","0.46","<0.5","20.7","0.01","0.15","0.15","<0.02","6.9","0.001","<0.5"
"Mirs Bay","MM15","2009-03-23","1","Middle Water","0.5","<0.005","2.2","97","7.2","<1","<1","0.003","<0.002","0.008","8.2","<0.2","33.8","3.2","0.29","0.8","20","0.01","0.15","0.16","<0.02","6.8","0.001","0.8"
"Mirs Bay","MM15","2009-03-23","1","Bottom Water","0.3","0.007","1.6","85","6.4","<1","<1","0.018","0.02","0.008","8.2","<0.2","33.9","3.2","0.52","1.9","19.5","0.05","0.16","0.2","0.02","10.1","0.001","1.2"
"Mirs Bay","MM15","2009-04-16","1","Surface Water","0.3","<0.005","0.4","74","5.2","<1","<1","0.006","<0.002","0.007","8.1","<0.2","34","4.6","0.2","1.2","22.8","0.01","0.07","0.08","<0.02","0.6","0.001","1"
"Mirs Bay","MM15","2009-04-16","1","Middle Water","0.5","0.008","0.6","77","5.5","<1","<1","0.005","<0.002","0.007","8.1","0.5","34.1","4.6","0.2","1.1","22.5","0.02","0.12","0.13","<0.02","0.4","0.001","1.1"
"Mirs Bay","MM15","2009-04-16","1","Bottom Water","0.4","0.013","1.8","72","5.1","<1","<1","0.007","<0.002","0.007","8.1","<0.2","34.1","4.6","0.33","3","22.4","0.02","0.08","0.09","<0.02","2.8","0.001","1.2"
"Mirs Bay","MM15","2009-05-11","1","Surface Water","0.3","<0.005","0.7","81","5.6","<1","<1","0.008","<0.002","0.006","8","0.2","33.9","6.2","0.18","1","24.3","0.02","0.1","0.11","<0.02","0.6","0.001","1"
"Mirs Bay","MM15","2009-05-11","1","Middle Water","0.3","<0.005","0.7","84","5.8","<1","<1","0.003","<0.002","0.006","8","<0.2","34","6.2","0.14","0.8","24.1","0.01","0.13","0.14","<0.02","0.5","0.001","0.8"
"Mirs Bay","MM15","2009-05-11","1","Bottom Water","0.3","<0.005","0.9","78","5.4","<1","<1","0.006","<0.002","0.004","8","0.5","34","6.2","0.2","4.8","23.8","0.01","0.15","0.16","<0.02","2.8","0.001","1.7"
"Mirs Bay","MM15","2009-06-01","1","Surface Water","1.3","0.007","1.7","93","6.3","<1","<1","<0.002","<0.002","0.007","8","0.3","32.8","4.5","<0.05","1.3","26.2","0.01","0.06","0.06","<0.02","0.8","0.001","1.3"
"Mirs Bay","MM15","2009-06-01","1","Middle Water","0.9","0.015","1.8","86","5.7","<1","<1","0.002","<0.002","0.007","8","<0.2","33.7","4.5","0.23","1.7","26.2","0.02","0.06","0.06","<0.02","1.3","0.001","1.3"
"Mirs Bay","MM15","2009-06-01","1","Bottom Water","0.3","0.021","0.9","84","5.6","<1","<1","0.007","<0.002","0.008","7.9","0.5","34","4.5","0.35","4.8","25.8","0.03","<0.05","0.06","<0.02","3.6","0.001","1.6"
"Mirs Bay","MM15","2009-07-09","1","Surface Water","1.5","0.018","2.9","80","5.2","<1","<1","<0.002","<0.002","0.005","8.4","1","31.6","2.9","0.38","0.9","28.1","0.02","0.11","0.11","<0.02","8.3","0.002","0.9"
"Mirs Bay","MM15","2009-07-09","1","Middle Water","0.2","0.011","1.9","55","3.8","<1","<1","0.075","0.008","0.011","8.1","<0.2","34","2.9","0.8","1.2","23.5","0.09","0.1","0.18","0.02","9","0.001","0.9"
"Mirs Bay","MM15","2009-07-09","1","Bottom Water","<0.1","0.021","0.6","58","4.1","<1","<1","0.063","0.012","0.014","8.1","0.4","34.2","2.9","0.71","5.1","22.6","0.1","0.1","0.18","0.02","12.3","0.001","1.2"
"Mirs Bay","MM15","2009-08-12","1","Surface Water","1.2","0.008","2.7","91","5.9","<1","2","<0.002","<0.002","<0.002","8.5","<0.2","30.3","3","0.31","0.6","29.2","0.01","0.06","0.06","<0.02","6.8","0.001","0.6"
"Mirs Bay","MM15","2009-08-12","1","Middle Water","0.3","0.009","0.5","61","4.2","<1","1","0.069","<0.002","0.01","8.3","<0.2","34.1","3","0.76","1.7","23.8","0.08","<0.05","0.12","<0.02","7.9","0.001","1"
"Mirs Bay","MM15","2009-08-12","1","Bottom Water","0.2","0.013","0.7","63","4.4","<1","<1","0.049","0.017","0.012","8.3","0.3","34.3","3","0.77","8.8","22.6","0.08","0.06","0.13","0.02","14.2","0.001","1.8"
"Mirs Bay","MM15","2009-09-18","1","Surface Water","1.1","0.007","4.1","122","7.8","<1","1","<0.002","<0.002","0.006","8.1","1.1","31.4","3","0.57","2.2","29.7","0.01","0.15","0.15","<0.02","1.7","0.001","1.3"
"Mirs Bay","MM15","2009-09-18","1","Middle Water","0.3","0.028","0.7","92","5.9","<1","<1","0.014","0.019","0.01","8.1","<0.2","31.8","3","0.94","3.2","29","0.06","0.13","0.16","<0.02","2.6","0.002","0.9"
"Mirs Bay","MM15","2009-09-18","1","Bottom Water","0.2","0.026","0.5","86","5.6","<1","<1","0.012","0.008","0.009","8","0.4","32.7","3","0.85","15","28.6","0.05","0.12","0.14","0.02","7.4","0.002","2.5"
"Mirs Bay","MM15","2009-10-22","1","Surface Water","0.4","0.019","1.8","104","6.9","<1","<1","0.019","0.005","0.006","8.2","<0.2","32.5","2.5","0.44","1.7","27.3","0.04","0.15","0.17","<0.02","1.9","0.001","1.5"
"Mirs Bay","MM15","2009-10-22","1","Middle Water","0.5","0.027","2.2","99","6.6","<1","<1","0.051","0.01","0.009","8.2","0.3","32.7","2.5","0.84","2.6","26.5","0.09","0.13","0.19","<0.02","2.2","0.002","1.4"
"Mirs Bay","MM15","2009-10-22","1","Bottom Water","0.2","0.023","0.3","97","6.5","<1","<1","0.1","0.01","0.016","8.1","0.7","33.2","2.5","1.4","8.4","26.1","0.13","0.08","0.19","0.03","6","0.001","2"
"Mirs Bay","MM15","2009-11-09","1","Surface Water","0.4","0.009","1.1","107","7.3","<1","<1","<0.002","<0.002","0.004","8.1","<0.2","33","6.3","0.43","0.8","25.6","0.01","0.17","0.17","<0.02","0.4","0.001","0.8"
"Mirs Bay","MM15","2009-11-09","1","Middle Water","0.8","0.012","0.8","109","7.4","<1","<1","<0.002","<0.002","0.006","8.1","0.5","33.2","6.3","0.44","1.2","25.2","0.02","0.08","0.08","<0.02","0.7","0.001","1.2"
"Mirs Bay","MM15","2009-11-09","1","Bottom Water","0.7","0.015","1.1","85","5.9","<1","<1","0.034","0.029","0.011","8.1","1","33.3","6.3","0.85","6.9","24.7","0.08","0.09","0.15","0.03","5.9","0.001","2.1"
"Mirs Bay","MM15","2009-12-04","1","Surface Water","0.9","0.022","2.8","109","8","<1","<1","0.008","<0.002","0.004","8","0.4","33.1","4.5","0.38","1.4","20.7","0.03","0.11","0.12","<0.02","0.8","0.001","1.3"
"Mirs Bay","MM15","2009-12-04","1","Middle Water","0.8","0.021","3.7","108","8","1","1","0.005","<0.002","0.007","8","1","33.2","4.5","0.33","1.6","20.5","0.03","0.11","0.12","<0.02","1","0.001","1.3"
"Mirs Bay","MM15","2009-12-04","1","Bottom Water","0.2","0.018","3.9","105","7.8","<1","1","0.004","<0.002","0.004","8","1.4","33.2","4.5","0.13","6.9","20.4","0.02","0.11","0.12","<0.02","3.8","0.001","1.8"
"Mirs Bay","MM16","2009-01-08","1","Surface Water","0.2","0.032","2.5","84","6.5","<1","<1","0.01","<0.002","0.007","8.1","0.4","33.2","2.4","0.44","4.2","17.5","0.04","0.19","0.2","<0.02","3.3","0.001","0.8"
"Mirs Bay","MM16","2009-01-08","1","Middle Water","0.3","0.036","2.7","89","6.9","<1","<1","0.011","<0.002","0.007","8.1","0.3","33.2","2.4","0.42","4.4","17.8","0.05","0.22","0.23","<0.02","3.5","0.001","1.1"
"Mirs Bay","MM16","2009-01-08","1","Bottom Water","0.3","0.035","2.6","87","6.7","<1","<1","0.009","<0.002","0.007","8.1","0.7","33.3","2.4","0.42","4.9","18.1","0.05","0.22","0.23","<0.02","3.6","0.001","1.1"
"Mirs Bay","MM16","2009-02-13","1","Surface Water","0.6","<0.005","1.6","96","7.2","<1","<1","<0.002","<0.002","0.007","8.1","1.4","33.5","5","0.22","0.9","19.2","0.01","0.13","0.13","<0.02","0.5","0.001","0.8"
"Mirs Bay","MM16","2009-02-13","1","Middle Water","0.7","<0.005","1.2","88","6.7","<1","<1","<0.002","<0.002","0.008","8.1","0.8","33.5","5","0.26","1.3","18.9","0.01","0.09","0.09","<0.02","0.4","0.001","1.3"
"Mirs Bay","MM16","2009-02-13","1","Bottom Water","0.5","<0.005","1.7","88","6.8","<1","<1","0.007","<0.002","0.007","8","0.8","33.3","5","0.53","3.8","18.1","0.01","0.12","0.13","<0.02","3.3","0.001","1.9"
"Mirs Bay","MM16","2009-03-23","1","Surface Water","0.6","<0.005","1.1","85","6.2","<1","<1","0.003","<0.002","0.008","8.2","<0.2","33.8","4","0.32","0.8","20.9","0.01","0.12","0.13","<0.02","9.7","0.001","0.6"
"Mirs Bay","MM16","2009-03-23","1","Middle Water","0.7","<0.005","1.3","100","7.4","<1","1","0.003","<0.002","0.008","8.2","<0.2","33.9","4","0.32","0.8","20.3","0.01","0.15","0.16","<0.02","6.8","0.001","0.8"
"Mirs Bay","MM16","2009-03-23","1","Bottom Water","0.4","<0.005","1.3","84","6.3","<1","<1","0.005","0.01","0.008","8.2","<0.2","33.8","4","0.54","0.9","19.6","0.02","0.13","0.15","<0.02","10","0.001","0.9"
"Mirs Bay","MM16","2009-04-16","1","Surface Water","0.7","0.005","0.2","80","5.7","<1","11","0.004","<0.002","0.007","8.1","<0.2","33.8","7.8","0.2","1.1","22.1","0.01","0.2","0.21","<0.02","0.3","0.001","1"
"Mirs Bay","MM16","2009-04-16","1","Middle Water","0.6","0.007","0.6","86","6.2","<1","<1","0.005","<0.002","0.006","8.1","0.3","34","7.8","0.22","0.9","22.1","0.01","0.09","0.1","<0.02","0.5","0.001","0.9"
"Mirs Bay","MM16","2009-04-16","1","Bottom Water","0.7","0.011","1","86","6.2","<1","<1","0.005","<0.002","0.006","8.1","0.7","34","7.8","0.3","3.4","21.6","0.02","0.09","0.1","<0.02","3.3","0.001","1.3"
"Mirs Bay","MM16","2009-05-11","1","Surface Water","0.5","<0.005","0.7","86","5.9","<1","<1","0.003","<0.002","0.005","8","<0.2","33.6","5.5","0.41","0.9","23.9","0.01","0.11","0.12","<0.02","0.7","0.001","0.9"
"Mirs Bay","MM16","2009-05-11","1","Middle Water","0.5","<0.005","0.6","85","5.9","<1","<1","0.003","<0.002","0.005","8","0.5","33.7","5.5","0.34","1","23.7","0.01","0.12","0.13","<0.02","0.7","0.001","1"
"Mirs Bay","MM16","2009-05-11","1","Bottom Water","0.5","<0.005","0.4","79","5.5","<1","<1","0.004","<0.002","0.005","8","1","33.6","5.5","0.37","1.1","23.6","0.01","0.11","0.12","<0.02","1","0.001","1.1"
"Mirs Bay","MM16","2009-06-01","1","Surface Water","0.8","0.011","0.9","102","6.8","<1","<1","<0.002","<0.002","0.006","8","0.7","32.6","4.5","<0.05","1.2","26.7","0.02","0.07","0.07","<0.02","0.7","0.001","1.2"
"Mirs Bay","MM16","2009-06-01","1","Middle Water","0.8","0.01","2.6","92","6.2","<1","1","<0.002","<0.002","0.005","8","0.7","32.8","4.5","<0.05","1.5","26","0.01","0.05","0.05","<0.02","0.9","0.001","1.5"
"Mirs Bay","MM16","2009-06-01","1","Bottom Water","0.3","0.023","1.3","78","5.2","<1","<1","0.008","<0.002","0.007","7.9","1","34","4.5","0.39","4.9","25.7","0.03","<0.05","0.06","<0.02","3.9","0.001","1.7"
"Mirs Bay","MM16","2009-07-09","1","Surface Water","0.9","0.009","1.8","57","3.7","<1","<1","<0.002","<0.002","0.002","8.4","1","30.5","2.8","0.51","1.4","29.3","0.01","0.14","0.14","<0.02","8.4","0.001","1.4"
"Mirs Bay","MM16","2009-07-09","1","Middle Water","<0.1","0.034","1.1","52","3.6","<1","<1","0.042","0.004","0.009","8.1","0.7","33.9","2.8","0.71","1.1","23.9","0.08","0.14","0.19","<0.02","8.1","0.002","1.1"
"Mirs Bay","MM16","2009-07-09","1","Bottom Water","<0.1","0.018","1.5","56","4","<1","<1","0.068","0.008","0.013","8.1","<0.2","34.2","2.8","0.72","4.7","22.8","0.09","0.13","0.21","0.02","12.5","0.001","1.1"
"Mirs Bay","MM16","2009-08-12","1","Surface Water","0.8","0.008","2.1","88","5.7","<1","17","<0.002","<0.002","<0.002","8.5","<0.2","30.3","3.1","0.4","0.7","29.2","0.01","0.07","0.07","<0.02","7","0.001","0.7"
"Mirs Bay","MM16","2009-08-12","1","Middle Water","0.5","0.008","0.8","54","3.7","<1","<1","0.062","<0.002","0.008","8.3","0.5","33.8","3.1","0.9","0.7","24.4","0.07","<0.05","0.11","<0.02","7.4","0.001","0.7"
"Mirs Bay","MM16","2009-08-12","1","Bottom Water","<0.1","0.007","0.5","57","4","<1","<1","0.082","<0.002","0.014","8.2","0.3","34.2","3.1","1.1","3.9","23","0.09","0.11","0.19","0.02","20.1","0.001","1.1"
"Mirs Bay","MM16","2009-09-18","1","Surface Water","0.7","0.015","8.1","123","7.7","<1","<1","<0.002","<0.002","0.003","8.1","0.4","31","2.5","0.64","3.8","30.6","0.02","0.17","0.17","<0.02","2.9","0.001","2.3"
"Mirs Bay","MM16","2009-09-18","1","Middle Water","0.3","0.019","3.5","99","6.3","<1","<1","0.015","0.014","0.006","8.1","0.5","31.5","2.5","0.87","3","29.3","0.05","0.13","0.16","<0.02","2.6","0.001","1.2"
"Mirs Bay","MM16","2009-09-18","1","Bottom Water","<0.1","0.026","0.7","86","5.5","<1","<1","0.016","0.013","0.012","8","<0.2","32.2","2.5","1","6.4","28.7","0.06","0.11","0.14","<0.02","4.7","0.002","1.6"
"Mirs Bay","MM16","2009-10-22","1","Surface Water","0.2","0.1","1.5","97","6.4","<1","<1","0.013","0.005","0.006","8.1","<0.2","32.5","3.5","0.33","2","27.2","0.12","0.14","0.16","<0.02","1.6","0.007","1.4"
"Mirs Bay","MM16","2009-10-22","1","Middle Water","0.3","0.03","0.3","99","6.6","<1","<1","0.02","0.007","0.007","8.2","<0.2","32.5","3.5","0.44","2","26.8","0.06","0.18","0.21","0.02","1.7","0.002","1.8"
"Mirs Bay","MM16","2009-10-22","1","Bottom Water","0.3","0.025","1.2","97","6.5","<1","<1","0.027","0.01","0.007","8.2","0.3","32.6","3.5","0.53","2.4","26.8","0.06","0.11","0.15","0.02","1.9","0.002","1.3"
"Mirs Bay","MM16","2009-11-09","1","Surface Water","0.3","0.012","1.1","102","6.9","<1","<1","0.003","0.002","0.006","8.1","<0.2","32.8","9.5","0.5","<0.5","25.5","0.02","0.24","0.25","<0.02","0.3","0.001","<0.5"
"Mirs Bay","MM16","2009-11-09","1","Middle Water","0.3","0.015","0.3","104","7.1","<1","<1","0.004","<0.002","0.005","8.1","0.5","32.9","9.5","0.47","1","25.2","0.02","0.1","0.11","<0.02","0.3","0.001","1"
"Mirs Bay","MM16","2009-11-09","1","Bottom Water","0.5","0.014","1.9","85","5.8","<1","<1","0.062","0.028","0.014","8.1","1.3","33.3","9.5","1.1","5.9","24.5","0.1","0.1","0.19","0.03","4.5","0.001","2"
"Mirs Bay","MM16","2009-12-04","1","Surface Water","0.5","0.013","3.5","105","7.8","<1","<1","0.003","<0.002","0.004","8","0.3","33.2","3","0.1","2.6","20.6","0.02","0.12","0.13","<0.02","1.8","0.001","1.3"
"Mirs Bay","MM16","2009-12-04","1","Middle Water","0.7","0.027","3.8","107","7.9","<1","<1","0.004","<0.002","0.007","8","<0.2","33.2","3","0.11","2.8","20.4","0.03","0.18","0.19","<0.02","1.7","0.001","1.5"
"Mirs Bay","MM16","2009-12-04","1","Bottom Water","0.7","0.017","4","106","7.9","<1","<1","0.003","<0.002","0.005","8","0.8","33.2","3","0.12","5.2","20.4","0.02","0.12","0.13","<0.02","2.5","0.001","1.8"
"Mirs Bay","MM17","2009-01-16","1","Surface Water","0.8","0.035","2.6","102","8.2","<1","<1","0.011","<0.002","0.007","7.7","1.4","33.3","3","0.39","1.8","15.9","0.05","0.13","0.14","<0.02","7.4","0.001","0.7"
"Mirs Bay","MM17","2009-01-16","1","Middle Water","1.2","0.031","4.2","103","8.4","<1","<1","0.01","<0.002","0.007","7.8","0.8","33.3","3","0.37","1.7","15.7","0.04","0.17","0.18","<0.02","7.5","0.001","1"
"Mirs Bay","MM17","2009-01-16","1","Bottom Water","0.8","0.034","4.6","100","8.1","<1","<1","0.014","<0.002","0.006","7.8","0.6","33.3","3","0.37","1.8","15.7","0.05","0.2","0.22","0.02","7.5","0.001","0.8"
"Mirs Bay","MM17","2009-02-09","1","Surface Water","0.6","0.01","0.3","77","6","<1","2","<0.002","<0.002","0.007","8.1","<0.2","33.3","8","0.39","<0.5","17.8","0.01","0.16","0.16","<0.02","0.3","0.001","<0.5"
"Mirs Bay","MM17","2009-02-09","1","Middle Water","0.8","0.01","0.4","79","6.1","4","17","0.003","<0.002","0.007","8.1","<0.2","33.3","8","0.42","0.9","17.8","0.02","0.11","0.12","<0.02","0.4","0.001","0.9"
"Mirs Bay","MM17","2009-02-09","1","Bottom Water","0.5","0.01","0.7","77","6.1","<1","<1","0.002","<0.002","0.007","8.1","<0.2","33.5","8","0.53","1.8","16.9","0.01","0.13","0.13","<0.02","1.1","0.001","1.2"
"Mirs Bay","MM17","2009-03-26","1","Surface Water","0.7","0.007","2.4","92","6.9","<1","<1","0.005","<0.002","0.005","8.3","<0.2","33.2","4.7","0.66","0.8","20.2","0.01","0.18","0.19","<0.02","7.3","0.001","0.8"
"Mirs Bay","MM17","2009-03-26","1","Middle Water","0.7","<0.005","1.2","96","7.2","<1","<1","0.005","<0.002","0.005","8.3","0.4","33.2","4.7","0.69","0.8","20.1","0.01","0.17","0.18","<0.02","7","0.001","0.8"
"Mirs Bay","MM17","2009-03-26","1","Bottom Water","0.6","0.013","1","77","5.8","<1","<1","0.006","0.008","0.007","8.2","0.4","33.3","4.7","1.1","3.8","19.2","0.03","0.17","0.18","<0.02","10.7","0.001","1.6"
"Mirs Bay","MM17","2009-04-20","1","Surface Water","0.8","0.009","1.2","74","5.3","<1","4","0.007","<0.002","0.005","8","1.2","33","4.2","0.16","1.4","22.8","0.02","0.13","0.14","<0.02","0.8","0.001","1.4"
"Mirs Bay","MM17","2009-04-20","1","Middle Water","0.8","0.007","1.5","76","5.5","1","1","0.005","<0.002","0.005","8.1","1","33.2","4.2","0.19","1","22.4","0.01","0.14","0.15","<0.02","0.8","0.001","1"
"Mirs Bay","MM17","2009-04-20","1","Bottom Water","1.1","0.03","1.3","71","5.1","<1","<1","0.009","<0.002","0.006","8","1.2","33.4","4.2","0.56","3.1","22","0.04","0.14","0.15","<0.02","2","0.001","1.4"
"Mirs Bay","MM17","2009-05-18","1","Surface Water","0.1","0.007","1.1","86","5.7","<1","1","<0.002","<0.002","0.006","8","<0.2","33.3","8","0.38","<0.5","27","0.01","<0.05","0.05","<0.02","0.5","0.001","<0.5"
"Mirs Bay","MM17","2009-05-18","1","Middle Water","<0.1","0.007","0.8","75","5","<1","<1","0.003","<0.002","0.006","8","<0.2","33.7","8","0.39","<0.5","25.8","0.01","<0.05","0.06","<0.02","0.3","0.001","<0.5"
"Mirs Bay","MM17","2009-05-18","1","Bottom Water","0.1","0.019","1.3","70","4.8","<1","<1","0.004","<0.002","0.006","7.9","0.3","33.9","8","0.7","0.9","24.8","0.03","0.08","0.09","<0.02","1","0.001","0.9"
"Mirs Bay","MM17","2009-06-05","1","Surface Water","0.4","0.007","1.3","92","6.1","<1","<1","0.008","<0.002","0.006","8.1","<0.2","31.6","4.6","0.07","1.2","27.8","0.02","0.11","0.12","<0.02","0.6","0.001","1.2"
"Mirs Bay","MM17","2009-06-05","1","Middle Water","0.5","0.015","1.2","80","5.3","2","2","<0.002","<0.002","0.007","8","<0.2","32.1","4.6","0.06","1.1","27.1","0.02","0.14","0.14","<0.02","0.6","0.001","1.1"
"Mirs Bay","MM17","2009-06-05","1","Bottom Water","0.1","0.058","1.4","61","4.1","<1","<1","0.011","<0.002","0.01","7.8","<0.2","32.8","4.6","0.72","3.6","26.5","0.07","0.14","0.15","<0.02","3.5","0.002","1.6"
"Mirs Bay","MM17","2009-07-08","1","Surface Water","2.2","0.019","3","67","4.3","<1","<1","<0.002","<0.002","<0.002","8.4","0.6","29.6","2","0.59","1.6","29.9","0.02","0.2","0.2","0.03","8.8","0.003","1.6"
