"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Southern","SM5","1999-02-10","1","Bottom Water","1.4","0.048","8.1","100","7.9","<1","<1","0.033","0.004","0.017","8.3","0.9","32","2","0.39","2.2","17.6","0.09","0.44","0.48","0.04","3.8","0.002","0.6"
"Southern","SM5","1999-04-21","1","Surface Water","0.6","<0.005","2.6","87","5.9","<1","<1","0.017","0.004","0.017","8.2","<0.2","33.9","2","0.29","2.8","24.9","0.03","0.28","0.3","0.02","3.9","0.001","0.9"
"Southern","SM5","1999-04-21","1","Middle Water","0.7","0.013","2.8","90","6.1","<1","<1","0.014","0.004","0.009","8.2","<0.2","33.9","2","0.3","1.9","24.7","0.03","0.28","0.3","0.02","3.9","0.001","<0.5"
"Southern","SM5","1999-04-21","1","Bottom Water","0.6","0.029","2.4","88","6","<1","1","0.021","0.002","0.008","8.2","0.4","33.9","2","0.3","2.4","24.2","0.05","0.32","0.34","0.03","5.2","0.002","0.8"
"Southern","SM5","1999-05-13","1","Surface Water","1.3","0.026","2.8","80","5.4","<1","<1","0.04","0.009","0.024","8.2","<0.2","33.6","3","0.65","4","25.6","0.08","0.33","0.38","0.03","4.7","0.002","0.6"
"Southern","SM5","1999-05-13","1","Middle Water","1.2","0.047","3","81","5.6","<1","2","0.039","0.01","0.024","8.2","<0.2","33.8","3","0.78","4.2","24.2","0.1","0.31","0.36","0.04","7","0.003","0.7"
"Southern","SM5","1999-05-13","1","Bottom Water","1","0.038","3","81","5.6","1","3","0.034","0.013","0.023","8.2","0.3","33.7","3","0.73","8.9","24","0.09","0.29","0.34","0.03","7.9","0.002","1.1"
"Southern","SM5","1999-06-14","1","Surface Water","1","<0.005","7","113","7.4","<1","1","0.32","0.037","0.02","8.1","0.9","27.2","2","1.4","2.6","29.6","0.36","0.2","0.56","0.03","6.7","0.001","0.6"
"Southern","SM5","1999-06-14","1","Middle Water","0.6","0.01","4.6","94","6.2","1","3","0.26","0.034","0.023","8.1","0.7","28.7","2","1.1","3.1","28.3","0.3","0.22","0.51","0.03","6.8","0.001","0.8"
"Southern","SM5","1999-06-14","1","Bottom Water","1","0.009","3.3","83","5.5","1","3","0.17","0.026","0.023","8","<0.2","30.1","2","0.82","2.8","27.7","0.21","0.32","0.52","0.03","6.8","0.001","<0.5"
"Southern","SM5","1999-07-19","1","Surface Water","2.3","0.02","21","103","6.9","7","35","0.48","0.034","0.013","8.6","7.1","23.9","2","2.3","4.8","28.3","0.53","0.24","0.75","0.03","12.8","0.004","1.5"
"Southern","SM5","1999-07-19","1","Middle Water","1.1","<0.005","12","72","4.9","68","220","0.57","0.038","0.025","7.9","2.7","31.6","2","2.6","4.3","25.5","0.61","0.15","0.76","0.03","11","0.001","1.2"
"Southern","SM5","1999-07-19","1","Bottom Water","1.1","0.006","2.8","51","3.5","2","9","0.32","0.03","0.031","7.9","3","34.1","2","2","4.2","24.4","0.36","0.14","0.49","0.03","25.9","0.001","1"
"Southern","SM5","1999-08-30","1","Surface Water","2.1","<0.005","20","123","8.4","1","5","0.32","0.068","0.011","8.4","3.3","24","1","2.6","2.3","28.1","0.39","0.29","0.68","0.04","6","0.001","1.2"
"Southern","SM5","1999-08-30","1","Middle Water","0.9","<0.005","11","122","8.4","18","52","0.31","0.069","0.015","8.3","2","24.7","1","2.5","2.1","27.3","0.38","0.31","0.69","0.04","6","0.001","0.7"
"Southern","SM5","1999-08-30","1","Bottom Water","0.1","<0.005","2","85","5.8","5","16","0.12","0.027","0.019","8.1","0.8","30.9","1","1.4","16","26.2","0.15","0.15","0.3","0.03","6.8","0.001","4.9"
"Southern","SM5","1999-09-13","1","Surface Water","1.4","0.034","19","81","5.4","11","52","0.17","0.04","0.016","8.4","4.8","28.8","1.6","0.93","3.4","27.2","0.24","0.21","0.42","0.03","6","0.004","1.2"
"Southern","SM5","1999-09-13","1","Middle Water","1.1","0.03","15","80","5.4","17","62","0.17","0.04","0.015","8.3","3.8","29.2","1.6","1","2.9","26.9","0.24","0.14","0.35","0.03","6.3","0.003","1"
"Southern","SM5","1999-09-13","1","Bottom Water","0.9","0.037","6.8","77","5.1","2","4","0.079","0.031","0.012","8.3","4.6","31.3","1.6","0.79","3.1","27","0.15","0.1","0.21","0.02","6","0.003","1.1"
"Southern","SM5","1999-10-22","1","Surface Water","0.6","0.024","2.6","88","5.9","<1","1","0.018","0.015","0.021","8","<0.2","32.3","1","0.65","7.7","26.7","0.06","0.09","0.12","0.02","11.6","0.001","<0.5"
"Southern","SM5","1999-10-22","1","Middle Water","0.3","0.026","2.4","93","6.2","1","2","0.019","0.015","0.016","8","<0.2","32.3","1","0.74","9.9","26.6","0.06","0.06","0.09","<0.02","11.6","0.001","0.8"
"Southern","SM5","1999-10-22","1","Bottom Water","0.3","0.03","2","94","6.3","2","2","0.018","0.018","0.022","7.9","<0.2","32.3","1","0.84","12","26.4","0.07","0.08","0.12","0.04","14.3","0.001","1.4"
"Southern","SM5","1999-11-22","1","Surface Water","0.2","0.033","2.4","90","6.4","<1","<1","0.074","0.026","0.018","8","0.5","31.5","1.5","0.61","6.2","23.3","0.13","0.09","0.19","0.03","10.4","0.001","0.9"
"Southern","SM5","1999-11-22","1","Middle Water","0.1","0.025","2.2","93","6.7","<1","4","0.076","0.028","0.014","8","0.3","31.5","1.5","0.6","9.2","23","0.13","0.08","0.18","0.03","12","0.001","1"
"Southern","SM5","1999-11-22","1","Bottom Water","<0.1","0.017","2.1","95","6.8","1","3","0.077","0.025","0.013","8","0.7","31.5","1.5","0.64","12","23","0.12","0.18","0.28","0.03","13","0.001","1.1"
"Southern","SM5","1999-12-15","1","Surface Water","0.3","0.009","1.3","92","6.9","<1","1","0.11","0.009","0.015","7.9","0.2","31.1","1","0.86","7","20.2","0.13","0.13","0.25","0.03","10.7","0.001","0.7"
"Southern","SM5","1999-12-15","1","Middle Water","0.6","0.01","1.6","94","7.1","<1","2","0.11","0.007","0.015","7.9","0.5","31.1","1","0.85","7.5","20","0.13","0.08","0.2","0.03","11.7","0.001","0.9"
"Southern","SM5","1999-12-15","1","Bottom Water","0.3","0.016","0.3","95","7.1","<1","<1","0.11","0.008","0.02","7.9","1","31.1","1","0.89","12","20","0.13","0.1","0.22","0.03","13.2","0.001","1.4"
"Southern","SM6","1999-02-10","1","Surface Water","1.4","0.053","4.4","92","7.2","<1","<1","0.062","0.007","0.02","8.3","1.4","31.9","3","0.59","1.5","18","0.12","0.32","0.39","0.03","3","0.003","0.6"
"Southern","SM6","1999-02-10","1","Middle Water","1.3","0.068","4.8","98","7.7","<1","<1","0.056","0.007","0.024","8.3","0.6","31.9","3","0.56","1.7","17.9","0.13","0.46","0.52","0.04","3.2","0.003","0.6"
"Southern","SM6","1999-02-10","1","Bottom Water","1.2","0.059","3.6","98","7.7","<1","<1","0.051","0.007","0.019","8.3","0.8","32","3","0.52","1.3","17.6","0.12","0.4","0.46","0.03","5.1","0.003","<0.5"
"Southern","SM6","1999-04-21","1","Surface Water","0.5","0.008","2.9","90","6.2","<1","1","0.016","0.005","0.007","8.2","<0.2","33.9","2.5","0.3","1.7","24.8","0.03","0.28","0.3","0.02","3.6","0.001","0.5"
"Southern","SM6","1999-04-21","1","Middle Water","0.6","0.037","2.9","89","6.1","<1","1","0.018","0.003","0.016","8.2","<0.2","33.9","2.5","0.4","2.8","24.3","0.06","0.29","0.31","0.03","4.2","0.002","0.5"
"Southern","SM6","1999-04-21","1","Bottom Water","0.4","0.014","2.9","88","6","4","7","0.022","0.003","0.018","8.2","<0.2","33.9","2.5","0.36","5.4","24.3","0.04","0.31","0.34","0.03","4.6","0.001","1"
"Southern","SM6","1999-05-13","1","Surface Water","2.6","0.015","18","121","8.3","<1","1","<0.002","<0.002","0.007","8.3","1.9","33.3","3","0.26","3.2","25","0.02","0.36","0.36","0.03","4","0.001","1.4"
"Southern","SM6","1999-05-13","1","Middle Water","1.6","0.032","11","118","8.1","1","2","0.04","0.008","0.012","8.3","2.7","33.4","3","0.66","3.7","24.3","0.08","0.32","0.37","0.04","4.1","0.002","1"
"Southern","SM6","1999-05-13","1","Bottom Water","0.9","0.039","1.6","88","6.1","<1","1","0.046","0.014","0.017","8.2","1.1","33.7","3","0.78","4","23.7","0.1","0.26","0.32","0.04","4.7","0.002","<0.5"
"Southern","SM6","1999-06-14","1","Surface Water","0.9","<0.005","15","138","9.2","<1","2","0.38","0.047","0.013","8.2","3.3","25.2","1.5","1.4","5.3","29.4","0.43","0.15","0.58","0.02","6.4","0.001","1"
"Southern","SM6","1999-06-14","1","Middle Water","0.6","<0.005","12","89","6","43","81","0.36","0.047","0.022","8","2.4","26.8","1.5","1.2","4.6","28","0.41","0.17","0.58","0.02","8.6","0.001","0.9"
"Southern","SM6","1999-06-14","1","Bottom Water","0.6","0.037","3.4","64","4.3","3","8","0.076","<0.002","0.023","8","0.8","32.8","1.5","0.76","19","26.6","0.12","0.37","0.45","0.04","13.5","0.002","1.8"
"Southern","SM6","1999-07-19","1","Surface Water","2","0.025","21","90","6.2","14","56","0.51","0.03","0.013","8.2","4.4","22.7","1.9","2.2","5","28.1","0.57","0.22","0.76","0.03","12.2","0.002","1.6"
"Southern","SM6","1999-07-19","1","Middle Water","1","0.005","6","70","4.8","3","16","0.46","0.038","0.031","7.9","3.2","33.1","1.9","2.2","3.6","25.2","0.5","0.17","0.67","0.03","10.9","0.001","0.9"
"Southern","SM6","1999-07-19","1","Bottom Water","0.8","<0.005","1.2","50","3.4","110","210","0.17","0.022","0.028","7.9","1.1","34.1","1.9","1.5","3.3","24.5","0.2","0.14","0.33","0.03","15.1","0.001","0.7"
"Southern","SM6","1999-08-30","1","Surface Water","2.1","<0.005","16","123","8.4","5","24","0.32","0.065","0.013","8.4","5.6","23.8","1.5","2.7","2.1","27.8","0.39","0.3","0.69","0.04","5.8","0.001","1.1"
"Southern","SM6","1999-08-30","1","Middle Water","0.2","<0.005","2.6","81","5.6","94","160","0.31","0.087","0.035","8","<0.2","29.5","1.5","2.4","3.3","25.6","0.4","0.19","0.59","0.04","8.2","0.001","0.6"
"Southern","SM6","1999-08-30","1","Bottom Water","0.1","<0.005","1.4","67","4.6","16","36","0.13","0.013","0.023","8.1","0.5","32.5","1.5","1.7","20","24.9","0.15","0.15","0.29","0.04","12.3","0.001","4.2"
"Southern","SM6","1999-09-13","1","Surface Water","1.3","0.03","13","74","5","15","74","0.21","0.046","0.018","8.3","2.5","28.3","2.2","1.3","1.9","27","0.29","0.18","0.44","0.03","6","0.003","0.8"
"Southern","SM6","1999-09-13","1","Middle Water","0.7","0.018","8.1","61","4.1","4","15","0.14","0.051","0.028","8.2","2.8","31","2.2","1.2","2.8","26.6","0.21","0.12","0.31","0.03","6.5","0.001","0.9"
"Southern","SM6","1999-09-13","1","Bottom Water","0.3","0.015","0.7","50","3.4","1","1","0.071","0.033","0.02","8.2","1.5","33.8","2.2","1.3","4.9","24.9","0.12","<0.05","0.15","0.03","7.2","0.001","1.1"
"Southern","SM6","1999-10-22","1","Surface Water","0.6","0.053","3.1","91","6.1","<1","2","0.051","0.027","0.021","7.9","<0.2","31.8","1.8","0.73","5.9","26.3","0.13","0.14","0.22","0.03","11","0.002","1.7"
"Southern","SM6","1999-10-22","1","Middle Water","0.5","0.057","2.6","96","6.4","<1","2","0.054","0.026","0.031","7.9","<0.2","31.8","1.8","0.85","7.2","26.3","0.14","0.16","0.24","0.03","10.3","0.002","0.6"
"Southern","SM6","1999-10-22","1","Bottom Water","0.4","0.029","2.2","96","6.4","<1","<1","0.029","0.021","0.016","7.9","<0.2","32.2","1.8","0.79","12","26.2","0.08","0.1","0.15","0.04","15.4","0.001","2.3"
"Southern","SM6","1999-11-22","1","Surface Water","0.4","0.018","2.4","90","6.5","<1","<1","0.064","0.017","0.015","8","1.6","31.4","1.5","0.54","3.6","23","0.1","0.09","0.17","0.04","7.9","0.001","0.8"
"Southern","SM6","1999-11-22","1","Middle Water","0.2","0.018","2.7","98","7","<1","<1","0.074","0.025","0.021","8","0.5","31.5","1.5","0.63","8.6","23","0.12","0.07","0.17","0.04","10.1","0.001","1"
"Southern","SM6","1999-11-22","1","Bottom Water","<0.1","0.024","1.5","97","6.9","<1","<1","0.079","0.026","0.018","8","1.8","31.5","1.5","0.65","17","22.9","0.13","0.21","0.32","0.04","18.1","0.001","1.3"
"Southern","SM6","1999-12-15","1","Surface Water","0.5","0.014","2.1","98","7.4","<1","<1","0.099","0.011","0.016","7.9","<0.2","31.1","3.5","0.87","2.6","20.2","0.12","0.12","0.23","<0.02","6.8","0.001","0.6"
"Southern","SM6","1999-12-15","1","Middle Water","0.4","0.013","1.5","99","7.5","<1","<1","0.11","0.005","0.018","7.9","0.3","31.2","3.5","0.83","3.6","20","0.13","0.11","0.23","0.02","8.3","0.001","0.7"
"Southern","SM6","1999-12-15","1","Bottom Water","0.4","0.014","0.4","97","7.4","<1","<1","0.11","0.007","0.018","7.9","1.4","31.2","3.5","0.92","12","19.9","0.13","0.11","0.23","0.03","15.2","0.001","1.7"
"Southern","SM7","1999-02-10","1","Surface Water","1.4","0.074","4","109","8.4","<1","1","0.1","0.013","0.026","8.3","2","31.7","3","0.68","1.8","18.6","0.19","0.52","0.63","0.05","3.4","0.004","0.8"
"Southern","SM7","1999-02-10","1","Middle Water","1.7","0.091","4.2","110","8.6","<1","1","0.093","0.012","0.024","8.3","2.2","31.6","3","0.65","2","18.3","0.2","0.47","0.58","0.05","3.3","0.005","0.9"
"Southern","SM7","1999-02-10","1","Bottom Water","1.9","0.12","4.3","111","8.7","<1","<1","0.1","0.013","0.033","8.3","2.9","31.8","3","0.7","2","18","0.23","0.51","0.62","0.06","4.9","0.006","0.5"
"Southern","SM7","1999-04-21","1","Surface Water","0.5","0.065","1.3","76","5.1","<1","<1","0.082","0.011","0.024","8.2","<0.2","33","3","0.26","2.2","25.4","0.16","0.28","0.37","0.03","4","0.004","0.7"
"Southern","SM7","1999-04-21","1","Middle Water","0.7","0.058","3.5","83","5.7","3","6","0.06","0.008","0.014","8.2","0.6","33.3","3","0.41","7.2","24.6","0.13","0.34","0.41","0.05","4.8","0.003","1.1"
"Southern","SM7","1999-04-21","1","Bottom Water","0.7","0.07","2.9","79","5.5","<1","<1","0.073","0.009","0.02","8.2","<0.2","33.6","3","0.3","5.8","24.5","0.15","0.37","0.45","0.04","7.3","0.004","1"
"Southern","SM7","1999-05-13","1","Surface Water","2.1","0.089","3","75","5.1","<1","1","0.079","0.014","0.028","8.1","<0.2","33.2","3","0.82","4.8","24.5","0.18","0.35","0.44","0.04","5.7","0.005","0.8"
"Southern","SM7","1999-05-13","1","Middle Water","2","0.085","2.6","76","5.3","2","8","0.099","<0.002","0.029","8.1","0.6","33.2","3","0.79","8.5","24.2","0.19","0.35","0.45","0.05","7","0.004","1.1"
"Southern","SM7","1999-05-13","1","Bottom Water","1.8","0.075","1.4","77","5.3","1","8","0.078","0.014","0.032","8.1","0.4","33.2","3","0.89","9.6","24.2","0.17","0.32","0.41","0.04","7.4","0.004","1.1"
"Southern","SM7","1999-06-14","1","Surface Water","1.5","0.019","3.6","85","5.8","230","460","0.44","0.06","0.032","8","1.2","25.9","0.5","1.8","19","28","0.52","0.26","0.76","0.07","17.9","0.001","1.6"
"Southern","SM7","1999-06-14","1","Middle Water","0.3","0.025","1.9","82","5.6","350","690","0.38","0.053","0.031","8","3.2","26.4","0.5","1.7","41","27.8","0.46","0.28","0.71","0.05","23.9","0.001","3.4"
"Southern","SM7","1999-06-14","1","Bottom Water","0.6","0.024","2.2","80","5.4","330","670","0.36","0.057","0.026","8","4.5","26.9","0.5","1.7","76","27.6","0.44","0.59","1.01","0.14","57.5","0.001","5.7"
"Southern","SM7","1999-07-19","1","Surface Water","3","0.023","26","86","5.9","23","72","0.36","0.033","0.008","8.2","5.8","23.3","2","1.7","5.3","28.1","0.42","0.32","0.71","0.04","12.2","0.002","2.1"
"Southern","SM7","1999-07-19","1","Middle Water","1.4","0.005","16","87","5.9","130","230","0.47","0.032","0.021","7.9","3.1","29.6","2","2.1","4.2","26.4","0.51","0.16","0.66","0.03","12.1","0.001","1.2"
"Southern","SM7","1999-07-19","1","Bottom Water","0.7","<0.005","2.7","69","4.7","48","120","0.2","0.028","0.023","7.9","1.7","33.7","2","1.6","4.3","24.8","0.23","0.12","0.35","0.03","34.3","0.001","0.8"
"Southern","SM7","1999-08-30","1","Surface Water","0.4","0.006","4.8","76","5.2","38","120","0.47","0.11","0.03","8.1","<0.2","24.7","1.6","2.8","2","27","0.59","0.15","0.73","0.04","6.9","0.001","1.2"
"Southern","SM7","1999-08-30","1","Middle Water","0.5","<0.005","4.2","78","5.4","66","160","0.43","0.1","0.036","8.1","0.7","25.2","1.6","3","3.4","26.7","0.54","0.25","0.78","0.05","7.5","0.001","<0.5"
"Southern","SM7","1999-08-30","1","Bottom Water","0.1","<0.005","1.4","69","4.8","470","800","0.24","0.063","0.033","8","2.4","27","1.6","2.2","20","25.8","0.31","0.32","0.62","0.06","7.8","0.001","4.2"
"Southern","SM7","1999-09-13","1","Surface Water","1.2","0.016","11","72","4.9","17","65","0.21","0.046","0.02","8.3","2.6","28.5","1.6","1.3","3","27.2","0.27","0.14","0.4","0.03","5.7","0.001","1.2"
"Southern","SM7","1999-09-13","1","Middle Water","0.8","0.018","10","72","4.9","110","360","0.18","0.048","0.027","8.2","2.8","29","1.6","1.2","3.1","26.7","0.25","0.18","0.41","0.03","6","0.001","0.9"
"Southern","SM7","1999-09-13","1","Bottom Water","0.7","0.032","9.9","58","3.9","44","140","0.16","0.047","0.024","8.2","2.2","31.7","1.6","1.4","5.2","26.2","0.24","0.15","0.36","0.03","7.8","0.002","1.3"
"Southern","SM7","1999-10-22","1","Surface Water","0.7","0.1","2.7","84","5.6","1","4","0.025","0.018","0.026","7.9","<0.2","32","1","0.66","4.9","26.7","0.14","0.21","0.25","0.03","8.3","0.004","0.6"
"Southern","SM7","1999-10-22","1","Middle Water","0.7","0.098","2.9","92","6.1","1","4","0.029","0.017","0.023","7.9","<0.2","32","1","0.76","5.9","26.6","0.14","0.11","0.16","0.03","9.1","0.004","0.7"
"Southern","SM7","1999-10-22","1","Bottom Water","0.5","0.086","3.2","93","6.2","<1","4","0.033","0.018","0.028","7.9","<0.2","32","1","0.82","6.7","26.4","0.14","0.12","0.17","0.05","10.4","0.003","1.4"
"Southern","SM7","1999-11-22","1","Surface Water","0.3","0.082","5.5","89","6.3","1","3","0.13","0.05","0.029","7.9","1.3","31.6","2","0.61","5.4","23.4","0.26","0.21","0.39","0.12","9","0.003","0.5"
"Southern","SM7","1999-11-22","1","Middle Water","0.4","0.082","5.1","94","6.7","1","5","0.12","0.051","0.026","7.9","0.9","31.6","2","0.63","6.1","23.4","0.25","0.19","0.36","0.05","10.1","0.003","<0.5"
"Southern","SM7","1999-11-22","1","Bottom Water","0.3","0.076","4.8","95","6.8","2","6","0.13","0.049","0.025","7.9","1.2","31.6","2","0.74","7","23.3","0.26","0.3","0.48","0.05","11.4","0.003","0.7"
"Southern","SM7","1999-12-15","1","Surface Water","0.6","0.031","2.1","92","6.9","18","28","0.12","0.029","0.048","7.9","0.8","31.2","2.5","0.86","5.7","20.7","0.18","0.2","0.35","0.05","8.2","0.001","0.9"
"Southern","SM7","1999-12-15","1","Middle Water","0.5","0.046","1.9","94","7.1","90","130","0.13","0.035","0.024","7.8","0.5","31.2","2.5","0.9","12","20.1","0.21","0.14","0.31","0.04","11.1","0.001","1.4"
"Southern","SM7","1999-12-15","1","Bottom Water","0.5","0.048","1.2","93","7","100","150","0.13","0.034","0.027","7.8","0.8","31.2","2.5","0.94","16","20.1","0.21","0.19","0.35","0.05","16.4","0.001","1.7"
"Southern","SM9","1999-02-10","1","Surface Water","0.9","0.2","3.4","89","7","<1","3","0.1","0.017","0.045","8.1","1.1","31.6","2.5","0.91","1.8","18.1","0.32","0.68","0.8","0.07","3.3","0.007","0.6"
"Southern","SM9","1999-02-10","1","Middle Water","1","0.2","3.4","91","7.1","1","9","0.098","0.017","0.043","8.1","0.4","31.6","2.5","0.9","2.2","18","0.32","0.59","0.71","0.06","3.4","0.007","0.6"
"Southern","SM9","1999-02-10","1","Bottom Water","0.9","0.19","2.9","90","7.1","11","31","0.11","0.017","0.042","8.1","1.5","31.6","2.5","0.9","2.3","17.8","0.32","0.7","0.83","0.08","3.8","0.006","0.5"
"Southern","SM9","1999-04-22","1","Surface Water","1.1","0.11","2.7","88","6","1","1","0.13","0.015","0.03","8.1","<0.2","32.4","2","0.32","2","25.1","0.26","0.37","0.52","0.05","4.4","0.006","0.7"
"Southern","SM9","1999-04-22","1","Middle Water","0.8","0.11","2.4","86","5.9","4","14","0.11","0.015","0.031","8.1","<0.2","32.6","2","0.36","4.1","24.8","0.24","0.26","0.39","0.05","4.8","0.005","0.7"
"Southern","SM9","1999-04-22","1","Bottom Water","0.8","0.12","2.7","82","5.6","2","5","0.12","0.015","0.028","8","<0.2","32.7","2","0.44","6.8","24.7","0.26","0.31","0.45","0.05","6.8","0.005","1"
"Southern","SM9","1999-06-09","1","Surface Water","0.6","0.082","1.1","90","6","92","220","0.26","0.025","0.022","8","1.3","28.5","0.5","0.65","28","27.5","0.37","0.37","0.66","0.07","14.8","0.004","2.6"
"Southern","SM9","1999-06-09","1","Middle Water","0.6","0.088","1.6","86","5.8","95","180","0.25","0.024","0.019","8","0.4","29","0.5","0.67","23","27.2","0.36","0.18","0.45","0.04","23.6","0.004","2.3"
"Southern","SM9","1999-06-09","1","Bottom Water","0.6","0.089","0.3","84","5.7","94","160","0.24","0.023","0.021","8","2.9","29.4","0.5","0.69","45","26.9","0.35","0.2","0.46","0.05","44","0.004","4.1"
"Southern","SM9","1999-08-25","1","Surface Water","0.3","0.062","0.6","68","4.9","450","1500","0.37","0.049","0.042","8","0.9","24.5","0.5","3.1","20","25.4","0.48","0.24","0.66","0.06","14.3","0.003","2.1"
"Southern","SM9","1999-08-25","1","Middle Water","0.3","0.054","1.5","72","5.1","520","960","0.33","0.042","0.045","8","<0.2","25.9","0.5","2.8","26","25.3","0.43","0.24","0.61","0.06","14.2","0.002","2.7"
"Southern","SM9","1999-08-25","1","Bottom Water","0.3","0.052","0.8","70","4.9","530","1300","0.3","0.04","0.037","8","1.6","28","0.5","2.8","32","25.1","0.39","0.2","0.54","0.06","15.4","0.002","3.2"
"Southern","SM9","1999-10-20","1","Surface Water","0.6","0.056","6.4","97","6.6","5","10","0.056","0.023","0.011","7.9","<0.2","31.7","1","0.41","4.7","26.3","0.14","0.12","0.2","0.03","9.4","0.002","1.3"
