"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Southern","SM11","1992-10-29","1","Middle Water","1.2","0.073","0.9","86","6","3","5","0.211","0.079","0.046","7.9","1","33.2","1.1","1.14","9","24.4","0.36","0.67","0.96","0.09","5.6","0.003","3"
"Southern","SM11","1992-10-29","1","Bottom Water","1","0.046","0.5","82","5.7","18","19","0.212","0.079","0.027","7.9","1.5","33.1","1.1","1.22","13","24.2","0.34","0.61","0.9","0.06","8.2","0.002","1.5"
"Southern","SM11","1992-12-10","1","Surface Water","3.8","0.348","0.6","72","5.8","7","14","0.108","0.026","0.048","8.1","0.9","32.8","1.3","1.01","4","21.7","0.48","0.87","1","0.06","5.7","0.015","2"
"Southern","SM11","1992-12-10","1","Middle Water","1","0.146","0.7","64","5.2","18","27","0.125","0.077","0.034","7.9","1.9","32.7","1.3","1.07","12","21","0.35","0.76","0.96","0.06","4.9","0.004","2"
"Southern","SM11","1992-12-10","1","Bottom Water","1","0.216","1","63","5.1","19","42","0.174","0.037","0.031","8","0.8","32.7","1.3","1.21","24","20.9","0.43","0.84","1.05","0.06","3.3","0.006","3"
"Southern","SM12","1992-02-21","1","Surface Water","0.2","0.16","1.1","81","6.7","23","26","0.071","0.059","0.011","8","1","31.8","1","0.86","16","15.4","0.29","0.28","0.41","0.15","14","0.003","2"
"Southern","SM12","1992-02-21","1","Middle Water","0.3","0.138","<0.2","82","6.7","10","14","0.074","0.033","0.007","8","2.1","31.9","1","0.85","14","15.4","0.25","0.28","0.39","0.15","13","0.003","1.5"
"Southern","SM12","1992-02-21","1","Bottom Water","0.3","0.154","0.3","81","6.6","90","110","0.072","0.031","0.006","8","1.2","31.9","1","0.85","27","15.3","0.26","0.28","0.38","0.15","23","0.003","2.5"
"Southern","SM12","1992-04-08","1","Surface Water","0.6","0.126","<0.2","89","6.8","180","290","0.103","0.013","0.018","8","1.1","29.7","1.8","1.29","5","18.8","0.24","0.56","0.68","0.12","5.3","0.003","1"
"Southern","SM12","1992-04-08","1","Middle Water","0.7","0.144","<0.2","87","6.7","23","36","0.115","0.012","0.02","8","2.2","30.3","1.8","1.38","4","18.9","0.27","0.56","0.69","0.12","3.3","0.004","1"
"Southern","SM12","1992-04-08","1","Bottom Water","0.7","0.098","<0.2","87","6.6","50","90","0.072","0.01","0.012","8","1.7","32.6","1.8","1.11","8","19.2","0.18","0.5","0.58","0.11","5.9","0.003","1"
"Southern","SM12","1992-08-28","1","Surface Water","1.1","0.067","1.6","86","5.6","8","9","0.036","0.008","0.04","8.1","0.6","31.1","1.6","0.99","15","29.3","0.11","0.43","0.47","0.09","4.2","0.005","11"
"Southern","SM12","1992-08-28","1","Middle Water","1.1","0.052","1.1","79","5.2","11","17","0.032","0.008","0.038","8.1","0.8","31.2","1.6","1.07","7","28.7","0.09","0.37","0.41","0.07","5.5","0.004","0.5"
"Southern","SM12","1992-08-28","1","Bottom Water","0.7","0.067","1.1","80","5.3","27","36","0.03","0.006","0.041","8.1","0.4","31.3","1.6","0.95","11","28.7","0.1","0.38","0.42","0.08","6.5","0.005","0.5"
"Southern","SM12","1992-10-29","1","Surface Water","1.1","0.027","0.4","87","6","100","110","0.194","0.075","0.051","7.9","1.7","33.2","0.8","1.19","19","24.6","0.3","0.66","0.93","0.07","12","0.001","1.5"
"Southern","SM12","1992-10-29","1","Middle Water","1.5","0.027","0.2","85","5.9","40","50","0.199","0.069","0.044","8","1","33.2","0.8","1.26","14","24.4","0.3","0.61","0.88","0.06","10","0.001","2"
"Southern","SM12","1992-10-29","1","Bottom Water","1","0.019","0.7","83","5.8","60","60","0.196","0.075","0.042","8","1.2","33.2","0.8","1.15","12","24.2","0.29","0.6","0.87","0.07","8.6","0.001","1"
"Southern","SM12","1992-12-10","1","Surface Water","2.5","0.136","0.8","84","6.8","1","1","0.091","0.02","0.026","8.1","1.1","33","1.5","0.87","5.5","21.1","0.25","0.76","0.87","0.03","5.5","0.006","2"
"Southern","SM12","1992-12-10","1","Middle Water","2","0.125","0.4","115","9.2","4","4","0.083","0.012","0.029","8.1","1.2","33","1.5","0.95","7","20.7","0.22","0.72","0.82","0.04","6.1","0.005","1.5"
"Southern","SM12","1992-12-10","1","Bottom Water","1.1","0.045","0.5","116","9.4","4","4","0.043","0.022","0.018","8.1","1.7","33","1.5","0.72","26","20.7","0.11","0.67","0.74","<0.02","6.4","0.002","4.5"
"Southern","SM13","1992-02-21","1","Surface Water","0.2","0.087","0.8","83","6.8","17","18","0.06","0.032","0.003","7.9","0.5","32","1","0.84","16","15.5","0.18","0.32","0.41","0.12","8.1","0.002","1.5"
"Southern","SM13","1992-02-21","1","Middle Water","0.2","0.086","0.8","83","6.9","22","25","0.059","0.04","0.007","8","0.5","32","1","0.84","12","15.5","0.19","0.24","0.34","0.11","8.9","0.002","1.5"
"Southern","SM13","1992-02-21","1","Bottom Water","0.3","0.106","0.3","83","6.8","17","20","0.058","0.038","0.003","8","0.9","32","1","0.83","16","15.4","0.2","0.25","0.35","0.14","12","0.002","2"
"Southern","SM13","1992-04-08","1","Surface Water","0.7","0.117","1.6","90","6.9","25","30","0.084","0.009","0.015","8","0.5","30.7","1.8","1.17","3","19","0.21","0.54","0.63","0.12","4.1","0.003","0.5"
"Southern","SM13","1992-04-08","1","Middle Water","0.9","0.115","0.5","90","6.9","27","37","0.078","0.012","0.017","8","1.3","30.7","1.8","1.15","3.5","18.8","0.21","0.47","0.56","0.16","3.2","0.003","0.5"
"Southern","SM13","1992-04-08","1","Bottom Water","0.7","0.113","0.3","83","6.4","34","38","0.089","0.011","0.015","8","1.8","31.6","1.8","1.14","4","18.8","0.21","0.43","0.53","0.17","3.4","0.003","1"
"Southern","SM13","1992-08-28","1","Surface Water","1.2","0.021","1.1","91","5.9","1","1","0.026","0.005","0.037","8.2","2.3","31.2","1.8","1.04","2.5","29.5","0.05","0.41","0.44","0.06","3.1","0.002","1"
"Southern","SM13","1992-08-28","1","Middle Water","1.2","0.03","2.7","90","5.8","1","1","0.023","0.003","0.036","8.2","<0.2","31.3","1.8","0.9","9.5","29.2","0.06","0.37","0.4","0.06","3.1","0.002","7.5"
"Southern","SM13","1992-08-28","1","Bottom Water","0.7","0.048","1.6","85","5.6","1","1","0.02","0.004","0.043","8.2","<0.2","31.3","1.8","0.87","5.5","29","0.07","0.36","0.38","0.08","5.2","0.004","5.5"
"Southern","SM13","1992-10-29","1","Surface Water","1.4","<0.005","0.2","90","6.2","1","1","0.135","0.059","0.036","8","1.5","33.3","1","1.25","12","24.7","0.2","0.56","0.75","0.06","7","0.001","3"
"Southern","SM13","1992-10-29","1","Middle Water","1.3","<0.005","<0.2","87","6","1","1","0.134","0.058","0.034","8","1.5","33.3","1","1.21","6.5","24.3","0.2","0.54","0.73","0.05","6.1","0.001","2"
"Southern","SM13","1992-10-29","1","Bottom Water","0.9","<0.005","<0.2","85","5.9","1","1","0.143","0.063","0.035","8","1.7","33.3","1","1.24","18","24.2","0.21","0.54","0.75","0.08","10","0.001","2.5"
"Southern","SM13","1992-12-10","1","Surface Water","1.2","0.038","0.5","104","8.4","2","2","0.046","0.02","0.016","8.1","1","33.1","1.1","0.8","19","21.2","0.1","0.53","0.6","0.02","3.5","0.001","3.5"
"Southern","SM13","1992-12-10","1","Middle Water","0.9","0.039","1.2","107","8.7","1","1","0.066","0.019","0.02","8.1","<0.2","33.1","1.1","0.84","13","20.7","0.12","0.65","0.74","0.02","2.9","0.001","2.5"
"Southern","SM13","1992-12-10","1","Bottom Water","0.9","0.384","0.7","101","8.2","3","5","0.076","0.014","0.021","8.1","0.7","33.1","1.1","0.97","12","20.6","0.47","0.63","0.72","0.02","9.2","0.014","2"
"Southern","SM17","1992-02-21","1","Surface Water","0.4","0.067","0.5","81","6.7","5","5","0.054","0.029","<0.002","8","0.6","32","1","0.8","10","15.4","0.15","0.2","0.28","0.15","8.3","0.001","1.5"
"Southern","SM17","1992-02-21","1","Middle Water","0.3","0.06","0.5","81","6.7","4","9","0.055","0.028","<0.002","8","<0.2","32.1","1","0.8","11","15.4","0.14","0.2","0.28","0.13","11","0.001","1.5"
"Southern","SM17","1992-02-21","1","Bottom Water","<0.1","0.067","0.3","80","6.6","4","5","0.053","0.019","<0.002","8","0.7","32.1","1","0.8","11","15.3","0.14","0.38","0.45","0.14","8.5","0.001","1"
"Southern","SM17","1992-04-08","1","Surface Water","0.9","0.118","<0.2","89","6.9","7","12","0.094","0.012","0.019","7.9","1.5","30.3","2.5","1.28","3","18.9","0.22","0.56","0.67","0.13","2.7","0.003","1"
"Southern","SM17","1992-04-08","1","Middle Water","0.7","0.071","0.8","91","7","1","2","0.038","0.005","0.007","8","<0.2","32.3","2.5","0.78","2.5","19.1","0.11","0.43","0.47","0.12","2.2","0.002","1"
"Southern","SM17","1992-04-08","1","Bottom Water","0.8","0.095","0.9","90","6.8","7","7","0.076","0.009","0.013","8","0.4","33","2.5","1.01","2","19.5","0.18","0.44","0.53","0.15","2.3","0.003","0.5"
"Southern","SM17","1992-08-28","1","Surface Water","1.2","0.047","1.6","92","6","1","1","0.047","0.01","0.039","8.1","1.8","31","2.8","1.06","0.5","29.4","0.1","0.43","0.49","0.06","2.6","0.004","<0.5"
"Southern","SM17","1992-08-28","1","Middle Water","0.7","0.016","0.5","91","5.9","1","1","<0.002","<0.002","0.034","8.2","0.2","31.6","2.8","0.38","6","28.6","0.02","0.31","0.31","0.06","1.1","0.001","6"
"Southern","SM17","1992-08-28","1","Bottom Water","0.6","0.025","<0.2","78","5.1","1","1","0.013","0.004","0.044","8.2","<0.2","31.6","2.8","0.68","5","28.4","0.04","0.31","0.33","0.07","4.6","0.002","1"
"Southern","SM17","1992-10-29","1","Surface Water","1.2","<0.005","0.5","92","6.4","1","1","0.051","0.012","0.029","8","0.4","33.3","1.8","1.32","6.5","24.4","0.07","0.51","0.57","0.1","4","0.001","3"
"Southern","SM17","1992-10-29","1","Middle Water","0.9","<0.005","<0.2","89","6.3","1","1","0.056","0.015","0.029","8","0.9","33.2","1.8","1.39","12","23.9","0.08","0.49","0.56","0.07","6.9","0.001","3"
"Southern","SM17","1992-10-29","1","Bottom Water","1.1","<0.005","0.6","88","6.2","1","1","0.062","0.019","0.03","8","2.1","33.2","1.8","1.34","13","24","0.09","0.5","0.58","0.12","8.4","0.001","3.5"
"Southern","SM17","1992-12-10","1","Surface Water","1.1","0.16","0.9","80","6.5","1","1","0.059","0.009","0.021","8.1","<0.2","32.9","1","0.85","12","20.5","0.23","0.68","0.75","<0.02","3.2","0.006","2"
"Southern","SM17","1992-12-10","1","Middle Water","0.8","0.06","0.4","78","6.4","1","1","0.041","0.026","0.016","8.1","0.5","32.9","1","0.8","10","20.2","0.13","0.54","0.61","<0.02","3","0.002","2"
"Southern","SM17","1992-12-10","1","Bottom Water","0.8","<0.005","0.2","67","5.4","1","1","0.033","0.031","0.013","8.1","<0.2","32.9","1","0.86","11","20.1","0.07","0.55","0.61","<0.02","9","0.001","2.5"
"Southern","SM18","1992-02-25","1","Surface Water","0.9","0.025","0.3","93","7.6","1","1","0.059","0.026","0.003","8.1","0.3","32.2","2.4","0.78","2.5","15.4","0.11","0.09","0.18","0.16","2.6","0.001","1"
"Southern","SM18","1992-02-25","1","Middle Water","1.1","0.015","0.5","91","7.6","1","1","0.052","0.025","0.023","8.1","0.4","32.1","2.4","0.83","2.5","15.1","0.09","0.11","0.19","0.13","2.7","0.001","1.5"
"Southern","SM18","1992-02-25","1","Bottom Water","1.1","0.034","0.7","88","7.3","1","1","0.056","0.019","<0.002","8.1","0.3","32.2","2.4","0.93","2","15","0.11","0.17","0.25","0.15","2.6","0.001","1"
"Southern","SM18","1992-04-30","1","Surface Water","1.9","0.135","6.3","124","8.8","1","1","0.129","0.012","0.018","8.2","2.5","27.1","2.5","1.47","2","23.2","0.28","0.37","0.51","0.05","1.9","0.008","0.5"
"Southern","SM18","1992-04-30","1","Middle Water","1.1","0.076","0.5","101","7.4","1","1","0.013","0.004","0.012","8","0.2","31.7","2.5","0.56","1","21","0.09","0.11","0.13","0.1","1.1","0.003","0.5"
"Southern","SM18","1992-04-30","1","Bottom Water","0.9","0.086","1.1","83","6.1","1","1","0.014","0.003","0.013","8","<0.2","32.8","2.5","1.35","6.5","21.2","0.1","0.11","0.13","0.13","3.3","0.003","1"
"Southern","SM18","1992-06-17","1","Surface Water","3.6","0.051","13","124","8.4","1","1","0.248","0.022","0.028","8.2","6.5","23.2","1.9","1.97","3.5","27","0.32","0.59","0.86","0.03","3.6","0.004","1.5"
"Southern","SM18","1992-06-17","1","Middle Water","1.5","0.008","4.3","74","5.1","3","3","0.086","0.026","0.013","7.9","0.6","33","1.9","0.8","4","25.7","0.12","0.37","0.48","0.09","3.1","0.001","1.5"
"Southern","SM18","1992-06-17","1","Bottom Water","1.4","0.013","0.9","75","5.3","1","1","0.026","0.035","0.014","7.8","1","33.7","1.9","0.75","3","24.6","0.07","0.29","0.35","0.14","3.8","0.001","0.5"
"Southern","SM18","1992-08-06","1","Surface Water","3.6","0.15","0.5","128","8.3","1","3","0.048","0.013","0.02","8.2","6.6","25.7","2","2.55","2.5","28.2","0.21","0.51","0.57","0.18","2.9","0.012","1"
"Southern","SM18","1992-08-06","1","Middle Water","0.8","0.054","<0.2","59","4.1","1","1","0.041","0.03","0.032","7.8","1.5","33.5","2","0.93","3.5","24.9","0.13","0.32","0.39","0.26","3.6","0.001","0.5"
"Southern","SM18","1992-08-06","1","Bottom Water","0.7","0.032","0.5","59","4.1","1","1","0.056","0.028","0.028","7.8","<0.2","33.8","2","1.05","4.5","24.1","0.12","0.34","0.42","0.24","4.7","0.001","1"
"Southern","SM18","1992-10-30","1","Surface Water","0.8","0.014","0.5","101","7","1","1","0.135","0.026","0.025","7.9","0.9","33.2","1.8","1.14","6.5","24.4","0.18","0.67","0.83","0.08","4.5","0.001","2.5"
"Southern","SM18","1992-10-30","1","Middle Water","0.6","<0.005","0.3","106","7.4","1","1","0.095","0.022","0.034","7.9","1","33.2","1.8","1.13","7.5","24.2","0.12","0.51","0.63","0.11","4.9","0.001","2.5"
"Southern","SM18","1992-10-30","1","Bottom Water","0.6","<0.005","<0.2","105","7.4","1","1","0.096","0.061","0.032","7.9","1.4","33.1","1.8","1.71","5.5","24.1","0.16","0.52","0.68","0.08","5.4","0.001","2"
"Southern","SM18","1992-12-09","1","Surface Water","1.3","<0.005","0.3","97","7.2","1","1","0.012","0.005","0.011","8.2","0.2","33","1.5","0.75","19","20.2","0.02","0.32","0.34","<0.02","4.4","0.001","3"
"Southern","SM18","1992-12-09","1","Middle Water","1.3","0.024","0.4","150","11.3","1","1","0.012","0.01","0.013","8.2","0.2","33","1.5","0.85","3.5","19.8","0.05","0.37","0.39","<0.02","5","0.001","1"
"Southern","SM18","1992-12-09","1","Bottom Water","1.5","<0.005","0.8","1","1","1","1","0.018","0.01","0.029","8.2","<0.2","33","1.5","0.86","3","19.8","0.03","0.36","0.39","0.03","6","0.001","2"
"Southern","SM19","1992-02-28","1","Surface Water","1.2","0.037","0.8","102","8.3","8","8","0.063","0.022","0.004","8.1","0.9","32.1","3.5","0.61","1.5","15.7","0.12","0.18","0.27","0.12","2","0.001","1"
"Southern","SM19","1992-02-28","1","Middle Water","1","0.023","<0.2","102","8.3","6","6","0.059","0.026","0.003","8.1","0.9","32.1","3.5","0.62","2.5","15.5","0.11","0.11","0.2","0.14","1.8","0.001","1"
"Southern","SM19","1992-02-28","1","Bottom Water","0.9","0.012","0.4","93","7.6","1","1","0.023","0.016","<0.002","8.1","0.6","32.9","3.5","0.69","3","15.6","0.05","0.07","0.11","0.16","2.6","0.001","1"
"Southern","SM19","1992-05-01","1","Surface Water","2","0.079","3.2","117","8.2","1","1","0.156","0.013","0.011","8.4","2.4","28.3","2.6","1.23","2.5","23.6","0.25","0.26","0.43","0.05","1.5","0.008","0.5"
"Southern","SM19","1992-05-01","1","Middle Water","1.3","0.043","1.6","102","7.4","1","1","0.014","<0.002","0.005","8.3","<0.2","31.6","2.6","0.37","0.5","21.3","0.06","0.11","0.13","0.07","0.7","0.003","<0.5"
"Southern","SM19","1992-05-01","1","Bottom Water","1","0.047","<0.2","86","6.2","1","1","0.017","<0.002","0.007","8.3","0.9","33.2","2.6","0.32","1","21.6","0.07","0.09","0.11","0.08","0.8","0.003","<0.5"
"Southern","SM19","1992-06-25","1","Surface Water","1.5","0.01","1.1","123","8.3","1","1","0.503","0.018","0.038","8.5","1.9","16.1","2.5","3.25","1.5","29.4","0.53","<0.05","0.57","0.13","1.4","0.002","1"
"Southern","SM19","1992-06-25","1","Middle Water","1.7","0.02","6.4","61","4.4","1","1","0.261","0.013","0.021","8.2","0.7","32.7","2.5","1.85","1.5","25.7","0.29","0.11","0.38","0.09","1.3","0.001","0.5"
"Southern","SM19","1992-06-25","1","Bottom Water","1.6","0.012","5","44","3.4","1","2","0.302","0.014","0.024","8.1","0.4","34.3","2.5","1.9","1.5","22.4","0.33","0.14","0.46","0.06","1.4","0.001","1"
"Southern","SM19","1992-08-10","1","Surface Water","1.2","0.101","2.1","119","7.6","1","1","0.198","0.004","0.007","8.3","13","21.6","4","2.44","1","29.7","0.3","0.78","0.98","0.11","1.2","0.012","1"
"Southern","SM19","1992-08-10","1","Middle Water","1.9","0.127","1.6","68","4.7","1","1","0.004","0.003","0.018","8.2","3.6","33.4","4","0.69","1","25.5","0.13","0.39","0.4","0.12","1.2","0.008","0.5"
"Southern","SM19","1992-08-10","1","Bottom Water","0.9","0.036","0.5","51","3.6","1","1","0.031","0.021","0.018","8","1","34.1","4","0.61","0.5","23.1","0.09","0.26","0.31","0.13","0.5","0.001","0.5"
"Southern","SM19","1992-10-07","1","Surface Water","0.8","0.029","1.1","76","5","1","1","0.019","0.017","0.015","8.2","0.8","32.9","1.8","0.72","5.5","28","0.07","0.5","0.54","0.22","5.5","0.002","1.5"
"Southern","SM19","1992-10-07","1","Middle Water","0.7","0.031","1.1","75","4.9","1","1","0.022","0.021","0.015","8.2","<0.2","33","1.8","0.75","5.5","27.9","0.07","0.44","0.48","0.25","5.4","0.003","1"
"Southern","SM19","1992-10-07","1","Bottom Water","0.8","0.028","1.3","74","4.8","1","1","0.019","0.019","0.014","8.2","0.5","33.1","1.8","0.72","4.5","27.8","0.07","0.43","0.47","0.25","5.2","0.002","1"
"Southern","SM19","1992-12-15","1","Surface Water","2","0.034","<0.2","94","7.1","1","1","0.019","0.031","0.023","8.2","<0.2","32.9","1.5","0.68","3.5","19.6","0.08","0.49","0.54","0.04","3.6","0.002","1"
"Southern","SM19","1992-12-15","1","Middle Water","1.5","0.023","<0.2","118","8.9","1","1","0.034","0.011","0.028","8.2","0.2","33","1.5","0.68","5","19.6","0.07","0.44","0.49","0.05","2.8","0.001","1.5"
"Southern","SM19","1992-12-15","1","Bottom Water","1.6","0.023","0.3","132","10","1","1","0.063","0.007","0.039","8.2","<0.2","33.3","1.5","0.68","4.5","19.7","0.09","0.5","0.57","0.04","2.8","0.001","1"
"Southern","SM2","1992-02-28","1","Surface Water","1.3","0.035","0.5","101","8.2","4","5","0.062","0.02","0.006","8.1","1.7","32.1","2.4","0.83","2","15.9","0.12","0.19","0.27","0.06","1.9","0.001","1"
"Southern","SM2","1992-02-28","1","Middle Water","1.6","0.054","<0.2","99","8.1","100","170","0.081","0.024","0.01","8.1","1.5","32.1","2.4","0.84","2.5","15.3","0.16","0.23","0.34","0.06","2.2","0.001","1"
"Southern","SM2","1992-02-28","1","Bottom Water","1.1","0.026","0.5","97","8","50","50","0.055","0.029","0.005","8.1","0.4","32","2.4","0.84","2.5","15.5","0.11","0.19","0.27","0.06","2.2","0.001","1.5"
"Southern","SM2","1992-05-01","1","Surface Water","1.5","0.063","<0.2","110","7.8","8","8","0.072","0.009","0.01","8.3","1.1","30.1","1.4","0.56","1.5","23","0.14","0.24","0.32","0.09","1.4","0.004","0.5"
"Southern","SM2","1992-05-01","1","Middle Water","1","0.06","1.1","101","7.3","18","18","0.043","0.002","0.009","8.2","0.4","31.1","1.4","0.45","4","22.1","0.11","0.25","0.3","0.07","1.2","0.003","1.5"
"Southern","SM2","1992-05-01","1","Bottom Water","0.8","0.063","1.6","94","6.9","10","10","0.03","<0.002","0.009","8.2","<0.2","31.9","1.4","0.46","1.5","21.5","0.1","0.19","0.22","0.06","1.5","0.003","0.5"
"Southern","SM2","1992-06-25","1","Surface Water","1.9","0.018","5.3","122","8.2","5","5","0.361","0.02","0.024","8.6","0.3","18.7","4","1.91","2.5","29.1","0.4","0.21","0.59","0.07","1.9","0.004","1"
"Southern","SM2","1992-06-25","1","Middle Water","1.9","0.011","14","119","8.3","16","24","0.214","0.023","0.012","8.5","2.9","26.5","4","0.53","3","27","0.25","0.22","0.46","0.06","1.3","0.002","1"
"Southern","SM2","1992-06-25","1","Bottom Water","1.2","0.014","3.2","46","3.4","110","180","0.051","0.008","0.01","8.3","0.5","34.1","4","0.73","2","24.4","0.07","0.1","0.16","0.12","1.6","0.001","1"
"Southern","SM2","1992-08-10","1","Surface Water","2.9","0.068","3.2","164","10.5","54","57","0.003","<0.002","0.009","8.5","7.3","27","1.6","1.28","3.5","29.2","0.07","0.45","0.46","0.12","1.9","0.01","1.5"
"Southern","SM2","1992-08-10","1","Middle Water","0.9","0.029","0.5","58","4","390","630","0.06","0.026","0.021","7.9","1.3","32.8","1.6","1.27","1.5","25","0.12","0.37","0.46","0.13","2","0.001","0.5"
"Southern","SM2","1992-08-10","1","Bottom Water","0.4","0.024","0.5","42","3","12","13","0.085","0.014","0.018","7.8","0.2","34","1.6","1.24","5","22.9","0.12","0.52","0.62","0.13","4.6","0.001","0.5"
"Southern","SM2","1992-10-07","1","Surface Water","0.9","0.027","2.1","79","5.2","21","34","0.03","0.026","0.017","8.2","<0.2","32.9","1.5","0.76","4","28.1","0.08","0.44","0.5","0.29","4.4","0.002","1.5"
"Southern","SM2","1992-10-07","1","Middle Water","0.8","0.022","2.1","76","5","39","60","0.03","0.026","0.016","8.2","0.9","32.9","1.5","0.73","4.5","27.9","0.08","0.46","0.52","0.21","5.1","0.002","1"
"Southern","SM2","1992-10-07","1","Bottom Water","0.9","0.022","1.6","77","5.1","31","52","0.031","0.027","0.018","8.2","0.6","32.9","1.5","0.77","4.5","27.9","0.08","0.45","0.51","0.27","4.9","0.002","1"
"Southern","SM2","1992-12-15","1","Surface Water","1.9","0.039","<0.2","86","6.5","15","20","0.023","0.039","0.026","8.2","0.3","33","1.1","0.63","5.5","19.8","0.1","0.61","0.67","0.05","4.3","0.002","1"
"Southern","SM2","1992-12-15","1","Middle Water","1.3","0.038","0.2","103","7.8","14","19","0.042","0.007","0.03","8.2","0.4","33","1.1","0.66","12","19.8","0.09","0.56","0.61","0.08","5.9","0.002","2"
"Southern","SM2","1992-12-15","1","Bottom Water","1.4","0.047","0.3","94","7.1","22","29","0.045","0.013","0.023","8.2","0.3","33","1.1","0.7","10","19.8","0.11","0.62","0.68","0.05","5.4","0.002","1.5"
"Southern","SM3","1992-02-25","1","Surface Water","0.6","0.015","0.8","92","7.5","1","1","0.044","0.034","<0.002","8.1","<0.2","32.1","2.8","0.84","2","15.4","0.09","0.06","0.14","0.13","2.9","0.001","1"
"Southern","SM3","1992-02-25","1","Middle Water","0.5","0.015","0.3","90","7.5","16","17","0.035","0.032","<0.002","8","0.5","32.1","2.8","0.85","4.5","15.1","0.08","0.08","0.15","0.12","3.2","0.001","3"
"Southern","SM3","1992-02-25","1","Bottom Water","0.6","0.008","0.5","90","7.4","11","15","0.049","0.035","<0.002","8.1","<0.2","32","2.8","0.82","4.5","15.1","0.09","0.05","0.13","0.14","3.7","0.001","2.5"
"Southern","SM3","1992-05-01","1","Surface Water","1.9","0.06","1.6","103","7.3","10","20","0.143","0.011","0.016","8.3","1.4","27.6","2.4","1.33","3","23.2","0.21","0.31","0.46","0.08","2.4","0.004","1"
"Southern","SM3","1992-05-01","1","Middle Water","1.4","0.065","3.2","93","6.9","10","20","0.085","0.008","0.013","8.2","<0.2","30.5","2.4","0.94","4","21.7","0.16","0.25","0.34","0.09","2.9","0.004","0.5"
"Southern","SM3","1992-05-01","1","Bottom Water","0.7","0.067","0.5","85","6.2","10","20","0.017","0.004","0.011","8.2","<0.2","32.3","2.4","0.53","4.5","21.3","0.09","0.17","0.19","0.08","3.8","0.003","1"
"Southern","SM3","1992-06-17","1","Surface Water","2.5","0.066","9.1","99","6.7","5","12","0.137","0.017","0.025","8","7.7","27","1.8","1.32","3","26.4","0.22","0.67","0.82","0.04","3.2","0.003","1.5"
"Southern","SM3","1992-06-17","1","Middle Water","0.8","0.015","1.1","75","5.2","190","210","0.043","0.035","0.012","7.9","4.9","32.9","1.8","0.61","3.5","25.1","0.09","0.47","0.55","0.03","2.8","0.001","1.5"
"Southern","SM3","1992-06-17","1","Bottom Water","0.5","0.015","1.6","75","5.3","52","62","0.03","0.034","0.016","7.8","0.6","33.6","1.8","0.77","8","24.3","0.08","0.41","0.47","0.07","6.1","0.001","1.5"
"Southern","SM3","1992-08-10","1","Surface Water","2.7","0.108","2.1","165","10.6","1","4","0.009","<0.002","0.015","8.3","14","27.4","1.8","1.37","2.5","29.1","0.12","0.51","0.52","0.12","1.9","0.013","1.5"
"Southern","SM3","1992-08-10","1","Middle Water","1.3","0.107","0.5","47","3.3","110","110","0.054","0.013","0.022","8","8.4","33.4","1.8","1.45","3.5","23.8","0.17","0.37","0.44","0.15","2.1","0.005","1.5"
"Southern","SM3","1992-08-10","1","Bottom Water","0.8","0.051","1.1","43","3.1","220","250","0.071","0.035","0.028","7.9","14","33.9","1.8","1.19","4","23.2","0.16","0.35","0.46","0.12","4.3","0.001","1"
"Southern","SM3","1992-10-30","1","Surface Water","0.8","0.054","0.4","87","6","4","4","0.111","0.031","0.041","7.8","0.7","33.1","1.6","1.25","6","24.5","0.2","0.58","0.72","0.09","4.6","0.002","2"
"Southern","SM3","1992-10-30","1","Middle Water","0.7","<0.005","0.2","88","6.1","9","11","0.067","0.016","0.034","7.9","0.6","33.1","1.6","1.2","8","24.2","0.09","0.6","0.68","0.14","4.9","0.001","2.5"
"Southern","SM3","1992-10-30","1","Bottom Water","0.5","<0.005","0.4","88","6.1","3","8","0.083","0.023","0.028","7.9","0.7","33.1","1.6","1.27","12","24.2","0.11","0.5","0.61","0.14","8.6","0.001","2.5"
"Southern","SM3","1992-12-09","1","Surface Water","0.6","0.55","0.4","94","7","8","17","0.049","0.022","0.014","8.1","0.6","32.9","1.7","0.89","1.5","20.3","0.62","0.45","0.52","0.02","4.4","0.023","<0.5"
"Southern","SM3","1992-12-09","1","Middle Water","0.5","0.089","0.3","140","10.6","40","72","0.064","0.02","0.023","8.1","0.6","32.9","1.7","1.33","N/A","20.1","0.17","0.57","0.65","0.04","5","0.004","1"
"Southern","SM3","1992-12-09","1","Bottom Water","0.5","0.079","0.5","160","11.9","46","68","0.036","0.003","0.021","8.1","0.4","32.9","1.7","0.7","13","20.1","0.12","0.4","0.44","0.02","5.2","0.003","2"
