"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Victoria Harbour","VM4","2008-01-03","1","Bottom Water","1.1","0.12","3.2","80","6.2","1500","3300","0.16","0.019","0.038","8.1","0.4","31.4","2.2","0.81","3.8","18.6","0.3","0.28","0.46","0.06","7.5","0.004","1"
"Victoria Harbour","VM4","2008-02-01","1","Surface Water","0.7","0.033","1.2","87","7.1","5900","8100","0.15","0.02","0.018","8.1","0.5","32.2","2.4","1","2.8","16.2","0.2","0.15","0.32","0.03","7.3","0.001","0.6"
"Victoria Harbour","VM4","2008-02-01","1","Middle Water","1.2","0.034","1.1","87","7.1","2400","3700","0.14","0.02","0.018","8.1","<0.2","32.2","2.4","1","2.7","16.2","0.19","0.17","0.33","0.03","7.5","0.001","0.6"
"Victoria Harbour","VM4","2008-02-01","1","Bottom Water","1","0.033","0.9","87","7","6200","7800","0.14","0.02","0.018","8.1","0.5","32.2","2.4","1","3.8","16.2","0.19","0.2","0.36","0.03","8.2","0.001","0.6"
"Victoria Harbour","VM4","2008-03-28","1","Surface Water","0.6","0.21","0.4","72","5.4","2000","2300","0.093","0.019","0.037","8.1","0.3","32.6","2.8","0.63","2.2","19.8","0.32","0.35","0.46","0.05","8.8","0.007","1.2"
"Victoria Harbour","VM4","2008-03-28","1","Middle Water","0.7","0.17","0.2","78","5.9","2500","3000","0.072","0.013","0.029","8.1","<0.2","32.9","2.8","0.58","3.4","19.8","0.26","0.33","0.42","0.04","9.7","0.006","2.4"
"Victoria Harbour","VM4","2008-03-28","1","Bottom Water","0.6","0.16","<0.2","78","5.9","4000","4400","0.067","0.011","0.027","8.1","0.9","33","2.8","0.56","7.2","19.8","0.24","0.3","0.38","0.04","11.5","0.006","2.8"
"Victoria Harbour","VM4","2008-04-23","1","Surface Water","0.3","0.12","0.6","77","5.5","3100","5600","0.063","0.01","0.022","8","1","33","1.5","0.69","7.9","22.9","0.19","0.25","0.32","0.03","10.6","0.005","2.3"
"Victoria Harbour","VM4","2008-04-23","1","Middle Water","0.3","0.087","0.7","83","5.8","3600","4600","0.042","0.007","0.017","8","1.4","33.3","1.5","0.61","7.8","22.9","0.14","0.17","0.22","0.02","11.9","0.004","2.4"
"Victoria Harbour","VM4","2008-04-23","1","Bottom Water","0.3","0.082","0.9","86","6.1","5100","6800","0.037","0.006","0.016","8.1","0.6","33.4","1.5","0.61","9.2","22.9","0.13","0.2","0.24","0.02","13.2","0.003","2.5"
"Victoria Harbour","VM4","2008-05-19","1","Surface Water","1.3","0.23","3.5","72","4.9","4600","11000","0.13","0.02","0.038","8","1","32.6","2.7","0.41","7","25","0.38","0.45","0.6","0.05","6.9","0.009","1.8"
"Victoria Harbour","VM4","2008-05-19","1","Middle Water","1","0.23","2.4","68","4.7","10000","36000","0.13","0.019","0.039","7.9","0.2","32.7","2.7","0.42","11","25","0.38","0.48","0.63","0.07","8.4","0.009","3.2"
"Victoria Harbour","VM4","2008-05-19","1","Bottom Water","1.7","0.21","2.5","69","4.7","4200","9500","0.11","0.017","0.038","8","1.3","33.1","2.7","0.43","7.8","24.9","0.34","0.45","0.58","0.07","8.1","0.008","2.6"
"Victoria Harbour","VM4","2008-06-11","1","Surface Water","1.4","0.11","16","95","6.7","2700","8600","0.61","0.19","0.009","8.3","7.9","22.8","2.4","2.2","3.8","27","0.91","0.4","1.2","0.04","7.9","0.012","2.9"
"Victoria Harbour","VM4","2008-06-11","1","Middle Water","1.3","0.14","10","86","5.9","4400","11000","0.53","0.17","0.011","8.3","8.4","25.2","2.4","2.1","3.1","26.8","0.84","0.39","1.09","0.05","8.2","0.013","3"
"Victoria Harbour","VM4","2008-06-11","1","Bottom Water","0.6","0.13","2.2","60","4.1","2300","11000","0.21","0.096","0.024","8.2","2.4","30.7","2.4","1.4","5.5","25.8","0.44","0.28","0.59","0.03","8.2","0.009","1.6"
"Victoria Harbour","VM4","2008-07-02","1","Surface Water","1.3","0.18","4.4","79","5.5","3600","7800","0.41","0.071","0.023","8","3.2","23.8","3.1","3.2","2","26.6","0.66","0.33","0.81","0.04","11.8","0.01","2"
"Victoria Harbour","VM4","2008-07-02","1","Middle Water","1.1","0.16","1.4","60","4.2","4700","11000","0.25","0.04","0.037","7.9","0.7","28.9","3.1","2.2","3.5","25.3","0.45","0.32","0.61","0.04","11","0.006","1.6"
"Victoria Harbour","VM4","2008-07-02","1","Bottom Water","1.7","0.097","1.5","35","2.4","1900","5800","0.19","0.034","0.033","7.9","<0.2","31.5","3.1","1.8","4.4","24.4","0.32","0.21","0.43","0.04","12.6","0.003","1.7"
"Victoria Harbour","VM4","2008-08-04","1","Surface Water","0.9","0.074","21","103","7.1","900","2400","0.093","0.022","0.007","8.3","3.7","30.9","2.6","0.1","5.1","25.4","0.19","0.39","0.51","0.04","8","0.007","3"
"Victoria Harbour","VM4","2008-08-04","1","Middle Water","0.9","0.051","22","102","7","100","320","0.068","0.015","0.007","8.3","3.4","31.6","2.6","0.12","4.6","25","0.13","0.28","0.36","0.03","8.4","0.004","3"
"Victoria Harbour","VM4","2008-08-04","1","Bottom Water","0.5","0.057","12","78","5.5","550","1000","0.073","0.013","0.009","8.3","3","32.6","2.6","0.28","4.3","23.6","0.14","0.24","0.33","0.02","8.7","0.004","2.1"
"Victoria Harbour","VM4","2008-09-19","1","Surface Water","0.8","0.1","1.5","53","3.5","3000","5300","0.14","0.016","0.028","8","0.3","31","2","1.2","4.1","27.1","0.26","0.28","0.44","0.04","8.5","0.004","1.5"
"Victoria Harbour","VM4","2008-09-19","1","Middle Water","0.9","0.14","1.1","41","2.8","3300","8000","0.16","0.017","0.036","7.9","0.3","31.1","2","1.4","5.3","26.6","0.32","0.36","0.54","0.05","9.4","0.005","1.6"
"Victoria Harbour","VM4","2008-09-19","1","Bottom Water","0.7","0.13","0.9","40","2.7","5200","9300","0.16","0.016","0.03","7.9","0.7","31.4","2","1.4","6.5","26.4","0.31","0.34","0.52","0.05","9.9","0.005","1.7"
"Victoria Harbour","VM4","2008-10-08","1","Surface Water","0.4","0.2","0.8","67","4.5","2400","8500","0.15","0.044","0.038","7.9","0.3","31","3.1","1.6","4.4","27.1","0.39","0.36","0.55","0.06","3.6","0.009","1.8"
"Victoria Harbour","VM4","2008-10-08","1","Middle Water","0.5","0.16","0.3","66","4.4","3000","6300","0.12","0.04","0.033","8","0.7","31.2","3.1","1.4","4.7","27.2","0.32","0.32","0.48","0.05","4.2","0.008","1.8"
"Victoria Harbour","VM4","2008-10-08","1","Bottom Water","0.3","0.14","<0.2","70","4.6","1900","6900","0.11","0.037","0.031","8","1.2","31.4","3.1","1.3","5","27.1","0.29","0.32","0.47","0.05","3.9","0.007","1.6"
"Victoria Harbour","VM4","2008-11-05","1","Surface Water","0.6","0.17","<0.2","71","4.7","13000","22000","0.094","0.018","0.034","8","1.3","31.8","2","0.67","7","26.6","0.28","0.42","0.53","0.05","4.9","0.008","1.3"
"Victoria Harbour","VM4","2008-11-05","1","Middle Water","0.7","0.16","<0.2","71","4.7","12000","35000","0.092","0.018","0.034","8","1.1","31.8","2","0.66","7.7","26.6","0.27","0.4","0.51","0.04","5.9","0.007","1.2"
"Victoria Harbour","VM4","2008-11-05","1","Bottom Water","0.6","0.15","0.3","71","4.7","11000","24000","0.091","0.019","0.033","8","1.4","31.8","2","0.68","11","26.6","0.26","0.38","0.49","0.05","6.5","0.007","1.7"
"Victoria Harbour","VM4","2008-12-10","1","Surface Water","1.1","0.17","1.9","70","5.2","4000","11000","0.12","0.042","0.042","7.9","0.6","32.6","3","1","2.7","20.9","0.33","0.43","0.59","0.06","2.3","0.005","1"
"Victoria Harbour","VM4","2008-12-10","1","Middle Water","1.1","0.17","2.6","71","5.3","4900","12000","0.13","0.041","0.043","8","0.7","32.6","3","1","2.9","20.8","0.34","0.47","0.64","0.06","2.5","0.005","1.2"
"Victoria Harbour","VM4","2008-12-10","1","Bottom Water","0.9","0.13","2","71","5.2","980","2900","0.13","0.042","0.039","8","0.8","32.6","3","0.99","3.1","20.7","0.3","0.4","0.57","0.05","3.1","0.004","1"
"Victoria Harbour","VM5","2008-01-03","1","Surface Water","4.4","0.26","3.6","61","4.7","66000","110000","0.18","0.024","0.065","8","1.4","30.8","1.9","0.93","3.6","18.9","0.46","0.75","0.95","0.12","8.6","0.008","2"
"Victoria Harbour","VM5","2008-01-03","1","Middle Water","2","0.2","4.8","74","5.7","22000","47000","0.19","0.025","0.056","8","0.8","31","1.9","0.88","2.8","18.7","0.42","0.48","0.7","0.09","6.8","0.006","1.5"
"Victoria Harbour","VM5","2008-01-03","1","Bottom Water","0.9","0.15","5.8","79","6.1","2200","5400","0.19","0.027","0.05","8.1","0.4","31.1","1.9","0.81","2.4","18.6","0.37","0.33","0.55","0.07","6.3","0.005","1.2"
"Victoria Harbour","VM5","2008-02-01","1","Surface Water","0.7","0.056","1","55","4.4","3500","4800","0.14","0.027","0.022","8.1","0.7","32.2","2","1","3.2","16.3","0.22","0.21","0.38","0.04","6.7","0.002","0.7"
"Victoria Harbour","VM5","2008-02-01","1","Middle Water","0.9","0.053","1.1","84","6.8","4800","5600","0.14","0.027","0.022","8.1","0.6","32.2","2","1.1","2.4","16.3","0.22","0.27","0.44","0.04","7.2","0.001","0.6"
"Victoria Harbour","VM5","2008-02-01","1","Bottom Water","0.7","0.051","1","84","6.8","3300","5500","0.14","0.026","0.021","8.1","<0.2","32.2","2","1","2.9","16.3","0.22","0.22","0.39","0.04","7.7","0.001","<0.5"
"Victoria Harbour","VM5","2008-03-28","1","Surface Water","0.9","0.3","<0.2","70","5.3","830","1000","0.12","0.021","0.044","8","0.8","32.2","2","0.74","2.4","19.7","0.44","0.47","0.61","0.06","9","0.008","1.2"
"Victoria Harbour","VM5","2008-03-28","1","Middle Water","0.8","0.27","0.3","69","5.2","900","1300","0.12","0.02","0.043","8","0.2","32.3","2","0.72","2.7","19.7","0.41","0.44","0.58","0.05","9.2","0.008","2.2"
"Victoria Harbour","VM5","2008-03-28","1","Bottom Water","0.7","0.23","0.3","69","5.2","1200","2100","0.1","0.018","0.038","8","0.5","32.5","2","0.69","5.4","19.7","0.35","0.43","0.55","0.05","9.9","0.007","2.2"
"Victoria Harbour","VM5","2008-04-23","1","Surface Water","0.7","0.23","0.8","67","4.7","2600","6600","0.14","0.024","0.04","7.9","0.9","32","1.8","0.95","5.1","23.3","0.39","0.38","0.54","0.05","10.4","0.008","2.1"
"Victoria Harbour","VM5","2008-04-23","1","Middle Water","0.6","0.23","0.9","73","5.2","11000","23000","0.13","0.021","0.041","8","1","32.3","1.8","0.88","5","23.1","0.38","0.41","0.56","0.05","10.4","0.008","2.2"
"Victoria Harbour","VM5","2008-04-23","1","Bottom Water","0.3","0.18","0.9","77","5.5","4100","10000","0.11","0.018","0.036","8","0.6","32.7","1.8","0.82","5.7","23","0.31","0.36","0.49","0.05","10.9","0.006","2.2"
"Victoria Harbour","VM5","2008-05-19","1","Surface Water","1.7","0.25","6.2","76","5.2","7300","25000","0.16","0.027","0.032","8","1.6","32.1","2.3","0.33","4.3","25.1","0.44","0.49","0.68","0.05","7","0.011","1.6"
"Victoria Harbour","VM5","2008-05-19","1","Middle Water","1.8","0.24","5.4","75","5.1","10000","23000","0.16","0.026","0.033","8","0.3","32.2","2.3","0.37","5.8","25.1","0.43","0.44","0.63","0.06","7.9","0.01","2.6"
"Victoria Harbour","VM5","2008-05-19","1","Bottom Water","1.3","0.23","3.5","72","5","9000","31000","0.15","0.024","0.034","8","1.5","32.3","2.3","0.4","9.2","25","0.4","0.43","0.6","0.06","9.3","0.009","2.9"
"Victoria Harbour","VM5","2008-06-11","1","Surface Water","1.4","0.1","17","99","7","1500","5500","0.65","0.19","0.009","8.3","11","22.1","1.8","2.4","4","27","0.94","0.36","1.2","0.04","7.4","0.011","2.6"
"Victoria Harbour","VM5","2008-06-11","1","Middle Water","0.8","0.13","12","76","5.2","3600","9100","0.51","0.16","0.014","8.2","5.6","28.8","1.8","2","4.9","26.3","0.8","0.38","1.05","0.04","8.2","0.01","2.2"
"Victoria Harbour","VM5","2008-06-11","1","Bottom Water","0.8","0.13","0.7","56","3.8","1600","6100","0.18","0.087","0.027","8.2","1.5","31.6","1.8","1.3","3.2","25.7","0.4","0.26","0.53","0.04","6.9","0.009","1.2"
"Victoria Harbour","VM5","2008-07-02","1","Surface Water","1","0.18","2.6","62","4.3","4600","10000","0.4","0.072","0.026","8","2.1","23.3","2.9","3.2","1.6","26.6","0.65","0.35","0.82","0.04","9.7","0.009","1.6"
"Victoria Harbour","VM5","2008-07-02","1","Middle Water","0.9","0.19","1.6","73","5.1","5900","11000","0.35","0.058","0.033","8","2.1","24.6","2.9","2.8","2.4","26.2","0.6","0.35","0.76","0.05","10","0.009","1.6"
"Victoria Harbour","VM5","2008-07-02","1","Bottom Water","1.5","0.15","0.6","50","3.4","18000","34000","0.24","0.037","0.035","7.9","0.8","29.2","2.9","2.1","4.8","25.1","0.43","0.27","0.55","0.05","10.1","0.005","1.9"
"Victoria Harbour","VM5","2008-08-04","1","Surface Water","1.2","0.082","24","95","6.6","1400","4400","0.1","0.023","0.006","8.3","3.5","30.9","2.4","0.1","5.4","25.1","0.21","0.4","0.52","0.04","8.3","0.007","2.9"
"Victoria Harbour","VM5","2008-08-04","1","Middle Water","0.9","0.1","17","88","6","3800","11000","0.1","0.022","0.011","8.3","3.6","31.1","2.4","0.15","5.3","25","0.22","0.34","0.46","0.03","8.4","0.008","3"
"Victoria Harbour","VM5","2008-08-04","1","Bottom Water","0.5","0.1","17","85","5.9","3200","6700","0.1","0.021","0.011","8.2","5.6","31.1","2.4","0.14","8.6","24.9","0.22","0.4","0.52","0.04","11.5","0.007","1.8"
"Victoria Harbour","VM5","2008-09-19","1","Surface Water","6","0.18","1.3","44","3","80000","280000","0.2","0.024","0.028","7.9","1.3","29.7","2.1","1.5","9.5","27","0.4","0.71","0.93","0.1","12.9","0.007","6.5"
"Victoria Harbour","VM5","2008-09-19","1","Middle Water","3.8","0.16","1.2","46","3.1","110000","380000","0.19","0.024","0.028","7.9","1.7","30.5","2.1","1.5","10","26.9","0.37","0.72","0.93","0.1","12.1","0.006","5.1"
"Victoria Harbour","VM5","2008-09-19","1","Bottom Water","0.7","0.13","1.1","45","3","1300","5000","0.16","0.018","0.032","7.9","0.5","31","2.1","1.3","6.7","26.9","0.31","0.35","0.53","0.04","11.2","0.005","1.7"
"Victoria Harbour","VM5","2008-10-08","1","Surface Water","0.4","0.21","0.8","58","3.9","8000","29000","0.16","0.044","0.04","7.9","<0.2","30.6","2.9","1.6","4.1","27.3","0.41","0.4","0.6","0.06","3.4","0.008","1.6"
"Victoria Harbour","VM5","2008-10-08","1","Middle Water","0.4","0.16","0.7","66","4.4","2000","6500","0.12","0.038","0.033","8","0.5","31.3","2.9","1.4","4.7","27.2","0.32","0.3","0.46","0.05","3.8","0.008","1.8"
"Victoria Harbour","VM5","2008-10-08","1","Bottom Water","0.2","0.11","0.4","68","4.5","620","1200","0.094","0.03","0.026","8","1.2","31.8","2.9","1.1","6.7","27.3","0.23","0.29","0.41","0.05","6","0.006","2.3"
"Victoria Harbour","VM5","2008-11-05","1","Surface Water","1.1","0.19","<0.2","69","4.6","12000","68000","0.099","0.022","0.036","7.9","1.2","31.6","2","0.73","7.8","26.6","0.31","0.44","0.56","0.05","5.4","0.008","1.5"
"Victoria Harbour","VM5","2008-11-05","1","Middle Water","0.8","0.19","0.6","70","4.7","15000","36000","0.1","0.022","0.036","7.9","0.4","31.7","2","0.7","6.6","26.6","0.31","0.44","0.56","0.05","5.2","0.008","1.1"
"Victoria Harbour","VM5","2008-11-05","1","Bottom Water","0.4","0.16","<0.2","71","4.8","3000","10000","0.094","0.02","0.033","8","1.3","31.8","2","0.68","9.2","26.6","0.27","0.34","0.45","0.04","5.9","0.007","1.6"
"Victoria Harbour","VM5","2008-12-10","1","Surface Water","0.8","0.19","1.9","75","5.5","670","1700","0.11","0.043","0.038","8","0.9","32.7","3.3","0.99","3.3","21","0.34","0.42","0.57","0.05","3","0.006","1.1"
"Victoria Harbour","VM5","2008-12-10","1","Middle Water","0.6","0.19","2.6","75","5.6","810","2000","0.11","0.042","0.039","8","0.8","32.7","3.3","0.99","4","20.9","0.34","0.42","0.57","0.05","3","0.006","1.2"
"Victoria Harbour","VM5","2008-12-10","1","Bottom Water","0.6","0.18","2.9","74","5.5","1100","2700","0.11","0.043","0.039","8","0.3","32.7","3.3","0.99","3.6","20.9","0.33","0.38","0.53","0.05","3.1","0.005","0.9"
"Victoria Harbour","VM6","2008-01-03","1","Surface Water","1.2","0.19","3.2","72","5.5","4100","10000","0.19","0.024","0.052","8","0.6","31","1.8","0.93","2.4","18.8","0.4","0.46","0.67","0.08","7","0.005","1.2"
"Victoria Harbour","VM6","2008-01-03","1","Middle Water","1","0.19","2.7","72","5.6","3300","9000","0.19","0.023","0.05","8","0.6","31","1.8","0.9","2","18.8","0.4","0.45","0.66","0.07","7","0.005","0.7"
"Victoria Harbour","VM6","2008-01-03","1","Bottom Water","0.8","0.16","2.1","73","5.7","1500","2100","0.19","0.022","0.042","8","0.5","31.2","1.8","0.9","3.8","18.7","0.37","0.41","0.62","0.07","7.6","0.004","1.1"
"Victoria Harbour","VM6","2008-02-01","1","Surface Water","1.3","0.069","1.6","79","6.3","8300","27000","0.15","0.032","0.026","8.1","0.3","32.1","1.9","1.1","2.9","16.3","0.25","0.26","0.44","0.05","7.6","0.002","0.8"
"Victoria Harbour","VM6","2008-02-01","1","Middle Water","1.2","0.067","1.1","82","6.6","7300","19000","0.15","0.032","0.025","8.1","0.7","32.1","1.9","1.1","3.1","16.3","0.25","0.32","0.5","0.04","7.4","0.002","0.9"
"Victoria Harbour","VM6","2008-02-01","1","Bottom Water","1","0.063","1.2","82","6.6","7400","13000","0.15","0.032","0.025","8.1","0.8","32.1","1.9","1.1","3.1","16.3","0.25","0.26","0.44","0.05","7.4","0.002","0.9"
"Victoria Harbour","VM6","2008-03-28","1","Surface Water","0.8","0.3","0.5","66","5","1000","2200","0.13","0.021","0.045","8","0.4","32.1","1.9","0.75","2.8","19.8","0.45","0.48","0.63","0.06","9.3","0.008","1.4"
"Victoria Harbour","VM6","2008-03-28","1","Middle Water","0.8","0.29","0.4","70","5.3","800","1200","0.12","0.021","0.044","8","0.2","32.2","1.9","0.74","2.4","19.7","0.43","0.46","0.6","0.06","9.2","0.008","2"
"Victoria Harbour","VM6","2008-03-28","1","Bottom Water","0.7","0.29","0.5","71","5.4","1200","2500","0.12","0.02","0.044","8","0.4","32.7","1.9","0.73","3.3","19.7","0.43","0.45","0.59","0.06","11.2","0.009","2.3"
"Victoria Harbour","VM6","2008-04-23","1","Surface Water","0.4","0.21","0.6","73","5.1","4400","10000","0.12","0.019","0.037","8","1.1","32.2","1.3","0.87","7","23.1","0.35","0.37","0.51","0.04","10.8","0.007","2.6"
"Victoria Harbour","VM6","2008-04-23","1","Middle Water","0.3","0.22","0.8","74","5.3","3300","5800","0.12","0.019","0.036","8","0.7","32.3","1.3","0.86","7","23.1","0.36","0.38","0.52","0.04","11.4","0.008","2.4"
"Victoria Harbour","VM6","2008-04-23","1","Bottom Water","0.4","0.19","0.7","75","5.3","2400","5500","0.12","0.02","0.036","8","0.5","32.4","1.3","0.84","7.9","23.1","0.33","0.35","0.49","0.05","11.5","0.007","2.4"
"Victoria Harbour","VM6","2008-05-19","1","Surface Water","1.4","0.23","4.9","76","5.2","8000","26000","0.16","0.025","0.032","8","0.7","32.1","2.9","0.36","4.2","25","0.42","0.44","0.63","0.05","6.7","0.01","2.6"
"Victoria Harbour","VM6","2008-05-19","1","Middle Water","1.3","0.22","4","74","5.1","10000","25000","0.15","0.024","0.031","8","0.7","32.3","2.9","0.36","6","25","0.39","0.4","0.57","0.05","7.1","0.009","2.4"
"Victoria Harbour","VM6","2008-05-19","1","Bottom Water","1.3","0.18","2.9","79","5.4","16000","53000","0.12","0.02","0.025","8","2.1","32.6","2.9","0.38","11","25","0.32","0.36","0.5","0.04","10.1","0.008","2.9"
"Victoria Harbour","VM6","2008-06-11","1","Surface Water","1.4","0.095","15","93","6.5","2000","4200","0.65","0.2","0.008","8.3","8.2","22.1","2.2","2.4","4","27.1","0.95","0.38","1.23","0.04","7.5","0.01","2.4"
"Victoria Harbour","VM6","2008-06-11","1","Middle Water","1","0.22","3.7","72","5","19000","30000","0.33","0.12","0.031","8.2","3.1","27.6","2.2","1.8","3.5","26.3","0.67","0.42","0.87","0.05","9.7","0.017","2.4"
"Victoria Harbour","VM6","2008-06-11","1","Bottom Water","0.4","0.064","0.7","61","4.1","1200","2200","0.11","0.08","0.018","8.2","1.2","32.2","2.2","1.1","6","25.5","0.25","0.15","0.34","0.03","11.4","0.004","2.5"
"Victoria Harbour","VM6","2008-07-02","1","Surface Water","1","0.19","3.4","74","5.2","9000","18000","0.39","0.069","0.026","8","2.6","23.9","3.1","3.2","1.7","26.5","0.65","0.34","0.8","0.04","10.3","0.009","1.1"
"Victoria Harbour","VM6","2008-07-02","1","Middle Water","0.7","0.18","1.4","66","4.6","10000","36000","0.32","0.054","0.032","7.9","1.2","26.4","3.1","2.6","4.4","25.9","0.55","0.33","0.7","0.04","9.9","0.008","1.8"
"Victoria Harbour","VM6","2008-07-02","1","Bottom Water","1.6","0.12","1","36","2.5","2000","7200","0.2","0.033","0.033","7.9","0.9","31.1","3.1","1.9","7.8","24.7","0.35","0.24","0.47","0.05","11","0.004","2.2"
"Victoria Harbour","VM6","2008-08-04","1","Surface Water","0.8","0.072","29","121","8.3","800","2800","0.12","0.028","0.005","8.4","3.1","29.9","2.9","0.09","4","25.8","0.22","0.41","0.56","0.03","6.7","0.008","2.2"
"Victoria Harbour","VM6","2008-08-04","1","Middle Water","0.7","0.068","26","106","7.4","4100","9900","0.095","0.029","0.006","8.3","2.8","30.2","2.9","0.11","4.2","25.1","0.19","0.35","0.47","0.03","7.7","0.006","2.5"
"Victoria Harbour","VM6","2008-08-04","1","Bottom Water","0.8","0.089","17","81","5.6","9600","16000","0.11","0.026","0.009","8.2","4.2","31.1","2.9","0.18","10","24.6","0.23","0.3","0.44","0.03","11.3","0.006","3"
"Victoria Harbour","VM6","2008-09-19","1","Surface Water","0.8","0.23","1","41","2.7","11000","38000","0.19","0.03","0.044","7.8","0.6","29.9","2.6","1.4","5.5","27.4","0.45","0.49","0.71","0.07","9.2","0.008","1.7"
