"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Eastern Buffer","EM1","2011-06-15","1","Bottom Water","0.8","0.087","1.1","55","3.8","590","1200","0.086","0.031","0.015","7.9","1.6","33","2","0.95","6.2","24","0.2","0.18","0.3","0.04","4.4","0.003","1.3"
"Eastern Buffer","EM1","2011-07-31","1","Surface Water","1.4","0.026","12","95","6.4","120","280","0.067","0.012","0.005","8.1","2.8","31.4","1.4","0.6","4.2","26.3","0.11","0.17","0.25","0.03","7.5","0.002","1.4"
"Eastern Buffer","EM1","2011-07-31","1","Middle Water","1.1","0.051","6.6","82","5.6","240","530","0.074","0.013","0.008","8.1","1.7","31.8","1.4","0.78","4.8","25.5","0.14","0.19","0.28","0.03","8.2","0.003","1.1"
"Eastern Buffer","EM1","2011-07-31","1","Bottom Water","1.1","0.052","7.3","70","4.8","160","430","0.077","0.013","0.009","8","2.7","32.1","1.4","0.82","5.2","25","0.14","0.17","0.26","0.03","9.3","0.002","1.4"
"Eastern Buffer","EM1","2011-08-22","1","Surface Water","1.8","0.068","7.5","90","6.1","80","540","0.14","0.037","0.008","8.1","2.3","30.7","2.8","1.5","2.3","26.7","0.25","0.24","0.42","0.03","1.6","0.004","1.2"
"Eastern Buffer","EM1","2011-08-22","1","Middle Water","1.1","0.052","2.8","45","3.2","540","1900","0.12","0.018","0.013","8","0.9","33.2","2.8","1.3","2.4","23.6","0.19","0.15","0.29","0.03","1.8","0.002","0.9"
"Eastern Buffer","EM1","2011-08-22","1","Bottom Water","1.3","0.026","0.9","43","3.1","300","670","0.11","0.01","0.013","8","0.6","34","2.8","1.2","2.9","22.7","0.15","0.08","0.2","0.03","2.5","0.001","0.7"
"Eastern Buffer","EM1","2011-09-16","1","Surface Water","0.6","0.097","0.9","79","5.1","9","23","0.035","0.006","0.015","8.1","1.1","32.1","2.6","0.66","3.3","29.3","0.14","0.22","0.26","0.03","2.3","0.007","0.8"
"Eastern Buffer","EM1","2011-09-16","1","Middle Water","0.5","0.083","0.7","81","5.2","7","13","0.024","0.005","0.012","8.1","0.5","32.2","2.6","0.61","2.1","29.1","0.11","0.17","0.2","0.02","2.7","0.006","0.6"
"Eastern Buffer","EM1","2011-09-16","1","Bottom Water","0.3","0.085","1","78","5","24","38","0.025","0.005","0.013","8.1","<0.2","32.2","2.6","0.66","4.5","29.1","0.12","0.15","0.18","0.02","3.5","0.007","0.8"
"Eastern Buffer","EM1","2011-10-12","1","Surface Water","0.4","0.018","0.8","93","6.2","64","250","0.64","0.042","0.014","8.1","0.4","33.1","1.2","1.1","4.6","26","0.7","0.1","0.78","0.03","3.7","0.001","0.8"
"Eastern Buffer","EM1","2011-10-12","1","Middle Water","0.3","0.016","0.5","94","6.3","49","230","0.084","0.042","0.015","8.1","0.4","33.1","1.2","1.2","4.6","26","0.14","0.1","0.23","0.02","3.3","0.001","0.8"
"Eastern Buffer","EM1","2011-10-12","1","Bottom Water","0.4","0.013","0.9","94","6.3","13","33","0.46","0.043","0.015","8.1","<0.2","33.2","1.2","1.2","5.5","26","0.52","0.08","0.58","0.03","3.5","0.001","0.8"
"Eastern Buffer","EM1","2011-11-07","1","Surface Water","0.3","0.095","1","87","5.9","64","240","0.072","0.019","0.021","7.9","0.8","32.8","2.5","0.5","2.8","25.6","0.19","0.22","0.31","0.03","2.5","0.003","0.6"
"Eastern Buffer","EM1","2011-11-07","1","Middle Water","0.1","0.092","0.4","87","5.9","50","120","0.067","0.019","0.02","7.9","0.3","32.8","2.5","0.5","3","25.5","0.18","0.3","0.39","0.03","2.5","0.003","0.6"
"Eastern Buffer","EM1","2011-11-07","1","Bottom Water","0.3","0.077","0.4","88","6","23","59","0.063","0.017","0.019","7.9","<0.2","32.8","2.5","0.49","2.6","25.5","0.16","0.19","0.27","0.03","2.1","0.003","0.5"
"Eastern Buffer","EM1","2011-12-02","1","Surface Water","0.7","0.039","0.3","89","6.5","<1","2","0.17","0.019","0.024","7.7","0.4","32.2","2.6","1.1","3.5","22.1","0.23","0.21","0.4","0.04","2.5","0.001","0.6"
"Eastern Buffer","EM1","2011-12-02","1","Middle Water","0.6","0.041","0.2","90","6.5","1","2","0.17","0.019","0.023","7.7","0.5","32.2","2.6","1.1","2.9","22","0.23","0.21","0.4","0.04","2.6","0.001","0.6"
"Eastern Buffer","EM1","2011-12-02","1","Bottom Water","0.6","0.028","0.2","90","6.5","3","11","0.17","0.015","0.022","7.7","0.4","32.2","2.6","1.1","6.7","22","0.21","0.2","0.39","0.04","4.3","0.001","1.2"
"Eastern Buffer","EM2","2011-01-03","1","Surface Water","0.4","0.019","1","89","6.9","63","90","0.062","0.04","0.012","7.8","0.3","33.1","2.2","0.9","9.2","18.1","0.12","0.07","0.17","0.03","6.7","0.001","1.7"
"Eastern Buffer","EM2","2011-01-03","1","Middle Water","0.3","0.022","0.9","90","7","58","81","0.061","0.041","0.011","7.8","0.3","33.1","2.2","0.91","9.4","18.1","0.12","0.08","0.18","0.03","8.2","0.001","1.6"
"Eastern Buffer","EM2","2011-01-03","1","Bottom Water","0.4","0.022","0.9","90","6.9","55","78","0.062","0.04","0.012","7.8","0.3","33.1","2.2","0.89","12","18.1","0.12","0.1","0.2","0.03","7.8","0.001","2.2"
"Eastern Buffer","EM2","2011-02-10","1","Surface Water","1","0.034","0.9","99","8.1","5","15","0.2","0.009","0.019","7.8","1","31.8","2.9","1.1","1.8","15.6","0.24","0.1","0.31","0.03","1.1","0.001","0.9"
"Eastern Buffer","EM2","2011-02-10","1","Middle Water","1.4","0.033","0.6","99","8.1","12","26","0.2","0.008","0.018","7.8","1.3","31.8","2.9","1.1","0.9","15.5","0.24","0.11","0.32","0.04","1.1","0.001","0.5"
"Eastern Buffer","EM2","2011-02-10","1","Bottom Water","1.1","0.031","0.7","96","8","<1","7","0.2","0.008","0.018","7.8","1.2","31.8","2.9","1.3","1.8","15.1","0.24","0.08","0.29","0.03","1.4","0.001","0.6"
"Eastern Buffer","EM2","2011-03-17","1","Surface Water","0.9","0.09","4.3","95","7.4","6","22","0.04","0.006","0.006","7.9","1","33.2","2","0.27","2.1","18.2","0.14","0.15","0.2","0.02","1.8","0.002","0.7"
"Eastern Buffer","EM2","2011-03-17","1","Middle Water","1.1","0.09","4.3","98","7.6","16","22","0.042","0.005","0.006","7.9","0.9","33.2","2","0.26","2.3","18.1","0.14","0.17","0.22","0.02","1.6","0.002","0.8"
"Eastern Buffer","EM2","2011-03-17","1","Bottom Water","1.1","0.085","4.4","95","7.4","24","36","0.042","0.004","0.006","7.9","0.9","33.3","2","0.32","2.4","18.2","0.13","0.14","0.19","0.03","5","0.002","0.9"
"Eastern Buffer","EM2","2011-04-12","1","Surface Water","0.7","0.088","1.7","93","6.8","<1","<1","0.02","0.004","0.007","7.9","0.9","33.9","4","0.17","1.3","20.6","0.11","0.14","0.16","<0.02","1","0.002","0.6"
"Eastern Buffer","EM2","2011-04-12","1","Middle Water","0.6","0.083","1.8","98","7.2","<1","<1","0.018","0.004","0.006","7.9","0.3","33.9","4","0.17","1","20.5","0.11","0.16","0.18","<0.02","0.8","0.002","0.6"
"Eastern Buffer","EM2","2011-04-12","1","Bottom Water","0.5","0.077","1.7","95","7","2","4","0.012","0.003","0.008","7.9","<0.2","34","4","0.22","2.2","20.5","0.09","0.13","0.15","<0.02","1.6","0.002","0.6"
"Eastern Buffer","EM2","2011-05-12","1","Surface Water","1.7","0.16","4.8","85","5.9","13","160","0.2","0.033","0.018","7.7","1.2","32.1","3.6","0.54","1.4","24.8","0.39","0.33","0.56","0.04","1.8","0.004","1"
"Eastern Buffer","EM2","2011-05-12","1","Middle Water","1.4","0.071","2.8","78","5.5","42","95","0.041","0.016","0.01","7.7","1","33.5","3.6","0.44","2.6","23.3","0.13","0.15","0.21","0.02","1.9","0.001","0.9"
"Eastern Buffer","EM2","2011-05-12","1","Bottom Water","0.8","0.044","1.2","72","5.2","6","32","0.015","0.015","0.008","7.7","0.5","33.9","3.6","0.49","7.5","22.3","0.07","0.08","0.11","<0.02","2.5","0.001","1.2"
"Eastern Buffer","EM2","2011-06-15","1","Surface Water","1","0.16","4.1","75","5.1","960","2200","0.24","0.046","0.02","7.8","0.4","30.2","2.1","1.1","4.8","26.7","0.45","0.37","0.66","0.05","15.7","0.005","0.9"
"Eastern Buffer","EM2","2011-06-15","1","Middle Water","0.8","0.12","2.9","56","3.8","1800","4100","0.16","0.037","0.019","7.8","1","31.6","2.1","1","5.4","25.4","0.32","0.25","0.45","0.04","3.9","0.004","1"
"Eastern Buffer","EM2","2011-06-15","1","Bottom Water","0.5","0.064","0.7","55","3.8","240","460","0.053","0.029","0.012","7.9","0.8","33.6","2.1","0.88","4.3","23.4","0.15","0.14","0.22","0.03","3.5","0.002","0.8"
"Eastern Buffer","EM2","2011-07-31","1","Surface Water","1.5","0.018","8.7","111","7.4","3","11","0.045","0.008","<0.002","8.2","1.1","31.1","2","0.43","1.1","27.4","0.07","0.22","0.27","0.03","6.3","0.001","0.9"
"Eastern Buffer","EM2","2011-07-31","1","Middle Water","1.2","0.039","7.1","92","6.2","180","340","0.067","0.012","<0.002","8.1","4.6","31.4","2","0.6","2.4","26.2","0.12","0.18","0.26","0.03","6.8","0.002","1"
"Eastern Buffer","EM2","2011-07-31","1","Bottom Water","0.6","0.044","3.5","61","4.2","48","81","0.067","0.011","0.01","8","4.5","32.7","2","1.1","20","24.2","0.12","0.19","0.27","0.05","9.4","0.002","2"
"Eastern Buffer","EM2","2011-08-22","1","Surface Water","4.7","0.042","23","166","10.8","12","94","0.005","0.003","0.005","8.4","4.2","31","2.1","0.79","2.5","28.9","0.05","0.42","0.43","0.05","1.4","0.006","2.4"
"Eastern Buffer","EM2","2011-08-22","1","Middle Water","1.1","0.054","2","50","3.5","360","1300","0.12","0.021","0.01","8","0.8","33.1","2.1","1.3","3.6","23.8","0.2","0.15","0.29","0.03","1.5","0.002","0.9"
"Eastern Buffer","EM2","2011-08-22","1","Bottom Water","1.2","0.026","1.3","44","3.1","49","120","0.093","0.007","0.012","8","0.3","34.1","2.1","1.2","3.5","22.5","0.13","0.08","0.18","0.03","2.4","0.001","0.7"
"Eastern Buffer","EM2","2011-09-16","1","Surface Water","0.4","0.066","0.9","85","5.4","3","4","0.018","0.004","0.007","8.2","1","32.2","3.3","0.53","1.4","29.3","0.09","0.19","0.21","0.02","12","0.005","<0.5"
"Eastern Buffer","EM2","2011-09-16","1","Middle Water","0.4","0.071","1.5","83","5.4","5","13","0.021","0.005","0.01","8.1","<0.2","32.2","3.3","0.57","1.5","29.1","0.1","0.17","0.2","0.02","1.6","0.006","0.7"
"Eastern Buffer","EM2","2011-09-16","1","Bottom Water","0.3","0.061","0.6","74","4.8","5","9","0.011","0.006","0.01","8.1","0.4","32.6","3.3","0.76","4.5","28.6","0.08","0.14","0.16","0.02","3.5","0.005","0.8"
"Eastern Buffer","EM2","2011-10-12","1","Surface Water","0.5","0.018","1.2","94","6.3","2","100","0.066","0.034","0.011","8.1","0.5","33.1","1.6","1.1","4.9","26","0.12","0.1","0.2","0.03","3.4","0.001","0.8"
"Eastern Buffer","EM2","2011-10-12","1","Middle Water","0.3","0.015","0.9","94","6.3","46","120","1.1","0.039","0.015","8.1","0.3","33.2","1.6","1.2","5.2","26","1.15","0.1","1.24","0.03","4","0.001","0.9"
"Eastern Buffer","EM2","2011-10-12","1","Bottom Water","0.4","0.012","0.7","94","6.3","9","31","0.1","0.038","0.015","8.1","0.5","33.2","1.6","1.2","6","26","0.15","0.09","0.23","0.03","4","0.001","0.9"
"Eastern Buffer","EM2","2011-11-07","1","Surface Water","0.2","0.068","1.3","92","6.2","4","9","0.059","0.016","0.017","7.9","<0.2","32.9","3","0.46","1.8","25.5","0.14","0.18","0.26","0.03","1.4","0.003","0.6"
"Eastern Buffer","EM2","2011-11-07","1","Middle Water","0.1","0.072","0.8","93","6.3","4","8","0.052","0.034","0.014","7.9","<0.2","32.9","3","0.43","1.6","25.5","0.16","0.19","0.28","0.03","1.1","0.003","0.5"
"Eastern Buffer","EM2","2011-11-07","1","Bottom Water","0.1","0.042","0.4","93","6.3","<1","3","0.032","0.017","0.01","8","0.4","33","3","0.46","7.8","25.2","0.09","0.14","0.19","0.02","5.6","0.002","1.2"
"Eastern Buffer","EM2","2011-12-02","1","Surface Water","0.5","0.012","0.4","93","6.7","<1","<1","0.17","0.013","0.019","7.7","<0.2","32.2","2.8","1","3.6","22","0.2","0.13","0.31","0.03","3.3","0.001","0.6"
"Eastern Buffer","EM2","2011-12-02","1","Middle Water","0.6","0.014","<0.2","93","6.7","<1","<1","0.16","0.014","0.019","7.7","0.8","32.2","2.8","1","3.5","22","0.19","0.17","0.34","0.03","3.2","0.001","0.6"
"Eastern Buffer","EM2","2011-12-02","1","Bottom Water","0.6","0.012","0.6","93","6.7","2","3","0.16","0.013","0.019","7.7","<0.2","32.2","2.8","1","6.8","22","0.19","0.18","0.35","0.03","5.1","0.001","1.1"
"Eastern Buffer","EM3","2011-01-03","1","Surface Water","0.3","0.018","1.1","89","6.9","3","9","0.05","0.036","0.01","7.8","0.4","33.1","2.1","0.83","8.6","18.2","0.1","0.08","0.17","0.03","7.7","0.001","1.5"
"Eastern Buffer","EM3","2011-01-03","1","Middle Water","0.5","0.016","0.8","90","7","1","3","0.05","0.036","0.01","7.8","0.5","33.1","2.1","0.87","10","18.2","0.1","0.08","0.17","0.03","7.5","0.001","1.8"
"Eastern Buffer","EM3","2011-01-03","1","Bottom Water","0.3","0.016","0.6","90","7","<1","<1","0.053","0.036","0.01","7.9","0.9","33.1","2.1","0.84","13","18.2","0.11","0.1","0.19","0.03","9.8","0.001","1.9"
"Eastern Buffer","EM3","2011-02-10","1","Surface Water","1.1","0.02","1.1","100","8.2","<1","<1","0.19","0.008","0.017","7.8","0.7","31.8","3","1.3","1.2","15.5","0.22","0.07","0.27","0.04","4.4","0.001","0.6"
"Eastern Buffer","EM3","2011-02-10","1","Middle Water","1.3","0.013","0.6","100","8.2","<1","1","0.19","0.007","0.018","7.8","1","31.8","3","1.3","1.8","15.3","0.21","0.11","0.31","0.03","1.2","0.001","0.6"
"Eastern Buffer","EM3","2011-02-10","1","Bottom Water","1.1","0.011","0.7","98","8.1","<1","<1","0.19","0.007","0.017","7.8","1","31.8","3","1.3","1.7","15.2","0.21","0.08","0.28","0.03","1.4","0.001","0.6"
"Eastern Buffer","EM3","2011-03-17","1","Surface Water","1.2","0.071","2.2","102","7.8","<1","<1","0.011","<0.002","0.002","7.9","0.3","33.2","2.5","0.21","2","18.3","0.08","0.12","0.13","<0.02","1.3","0.002","0.7"
"Eastern Buffer","EM3","2011-03-17","1","Middle Water","1.1","0.074","3.3","101","7.8","1","2","0.013","<0.002","0.003","8","0.8","33.2","2.5","0.21","5.1","18.2","0.09","0.15","0.17","<0.02","1.4","0.002","1.2"
"Eastern Buffer","EM3","2011-03-17","1","Bottom Water","0.9","0.08","2.4","99","7.7","3","4","0.019","0.002","0.002","8","1.1","33.2","2.5","0.23","2.2","18.2","0.1","0.11","0.13","0.02","1.9","0.002","0.7"
"Eastern Buffer","EM3","2011-04-12","1","Surface Water","0.5","0.081","2.3","98","7.2","<1","1","0.016","0.003","0.007","7.9","0.3","33.9","4","0.19","1.1","20.5","0.1","0.14","0.16","<0.02","1.9","0.002","0.6"
"Eastern Buffer","EM3","2011-04-12","1","Middle Water","0.5","0.079","1.1","95","7","<1","2","0.016","0.003","0.007","7.9","0.4","33.9","4","0.22","1","20.4","0.1","0.14","0.16","<0.02","0.9","0.002","<0.5"
"Eastern Buffer","EM3","2011-04-12","1","Bottom Water","0.4","0.074","0.8","94","7","1","3","0.012","0.003","0.004","7.9","0.7","34","4","0.22","4","20.4","0.09","0.15","0.17","<0.02","5.1","0.002","0.7"
"Eastern Buffer","EM3","2011-05-12","1","Surface Water","2.2","0.099","9.5","107","7.2","2","28","0.16","0.028","0.009","7.8","1.5","31.9","4","0.2","1.4","26.1","0.29","0.26","0.45","0.03","1.3","0.003","1.3"
"Eastern Buffer","EM3","2011-05-12","1","Middle Water","1","0.064","0.9","78","5.5","13","61","0.028","0.011","0.007","7.8","0.4","33.8","4","0.36","1.5","23.2","0.1","0.12","0.16","<0.02","1.2","0.002","0.7"
"Eastern Buffer","EM3","2011-05-12","1","Bottom Water","1.1","0.036","0.6","75","5.3","1","1","0.008","0.013","0.008","7.8","<0.2","34.1","4","0.45","2.6","22.1","0.06","0.08","0.1","<0.02","2.4","0.001","0.7"
"Eastern Buffer","EM3","2011-06-15","1","Surface Water","1","0.12","2.7","60","4.1","39","94","0.15","0.034","0.017","7.8","1.8","31.7","3","0.87","2.8","25.7","0.3","0.25","0.43","0.04","2.1","0.004","0.7"
"Eastern Buffer","EM3","2011-06-15","1","Middle Water","0.6","0.08","1.4","57","3.9","75","220","0.074","0.032","0.014","7.9","0.3","33.4","3","0.85","2.4","23.9","0.19","0.16","0.27","0.03","2","0.002","0.6"
"Eastern Buffer","EM3","2011-06-15","1","Bottom Water","0.5","0.044","0.6","59","4.2","10","32","0.019","0.026","0.01","7.9","0.5","34.2","3","0.79","4.5","22.3","0.09","0.11","0.16","0.02","3.9","0.001","0.7"
"Eastern Buffer","EM3","2011-07-31","1","Surface Water","1.2","0.017","4","109","7.2","<1","1","0.039","0.006","0.004","8.2","<0.2","31.3","3","0.38","1.6","27.7","0.06","0.17","0.22","0.02","5.9","0.001","1.1"
"Eastern Buffer","EM3","2011-07-31","1","Middle Water","1.2","0.021","4.8","109","7.3","12","18","0.04","0.006","0.005","8.2","0.8","31.3","3","0.37","1.5","27.3","0.07","0.15","0.2","<0.02","5.9","0.002","0.9"
"Eastern Buffer","EM3","2011-07-31","1","Bottom Water","0.9","0.032","3.7","73","5","17","31","0.057","0.01","0.007","8.1","1.8","32.2","3","0.68","1.7","25","0.1","0.16","0.23","0.02","7.5","0.002","0.7"
"Eastern Buffer","EM3","2011-08-22","1","Surface Water","6.8","0.051","24","156","10.3","52","170","0.014","0.006","0.006","8.4","4.9","31","2.3","0.87","4.2","28","0.07","0.52","0.54","0.07","1.6","0.006","3.9"
"Eastern Buffer","EM3","2011-08-22","1","Middle Water","1","0.018","0.8","45","3.2","31","110","0.094","0.007","0.015","8","<0.2","34.2","2.3","1.1","1.5","22.6","0.12","0.08","0.18","0.03","1.2","0.001","0.6"
"Eastern Buffer","EM3","2011-08-22","1","Bottom Water","0.5","0.018","0.6","48","3.5","<1","13","0.097","0.005","0.016","8","<0.2","34.3","2.3","1.1","1.8","22","0.12","0.06","0.16","0.03","1.8","0.001","<0.5"
"Eastern Buffer","EM3","2011-09-16","1","Surface Water","0.4","0.031","1.4","92","5.9","6","6","0.004","<0.002","0.003","8.2","0.9","32.3","5","0.32","0.8","29.4","0.04","0.14","0.15","<0.02","4.8","0.003","0.5"
"Eastern Buffer","EM3","2011-09-16","1","Middle Water","0.3","0.034","0.8","88","5.7","<1","<1","0.004","0.003","0.008","8.2","<0.2","33","5","0.41","1.1","28.9","0.04","0.11","0.12","<0.02","0.7","0.003","0.6"
"Eastern Buffer","EM3","2011-09-16","1","Bottom Water","0.2","0.029","0.6","82","5.3","<1","<1","0.007","0.006","0.009","8.1","<0.2","33.4","5","0.49","1.8","28.5","0.04","0.07","0.08","<0.02","1.2","0.002","0.6"
"Eastern Buffer","EM3","2011-10-12","1","Surface Water","0.3","0.013","0.9","93","6.3","2","8","0.045","0.031","0.011","8.1","0.3","33.1","1.2","1.2","7.7","26.1","0.09","0.12","0.2","0.03","6.2","0.001","1.2"
"Eastern Buffer","EM3","2011-10-12","1","Middle Water","0.6","0.013","0.6","93","6.3","<1","<1","0.063","0.034","0.015","8.1","0.5","33.2","1.2","1.2","9.2","26.1","0.11","0.12","0.22","0.03","5.7","0.001","1.3"
"Eastern Buffer","EM3","2011-10-12","1","Bottom Water","0.4","0.013","0.6","93","6.2","<1","2","0.052","0.034","0.015","8.1","0.3","33.2","1.2","1.2","13","26.1","0.1","0.09","0.18","0.03","8.4","0.001","1.6"
"Eastern Buffer","EM3","2011-11-07","1","Surface Water","0.2","0.054","1.2","98","6.6","3","4","0.045","0.013","0.012","8","0.4","32.9","2.5","0.4","1","25.5","0.11","0.18","0.24","0.03","1.3","0.002","0.5"
"Eastern Buffer","EM3","2011-11-07","1","Middle Water","<0.1","0.04","0.3","97","6.6","<1","<1","0.028","0.015","0.009","8","0.3","32.9","2.5","0.37","1.1","25.3","0.08","0.13","0.17","0.02","0.7","0.002","<0.5"
"Eastern Buffer","EM3","2011-11-07","1","Bottom Water","0.2","0.049","1.9","92","6.3","1","2","0.032","0.014","0.01","8","1.1","33","2.5","0.48","16","25.1","0.1","0.17","0.22","0.03","18.1","0.002","2.3"
"Eastern Buffer","EM3","2011-12-02","1","Surface Water","0.6","0.005","0.5","94","6.8","<1","<1","0.16","0.007","0.016","7.8","<0.2","32.2","2.3","1","4.5","22","0.17","0.12","0.29","0.02","3.9","0.001","0.6"
"Eastern Buffer","EM3","2011-12-02","1","Middle Water","0.6","0.006","0.3","94","6.8","<1","1","0.16","0.005","0.016","7.8","0.3","32.2","2.3","0.98","4","21.9","0.17","0.16","0.33","0.03","4.3","0.001","0.9"
"Eastern Buffer","EM3","2011-12-02","1","Bottom Water","0.5","0.007","0.3","94","6.8","<1","<1","0.16","0.005","0.017","7.8","0.5","32.2","2.3","1","5.8","21.9","0.17","0.16","0.33","0.03","4.9","0.001","1"
"Junk Bay","JM3","2011-01-03","1","Surface Water","0.6","0.061","1.2","84","6.6","940","1900","0.083","0.039","0.019","7.8","<0.2","32.9","2.3","0.99","4","18.1","0.18","0.13","0.25","0.04","3.6","0.001","0.8"
"Junk Bay","JM3","2011-01-03","1","Middle Water","0.8","0.059","1","85","6.6","930","1700","0.085","0.04","0.019","7.8","0.3","32.9","2.3","1","4.9","18.1","0.18","0.13","0.26","0.04","3.5","0.001","1"
"Junk Bay","JM3","2011-01-03","1","Bottom Water","0.6","0.048","0.7","87","6.7","580","1100","0.078","0.039","0.017","7.8","0.5","33","2.3","0.98","4.3","18.1","0.17","0.11","0.23","0.03","3.7","0.001","1.1"
"Junk Bay","JM3","2011-02-10","1","Surface Water","1.4","0.08","1.2","94","7.7","17","21","0.22","0.013","0.023","7.6","1.3","31.7","2.1","0.9","1.4","15.7","0.31","0.22","0.45","0.04","0.9","0.001","0.7"
"Junk Bay","JM3","2011-02-10","1","Middle Water","1.6","0.076","1.2","94","7.7","8","28","0.22","0.014","0.024","7.6","1.4","31.7","2.1","0.94","2","15.6","0.31","0.22","0.45","0.04","1.1","0.001","0.8"
"Junk Bay","JM3","2011-02-10","1","Bottom Water","1.1","0.067","1","94","7.8","5","27","0.22","0.013","0.023","7.6","1.3","31.7","2.1","1","1.7","15.5","0.3","0.16","0.39","0.04","1.2","0.001","0.6"
"Junk Bay","JM3","2011-03-17","1","Surface Water","0.8","0.1","4.4","94","7.2","200","320","0.06","0.006","0.008","7.9","0.3","33.2","2","0.34","2.3","18.1","0.17","0.16","0.23","0.03","1.5","0.002","0.8"
"Junk Bay","JM3","2011-03-17","1","Middle Water","0.8","0.1","3.9","93","7.2","110","280","0.058","0.007","0.009","7.9","0.5","33.2","2","0.34","1.9","18.1","0.17","0.15","0.22","0.03","1.3","0.002","0.7"
"Junk Bay","JM3","2011-03-17","1","Bottom Water","0.6","0.097","4.1","96","7.4","80","160","0.055","0.006","0.008","7.9","0.6","33.2","2","0.33","1.7","18","0.16","0.14","0.2","0.03","1","0.002","0.7"
"Junk Bay","JM3","2011-04-12","1","Surface Water","1","0.12","4","96","7.1","2","18","0.056","0.006","0.011","7.8","1.7","33.6","3.5","0.24","1.2","20.6","0.18","0.23","0.29","0.03","1.1","0.002","0.8"
"Junk Bay","JM3","2011-04-12","1","Middle Water","1.1","0.11","5","97","7.2","19","35","0.047","0.006","0.009","7.8","1.8","33.6","3.5","0.21","0.9","20.5","0.16","0.22","0.27","0.03","1.4","0.002","0.7"
