"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Southern","SM12","2010-05-12","1","Bottom Water","1.5","0.1","6.7","103","7.2","12000","24000","0.12","0.024","0.004","7.7","1.3","32.7","2.5","0.29","2.1","23.5","0.24","0.3","0.44","0.03","2.2","0.002","1.2"
"Southern","SM12","2010-06-24","1","Surface Water","1.5","0.035","12","82","5.7","77","140","0.5","0.086","0.01","7.9","1.7","23","2.1","2","4","27.9","0.62","0.23","0.82","0.03","3.3","0.002","1.4"
"Southern","SM12","2010-06-24","1","Middle Water","1.2","0.043","11","85","5.9","210","510","0.5","0.087","0.011","7.9","1.6","23.1","2.1","2.1","4.4","27.8","0.63","0.23","0.82","0.03","3.4","0.002","1.5"
"Southern","SM12","2010-06-24","1","Bottom Water","1.5","0.05","10","78","5.4","150","450","0.43","0.09","0.011","7.9","1.7","23.1","2.1","1.9","4.1","27.9","0.57","0.2","0.72","0.03","3.7","0.002","1.5"
"Southern","SM12","2010-07-09","1","Surface Water","1.9","0.014","12","124","8.4","39","82","0.4","0.041","0.006","8.2","2.3","21.3","1.9","1.7","3.9","29.5","0.46","0.22","0.66","<0.02","2.7","0.001","1.5"
"Southern","SM12","2010-07-09","1","Middle Water","1.8","0.014","14","118","8","36","88","0.4","0.041","0.005","8.2","3.2","23.1","1.9","1.7","4","28.7","0.46","0.19","0.63","<0.02","2.8","0.001","1.5"
"Southern","SM12","2010-07-09","1","Bottom Water","1.3","0.061","11","80","5.4","670","1100","0.24","0.026","0.013","8.1","3.9","27.2","1.9","1.8","9.7","27.1","0.33","0.17","0.44","0.03","5.8","0.004","2.1"
"Southern","SM12","2010-08-06","1","Surface Water","1.6","0.026","12","66","4.4","24","73","0.3","0.05","<0.002","8.4","5.3","26.1","2.5","0.98","2","28.9","0.38","0.18","0.53","<0.02","3.1","0.003","1.3"
"Southern","SM12","2010-08-06","1","Middle Water","2.1","0.024","10","106","7","37","120","0.28","0.05","<0.002","8.3","2.2","27","2.5","0.86","2.4","28.8","0.35","0.22","0.55","<0.02","2.9","0.003","1.4"
"Southern","SM12","2010-08-06","1","Bottom Water","2.4","0.28","5.5","71","4.7","100000","130000","0.14","0.036","0.042","8.1","2.8","29","2.5","2.1","12","28.2","0.46","0.44","0.62","0.07","2.8","0.02","3.4"
"Southern","SM12","2010-09-15","1","Surface Water","2.6","0.033","29","149","9.9","310","690","0.23","0.039","<0.002","8.4","5.4","26.5","2.5","0.39","5.4","28.7","0.3","0.32","0.59","0.04","3","0.005","2.1"
"Southern","SM12","2010-09-15","1","Middle Water","2.6","0.021","30","151","10.1","850","3100","0.23","0.041","<0.002","8.4","4.9","26.8","2.5","0.56","6.3","28.4","0.29","0.34","0.61","0.03","3.2","0.003","2.3"
"Southern","SM12","2010-09-15","1","Bottom Water","1.4","0.048","23","88","5.9","900","1700","0.26","0.065","0.018","8.1","5.5","28.5","2.5","1.5","10","27.7","0.37","0.31","0.64","0.05","6","0.003","2.2"
"Southern","SM12","2010-10-20","1","Surface Water","0.8","0.076","14","99","6.6","11","16","0.11","0.041","0.01","8.2","3","30.5","1.6","0.66","12","27","0.23","0.13","0.28","0.03","8","0.006","2"
"Southern","SM12","2010-10-20","1","Middle Water","0.6","0.07","13","98","6.6","9","22","0.11","0.039","0.01","8.2","3.1","30.6","1.6","0.65","14","27","0.22","0.15","0.3","0.03","9.2","0.006","2"
"Southern","SM12","2010-10-20","1","Bottom Water","0.6","0.044","1.4","90","6","9","22","0.053","0.026","0.012","8.2","<0.2","31","1.6","0.72","16","26.9","0.12","0.12","0.2","0.02","11.4","0.003","2.2"
"Southern","SM12","2010-11-10","1","Surface Water","0.5","0.031","5.6","77","5.4","2","10","0.079","0.076","0.016","7.9","1.6","32.2","1.5","0.71","5.5","23.4","0.19","0.25","0.41","0.04","11.1","0.001","1.6"
"Southern","SM12","2010-11-10","1","Middle Water","0.7","0.03","6","90","6.4","2","9","0.076","0.075","0.015","7.9","1.9","32.2","1.5","0.68","19","23.2","0.18","0.21","0.36","0.03","8.3","0.001","2.5"
"Southern","SM12","2010-11-10","1","Bottom Water","0.6","0.028","4.8","88","6.3","7","19","0.078","0.073","0.016","7.9","2","32.2","1.5","0.76","18","23.2","0.18","0.27","0.42","0.04","8.9","0.001","2.6"
"Southern","SM12","2010-12-13","1","Surface Water","0.4","0.12","1.7","85","6.3","900","1900","0.11","0.013","0.018","8","0.7","32.2","1.8","0.65","6.7","20.9","0.24","0.2","0.32","0.03","4.8","0.004","1.1"
"Southern","SM12","2010-12-13","1","Middle Water","0.5","0.12","1.6","88","6.5","940","3000","0.1","0.014","0.018","8","0.8","32.2","1.8","0.67","7.4","20.9","0.23","0.23","0.34","0.03","5.1","0.004","1.2"
"Southern","SM12","2010-12-13","1","Bottom Water","0.4","0.11","1.3","87","6.5","700","1700","0.1","0.015","0.017","8","1","32.2","1.8","0.65","11","20.8","0.23","0.19","0.31","0.03","7.6","0.004","1.6"
"Southern","SM13","2010-01-13","1","Surface Water","0.3","0.036","2.1","100","8","<1","<1","0.088","0.022","0.012","7.9","0.2","32.3","2.7","0.7","3.6","17.1","0.15","0.14","0.25","0.02","3.5","0.001","0.8"
"Southern","SM13","2010-01-13","1","Middle Water","0.4","0.025","2","100","8","<1","<1","0.088","0.021","0.011","7.9","0.3","32.3","2.7","0.7","3.3","17.1","0.13","0.13","0.24","0.02","3.2","0.001","0.8"
"Southern","SM13","2010-01-13","1","Bottom Water","0.6","0.059","2","100","8","5","6","0.098","0.02","0.015","7.8","0.4","32.3","2.7","0.76","3.5","16.9","0.18","0.16","0.28","0.02","3.3","0.001","0.6"
"Southern","SM13","2010-02-03","1","Surface Water","0.8","0.14","2","99","7.6","21","31","0.15","0.037","0.042","7.8","0.7","31.9","2","1.1","5.2","18.7","0.33","0.24","0.43","0.05","4.4","0.003","1.1"
"Southern","SM13","2010-02-03","1","Middle Water","0.7","0.1","1.6","99","7.6","26","35","0.15","0.037","0.038","7.8","0.5","32","2","1","4.8","18.6","0.29","0.2","0.39","0.05","4.7","0.002","1"
"Southern","SM13","2010-02-03","1","Bottom Water","0.5","0.11","1.4","99","7.6","26","39","0.15","0.037","0.038","7.8","0.5","32","2","1","5.1","18.6","0.3","0.19","0.38","0.05","4.3","0.002","0.8"
"Southern","SM13","2010-03-19","1","Surface Water","0.9","0.028","1.3","98","7.3","2","3","0.026","0.006","0.009","7.8","1","33.2","1.9","0.51","4.5","20.2","0.06","0.15","0.18","<0.02","8.4","0.001","0.8"
"Southern","SM13","2010-03-19","1","Middle Water","0.9","0.027","1","96","7.3","2","3","0.032","0.006","0.009","7.8","0.9","33.2","1.9","0.55","5.2","19.4","0.07","0.24","0.28","<0.02","9.9","0.001","1"
"Southern","SM13","2010-03-19","1","Bottom Water","1","0.035","1.6","95","7.2","8","10","0.031","0.006","0.009","7.8","1","33.2","1.9","0.56","6.3","19.3","0.07","0.16","0.2","<0.02","10","0.001","1.2"
"Southern","SM13","2010-04-28","1","Surface Water","0.7","0.029","2.8","104","7.5","<1","1","0.061","0.016","0.008","7.7","0.6","33.6","3.1","0.5","1.4","21.6","0.11","0.1","0.18","<0.02","2.1","0.001","0.6"
"Southern","SM13","2010-04-28","1","Middle Water","0.7","0.028","2.2","104","7.5","<1","<1","0.057","0.016","0.008","7.7","1.5","33.6","3.1","0.5","1.3","21.5","0.1","0.16","0.23","<0.02","2.5","0.001","0.6"
"Southern","SM13","2010-04-28","1","Bottom Water","0.8","0.028","3","98","7.1","<1","<1","0.055","0.016","0.009","7.7","1.2","33.7","3.1","0.56","3.9","21.4","0.1","0.15","0.22","0.02","4.1","0.001","1"
"Southern","SM13","2010-05-12","1","Surface Water","1.9","0.017","8.6","127","8.9","1","1","0.22","0.05","<0.002","7.9","2.2","30","2.4","0.09","1.9","24.7","0.29","0.25","0.52","0.02","2.3","0.001","1.3"
"Southern","SM13","2010-05-12","1","Middle Water","1.8","0.017","9.9","128","8.9","1","2","0.22","0.049","<0.002","7.9","1.5","30","2.4","0.12","1.7","24.6","0.29","0.24","0.51","0.02","1","0.001","1.3"
"Southern","SM13","2010-05-12","1","Bottom Water","0.6","0.025","6","91","6.4","<1","<1","0.18","0.037","0.004","7.7","1","32.2","2.4","0.5","4.1","23.4","0.24","0.16","0.38","0.02","3.6","0.001","1.1"
"Southern","SM13","2010-06-24","1","Surface Water","2","0.031","7.6","70","4.8","2","22","0.58","0.093","0.011","7.9","1.2","21.4","2.3","2.7","4.1","28.5","0.7","0.19","0.86","0.04","3.8","0.001","1.3"
"Southern","SM13","2010-06-24","1","Middle Water","1.2","0.03","7.7","76","5.2","4","30","0.57","0.092","0.012","7.8","0.9","21.4","2.3","2.7","3.6","28.4","0.69","0.16","0.82","0.03","3.8","0.001","1.3"
"Southern","SM13","2010-06-24","1","Bottom Water","1.5","0.059","7.4","76","5.2","7","17","0.36","0.088","0.01","7.8","1.7","22.4","2.3","1.7","5.2","28.1","0.51","0.2","0.65","0.03","5.1","0.002","1.6"
"Southern","SM13","2010-07-09","1","Surface Water","2.1","0.005","12","138","9.4","1","2","0.48","0.048","0.007","8.3","4.4","19.7","2","2","3.7","29.3","0.53","0.19","0.72","<0.02","2.8","0.001","1.7"
"Southern","SM13","2010-07-09","1","Middle Water","2.3","0.006","12","136","9.3","<1","1","0.45","0.043","0.006","8.3","3.3","20.5","2","2","4","29.4","0.5","0.19","0.68","<0.02","2.7","0.001","1.6"
"Southern","SM13","2010-07-09","1","Bottom Water","1.5","0.033","6.5","83","5.7","<1","1","0.23","0.027","0.006","8.1","3.7","29.1","2","1.1","2.5","26.7","0.29","0.15","0.41","<0.02","2.2","0.002","1.1"
"Southern","SM13","2010-08-06","1","Surface Water","1.4","0.02","12","107","7.1","<1","<1","0.32","0.05","0.002","8.4","5.1","25.2","3.6","0.82","1.3","29.6","0.39","0.18","0.55","<0.02","2.4","0.003","0.9"
"Southern","SM13","2010-08-06","1","Middle Water","1.2","0.015","4.6","112","7.4","<1","1","0.33","0.049","0.003","8.4","1","25.4","3.6","0.83","1.2","29.4","0.39","0.18","0.56","<0.02","2.3","0.002","0.8"
"Southern","SM13","2010-08-06","1","Bottom Water","1","0.043","7.4","101","6.7","<1","1","0.24","0.044","0.004","8.3","2.1","26.8","3.6","1.2","2.7","28.9","0.33","0.17","0.45","0.02","2.6","0.005","1.2"
"Southern","SM13","2010-09-15","1","Surface Water","3.3","0.039","28","140","9.4","<1","<1","0.22","0.036","<0.002","8.5","5.3","26.1","2.2","0.19","3.5","28.9","0.3","0.29","0.55","0.03","1.9","0.006","2"
"Southern","SM13","2010-09-15","1","Middle Water","2.1","0.04","33","119","7.9","<1","2","0.25","0.044","0.01","8.4","6.5","26.2","2.2","0.39","5.3","28.6","0.33","0.35","0.64","0.04","2.3","0.005","2.3"
"Southern","SM13","2010-09-15","1","Bottom Water","2","0.042","34","121","8.1","2","3","0.24","0.044","0.005","8.3","5.1","27.6","2.2","0.38","5.8","28.1","0.33","0.36","0.64","0.04","3.7","0.004","2.2"
"Southern","SM13","2010-10-20","1","Surface Water","0.6","0.039","4.6","91","6.1","2","4","0.058","0.025","0.009","8.3","1.7","31.1","1.5","0.68","11","26.9","0.12","0.12","0.2","<0.02","10","0.003","1.8"
"Southern","SM13","2010-10-20","1","Middle Water","0.6","0.047","4.2","92","6.1","<1","2","0.057","0.024","0.009","8.2","1.3","31.1","1.5","0.68","14","26.9","0.13","0.14","0.22","<0.02","9.9","0.004","2.2"
"Southern","SM13","2010-10-20","1","Bottom Water","0.4","0.051","8","91","6.1","<1","<1","0.075","0.028","0.008","8.2","2.7","31.1","1.5","0.74","15","26.9","0.15","0.11","0.21","<0.02","12.7","0.004","2"
"Southern","SM13","2010-11-10","1","Surface Water","0.3","0.03","3.6","89","6.3","21","65","0.076","0.08","0.018","7.9","1.6","32.2","2","0.79","4.2","23.3","0.19","0.18","0.34","0.03","6.4","0.001","1.5"
"Southern","SM13","2010-11-10","1","Middle Water","0.2","0.034","3.5","89","6.3","24","68","0.075","0.08","0.017","7.9","1.6","32.2","2","0.79","14","23.3","0.19","0.2","0.36","0.03","6.3","0.001","1.8"
"Southern","SM13","2010-11-10","1","Bottom Water","0.5","0.024","4.2","89","6.3","16","37","0.072","0.079","0.015","7.9","1.6","32.3","2","0.8","13","23.2","0.18","0.24","0.39","0.03","6.7","0.001","2.2"
"Southern","SM13","2010-12-13","1","Surface Water","0.7","0.086","2.3","90","6.7","<1","<1","0.097","0.013","0.015","8","0.4","32.2","2.2","0.6","6.6","20.9","0.2","0.19","0.3","0.03","4.8","0.003","1.2"
"Southern","SM13","2010-12-13","1","Middle Water","0.6","0.1","1.9","88","6.5","3","6","0.096","0.014","0.016","8","0.8","32.2","2.2","0.62","8.1","20.7","0.21","0.2","0.31","0.03","6.1","0.004","1.3"
"Southern","SM13","2010-12-13","1","Bottom Water","0.4","0.082","1.3","88","6.5","3","5","0.092","0.014","0.015","8","1.2","32.3","2.2","0.61","12","20.7","0.19","0.17","0.28","0.03","9.8","0.003","1.5"
"Southern","SM17","2010-01-13","1","Surface Water","0.6","0.14","1.5","99","7.9","<1","1","0.12","0.019","0.023","7.8","1","32.2","1.9","0.78","3.8","17","0.28","0.29","0.43","0.04","3.4","0.002","0.8"
"Southern","SM17","2010-01-13","1","Middle Water","0.8","0.14","1.8","100","7.9","1","1","0.12","0.02","0.024","7.8","0.8","32.2","1.9","0.78","3.4","17","0.28","0.28","0.42","0.04","3.2","0.002","0.6"
"Southern","SM17","2010-01-13","1","Bottom Water","0.6","0.14","1.8","98","7.8","<1","<1","0.12","0.018","0.023","7.8","0.5","32.2","1.9","0.78","6.9","16.9","0.28","0.25","0.39","0.03","5.5","0.002","0.9"
"Southern","SM17","2010-02-03","1","Surface Water","0.7","0.089","1.3","99","7.7","6","7","0.15","0.037","0.031","7.8","1.1","32","1.8","0.98","2.7","18.5","0.28","0.25","0.44","0.04","2.4","0.002","0.8"
"Southern","SM17","2010-02-03","1","Middle Water","0.7","0.068","0.9","100","7.7","14","22","0.12","0.035","0.033","7.9","0.9","32.4","1.8","0.89","3","18.3","0.22","0.14","0.3","0.04","2.6","0.001","1.1"
"Southern","SM17","2010-02-03","1","Bottom Water","0.5","0.036","0.6","101","7.8","1","1","0.087","0.029","0.027","7.9","0.6","32.7","1.8","0.73","4.2","18.3","0.15","0.1","0.22","0.04","3.4","0.001","0.8"
"Southern","SM17","2010-03-19","1","Surface Water","1.1","0.029","0.9","103","7.7","<1","<1","<0.002","<0.002","0.006","8","0.7","33.5","3.6","0.23","1.2","20.1","0.03","0.16","0.16","<0.02","6.6","0.001","0.8"
"Southern","SM17","2010-03-19","1","Middle Water","1.1","0.013","1.3","102","7.7","<1","<1","<0.002","<0.002","0.005","8","0.8","33.4","3.6","0.24","1.4","19.3","0.02","0.2","0.2","<0.02","6.9","0.001","0.7"
"Southern","SM17","2010-03-19","1","Bottom Water","1","0.009","1.3","101","7.6","<1","<1","<0.002","<0.002","0.005","8","0.8","33.5","3.6","0.26","3.5","19.2","0.01","0.13","0.13","<0.02","7.5","0.001","0.7"
"Southern","SM17","2010-04-28","1","Surface Water","0.6","0.011","1.9","109","7.9","<1","<1","0.017","0.007","0.003","7.7","1.2","33.9","3","0.25","0.9","21.4","0.04","0.12","0.14","<0.02","1.1","0.001","0.6"
"Southern","SM17","2010-04-28","1","Middle Water","0.6","0.013","1.6","105","7.7","<1","<1","0.016","0.007","0.006","7.7","1.1","34","3","0.33","1.1","21.2","0.04","0.12","0.14","<0.02","1.6","0.001","0.5"
"Southern","SM17","2010-04-28","1","Bottom Water","0.6","0.011","1.8","102","7.4","<1","<1","0.017","0.008","0.006","7.7","0.9","34","3","0.35","3","21.2","0.04","0.07","0.1","<0.02","2.9","0.001","0.8"
"Southern","SM17","2010-05-12","1","Surface Water","0.9","0.054","2.2","104","7.3","<1","4","0.18","0.033","0.006","7.8","0.3","31.3","2.5","0.36","0.5","23.9","0.27","0.24","0.45","0.02","0.7","0.001","0.5"
"Southern","SM17","2010-05-12","1","Middle Water","1","0.028","2.8","109","7.6","<1","<1","0.067","0.013","0.006","7.8","0.2","33.3","2.5","0.18","0.5","23.6","0.11","0.17","0.25","0.03","0.8","0.001","0.5"
"Southern","SM17","2010-05-12","1","Bottom Water","0.3","0.032","1.8","90","6.4","1","1","0.045","0.01","0.007","7.7","0.6","33.5","2.5","0.52","11","22.7","0.09","0.18","0.24","0.03","7.7","0.001","1.5"
"Southern","SM17","2010-06-24","1","Surface Water","0.6","0.032","3.6","73","5.3","4","43","0.94","0.096","0.022","7.8","0.4","16.3","1.8","4.9","3.8","27.8","1.07","0.18","1.22","0.03","4.9","0.001","1"
"Southern","SM17","2010-06-24","1","Middle Water","0.8","0.012","1.4","63","4.3","<1","1","0.13","0.066","0.012","7.7","<0.2","26.3","1.8","1.1","2","27.2","0.21","0.08","0.28","0.03","2.3","0.001","0.6"
"Southern","SM17","2010-06-24","1","Bottom Water","0.4","0.011","0.7","43","2.9","<1","<1","0.046","0.059","0.011","7.7","0.7","32.1","1.8","1","11","26.4","0.12","0.11","0.22","0.03","8.5","0.001","1.5"
"Southern","SM17","2010-07-09","1","Surface Water","2.1","<0.005","15","133","9.2","<1","10","0.54","0.051","0.008","8.3","6.8","18.4","2","2.6","4.4","28.9","0.6","0.22","0.81","<0.02","3","0.001","2"
"Southern","SM17","2010-07-09","1","Middle Water","0.6","0.017","1.9","52","3.5","<1","<1","0.12","0.011","0.007","8","1.2","32.9","2","0.82","1.9","25.3","0.15","0.13","0.26","<0.02","1.7","0.001","0.9"
"Southern","SM17","2010-07-09","1","Bottom Water","0.4","0.007","1","42","2.9","<1","<1","0.09","0.006","0.009","7.9","0.9","34.1","2","0.78","1.9","24","0.1","0.12","0.22","<0.02","7.7","0.001","0.7"
"Southern","SM17","2010-08-06","1","Surface Water","1.2","0.028","9.3","60","4","1","2","0.39","0.053","0.003","8.4","2.6","24.1","4","1","0.9","29.2","0.47","0.15","0.59","<0.02","2.3","0.004","0.6"
"Southern","SM17","2010-08-06","1","Middle Water","0.9","0.044","3.3","86","5.8","<1","2","0.23","0.04","0.004","8.1","1.3","31.3","4","1.3","2.3","27","0.31","0.17","0.44","0.03","2.8","0.003","0.8"
"Southern","SM17","2010-08-06","1","Bottom Water","0.5","0.032","1.5","30","2.1","<1","2","0.041","0.031","0.009","7.9","0.4","34.2","4","1.3","4.1","24.5","0.1","0.09","0.16","0.02","3.8","0.001","1.2"
"Southern","SM17","2010-09-15","1","Surface Water","2","0.03","21","137","9.2","<1","<1","0.24","0.043","0.005","8.4","3.8","26.3","2.5","0.36","3.3","28.6","0.31","0.26","0.54","0.04","1.4","0.004","1.7"
"Southern","SM17","2010-09-15","1","Middle Water","1.5","0.024","20","118","8","<1","1","0.24","0.039","0.008","8.3","4.8","26.6","2.5","0.32","2.8","28.3","0.3","0.3","0.58","0.04","1.3","0.003","1.4"
"Southern","SM17","2010-09-15","1","Bottom Water","0.3","0.01","1.3","45","3.1","<1","<1","0.17","0.05","0.026","8","1.5","32.1","2.5","1.6","7","26.4","0.23","0.15","0.37","0.05","4.9","0.001","1.3"
"Southern","SM17","2010-10-20","1","Surface Water","0.4","0.033","3.9","92","6.2","<1","<1","0.035","0.014","0.006","8.2","0.9","31.3","1.9","0.46","6.4","26.8","0.08","0.14","0.19","0.02","5.5","0.003","0.9"
"Southern","SM17","2010-10-20","1","Middle Water","0.5","0.033","4","93","6.3","<1","<1","0.034","0.015","0.005","8.2","1.1","31.3","1.9","0.47","7.3","26.8","0.08","0.13","0.18","<0.02","5.3","0.003","1"
"Southern","SM17","2010-10-20","1","Bottom Water","0.6","0.042","3.3","92","6.2","<1","<1","0.032","0.014","0.003","8.2","1","31.4","1.9","0.47","8.3","26.8","0.09","0.12","0.17","<0.02","5.8","0.003","1.2"
"Southern","SM17","2010-11-10","1","Surface Water","0.5","0.01","1.3","87","6.2","<1","<1","0.067","0.06","0.014","7.9","0.8","32.4","1.9","0.93","4","23.1","0.14","0.19","0.32","0.03","6.7","0.001","0.7"
"Southern","SM17","2010-11-10","1","Middle Water","0.5","0.018","1.9","86","6.1","<1","1","0.068","0.059","0.015","7.9","1.8","32.5","1.9","0.95","15","23","0.15","0.24","0.37","0.04","16.2","0.001","1.9"
"Southern","SM17","2010-11-10","1","Bottom Water","0.4","0.011","1.4","87","6.2","<1","1","0.058","0.058","0.01","7.9","1.4","32.5","1.9","0.94","16","23.1","0.13","0.21","0.33","0.04","15.6","0.001","2.2"
"Southern","SM17","2010-12-13","1","Surface Water","0.7","0.057","1.3","92","6.8","<1","3","0.075","0.014","0.011","8","0.5","32.4","2.7","0.61","4.2","20.9","0.15","0.15","0.24","0.03","11.9","0.002","0.7"
"Southern","SM17","2010-12-13","1","Middle Water","0.4","0.054","1","91","6.7","16","21","0.075","0.014","0.011","8","0.5","32.4","2.7","0.62","4.8","20.7","0.14","0.16","0.25","0.03","3.2","0.002","0.8"
"Southern","SM17","2010-12-13","1","Bottom Water","0.4","0.042","1.1","91","6.7","1","1","0.053","0.011","0.009","8","0.7","32.7","2.7","0.56","5.6","20.8","0.11","0.14","0.2","0.02","4.5","0.001","1.2"
"Southern","SM18","2010-01-20","1","Surface Water","0.4","0.02","2.7","105","8.3","<1","<1","0.08","0.019","0.01","7.9","0.4","32.2","1.8","0.7","3.5","17.4","0.12","0.15","0.25","0.03","3.7","0.001","0.9"
"Southern","SM18","2010-01-20","1","Middle Water","0.9","0.019","2.8","101","8","1","2","0.08","0.022","0.011","7.9","<0.2","32.2","1.8","0.72","3.6","17","0.12","0.12","0.22","<0.02","3.4","0.001","0.9"
"Southern","SM18","2010-01-20","1","Bottom Water","0.3","0.019","3.1","103","8.2","1","1","0.072","0.015","0.009","7.9","0.8","32.4","1.8","0.62","7.8","16.9","0.11","0.16","0.25","0.02","6.2","0.001","1.6"
"Southern","SM18","2010-02-04","1","Surface Water","0.5","0.008","1","100","7.8","<1","1","0.062","0.024","0.008","7.9","<0.2","32.8","1.8","0.68","4.4","17.6","0.09","0.07","0.16","<0.02","3.5","0.001","<0.5"
"Southern","SM18","2010-02-04","1","Middle Water","0.5","0.013","0.6","100","7.8","<1","<1","0.064","0.025","0.015","7.9","0.5","32.8","1.8","0.69","4.8","17.6","0.1","0.07","0.16","<0.02","3.5","0.001","0.9"
"Southern","SM18","2010-02-04","1","Bottom Water","0.6","0.02","0.7","99","7.8","<1","<1","0.067","0.026","0.009","7.9","0.3","32.8","1.8","0.69","6.7","17.6","0.11","0.08","0.17","<0.02","4.5","0.001","1"
"Southern","SM18","2010-03-04","1","Surface Water","0.9","0.024","3.9","116","8.7","<1","1","0.044","0.016","0.005","8.3","0.9","33","3.8","0.31","1","19.6","0.08","0.16","0.22","<0.02","10.9","0.001","0.8"
