"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Tolo Harbour and Channel","TM5","1998-02-05","1","Surface Water","1.7","0.12","2.4","110","8.8","4","12","0.01","<0.002","0.026","7.6","1.8","32.1","3","1.1","1.2","16.2","0.13","0.99","1","0.06","2.6","0.001","0.9"
"Tolo Harbour and Channel","TM5","1998-02-05","1","Bottom Water","1.2","0.1","2.2","104","8.3","<1","1","<0.002","<0.002","0.025","7.7","1.7","33.1","3","1.2","1.2","16.5","0.1","0.99","0.99","0.05","2.3","0.001","0.6"
"Tolo Harbour and Channel","TM5","1998-02-23","1","Surface Water","1.5","0.14","7.6","179","14.1","4","9","0.047","0.011","0.015","8.3","7.6","30.7","2.3","0.53","2","17.9","0.2","0.93","0.99","0.05","N/A","0.008","0.8"
"Tolo Harbour and Channel","TM5","1998-02-23","1","Bottom Water","1.5","0.14","5.8","171","13.3","4","16","0.045","0.009","0.011","8.3","11","32","2.3","0.47","1.8","18.2","0.19","1.1","1.15","0.05","N/A","0.007","0.8"
"Tolo Harbour and Channel","TM5","1998-03-06","1","Surface Water","1.1","0.21","6.3","74","5.8","13","25","0.071","0.014","0.038","8.1","2.8","30.9","1.5","0.74","1.4","17.7","0.3","1.2","1.29","0.07","11.7","0.007","0.6"
"Tolo Harbour and Channel","TM5","1998-03-06","1","Bottom Water","1.2","0.22","4","87","6.8","12","22","0.071","0.015","0.022","8.2","18","31.3","1.5","0.65","2.9","17.5","0.31","1","1.09","0.06","N/A","0.009","1.2"
"Tolo Harbour and Channel","TM5","1998-03-20","1","Surface Water","1.6","0.23","6.3","97","7.4","43","75","0.1","0.017","0.013","7.6","1","31.7","3","0.47","1.2","19.1","0.35","1.3","1.42","0.06","3.1","0.003","0.6"
"Tolo Harbour and Channel","TM5","1998-03-20","1","Bottom Water","1.1","0.25","2","95","7.3","10","25","0.1","0.016","0.004","7.7","3.4","31.4","3","0.7","10","18.7","0.37","1.3","1.42","0.07","6","0.003","1.4"
"Tolo Harbour and Channel","TM5","1998-04-16","1","Surface Water","7.1","0.29","57","129","8.9","5","12","<0.002","<0.002","0.019","8.1","15","30.5","0.5","1.6","7.6","25.2","0.29","2","2","0.19","4.8","0.017","7"
"Tolo Harbour and Channel","TM5","1998-04-16","1","Bottom Water","2.7","0.18","2.1","99","7.1","13","22","0.004","<0.002","0.023","8.3","9.1","31.2","0.5","1.8","3.8","22.8","0.19","1.4","1.41","0.04","4.7","0.014","1.6"
"Tolo Harbour and Channel","TM5","1998-04-29","1","Surface Water","3.5","0.084","11","93","6.5","12","80","0.004","<0.002","0.011","8.3","8.1","28.9","1.5","0.16","3.4","25.5","0.09","1.2","1.21","0.07","3.2","0.008","1.9"
"Tolo Harbour and Channel","TM5","1998-04-29","1","Bottom Water","2.9","0.11","10","78","5.5","9","55","0.004","<0.002","0.016","8.3","11","30.5","1.5","0.37","11","24.4","0.12","1.4","1.41","0.07","3.2","0.01","2.7"
"Tolo Harbour and Channel","TM5","1998-05-06","1","Surface Water","3.5","0.061","8.4","149","9.9","<1","5","0.003","<0.002","0.015","8.5","2.5","28.7","1.5","0.28","3.8","27.8","0.07","1.1","1.11","0.05","3.4","0.01","2.4"
"Tolo Harbour and Channel","TM5","1998-05-06","1","Bottom Water","2.6","0.13","8.1","106","7.3","18","29","0.003","<0.002","0.026","8.5","6","30.4","1.5","1.3","3.6","24.9","0.14","1.4","1.41","0.08","5.3","0.015","2.1"
"Tolo Harbour and Channel","TM5","1998-05-27","1","Surface Water","6.6","0.061","40","109","7.1","31","700","0.002","<0.002","<0.002","8.5","7.6","25.2","1.5","0.13","6.9","26.9","0.07","1.4","1.4","0.12","3.1","0.009","4"
"Tolo Harbour and Channel","TM5","1998-05-27","1","Bottom Water","1","0.21","9","87","5.9","7","26","0.012","0.004","0.047","8.5","0.9","29.1","1.5","1.7","2","27.1","0.23","1.3","1.32","0.1","2.9","0.029","1"
"Tolo Harbour and Channel","TM5","1998-06-08","1","Surface Water","1.6","0.051","8.7","90","6.3","39","110","0.005","<0.002","0.015","8.3","0.3","27.3","2.5","0.4","1.8","25.8","0.06","0.84","0.85","0.04","5.9","0.005","1.2"
"Tolo Harbour and Channel","TM5","1998-06-08","1","Bottom Water","1.2","0.062","10","91","6.2","3","16","0.002","0.003","0.009","8.3","3.6","29.2","2.5","0.27","4","26.4","0.07","0.87","0.88","0.05","4.1","0.005","1.3"
"Tolo Harbour and Channel","TM5","1998-06-19","1","Surface Water","1.5","0.062","5.9","87","5.7","900","2700","0.008","<0.002","0.019","8","3.4","29.7","2","0.59","4.3","28","0.07","0.75","0.76","0.05","4.3","0.004","1.5"
"Tolo Harbour and Channel","TM5","1998-06-19","1","Bottom Water","1","0.077","4.2","94","6.2","43","82","0.007","0.003","0.021","8","4","31.1","2","1.3","6.3","28.1","0.09","0.87","0.88","0.06","4.1","0.004","1.6"
"Tolo Harbour and Channel","TM5","1998-07-08","1","Surface Water","3.1","0.039","8","78","4.8","15","80","0.004","<0.002","0.004","8.4","0.7","22.2","1.5","1.4","3.7","27.7","0.05","0.84","0.85","0.06","4.1","0.005","2.9"
"Tolo Harbour and Channel","TM5","1998-07-08","1","Bottom Water","3.4","0.058","18","79","4.7","3","6","<0.002","<0.002","0.008","8.4","2","24.2","1.5","0.76","3.7","27.6","0.06","1.2","1.2","0.07","3.4","0.007","2.9"
"Tolo Harbour and Channel","TM5","1998-07-24","1","Surface Water","1.3","0.022","22","93","6.2","10","280","<0.002","<0.002","0.014","7.8","3.9","33.9","3","0.99","2","26.5","0.03","1.2","1.2","0.06","5.2","0.001","1.2"
"Tolo Harbour and Channel","TM5","1998-07-24","1","Bottom Water","1.5","0.019","6.3","87","5.9","6","26","0.002","<0.002","0.017","7.8","3.5","34","3","1","2.7","25.6","0.02","1","1","0.05","4.3","0.001","1.6"
"Tolo Harbour and Channel","TM5","1998-08-07","1","Surface Water","2.2","0.021","5.9","112","7.2","480","1400","<0.002","<0.002","0.008","7.8","2.1","32.9","1","0.85","2.9","28.9","0.03","0.67","0.67","0.05","4.7","0.001","1.6"
"Tolo Harbour and Channel","TM5","1998-08-07","1","Bottom Water","2.6","0.045","6.6","116","7.6","120","350","0.005","<0.002","0.005","7.9","4.1","34.3","1","0.96","8.5","26.9","0.05","0.74","0.75","0.09","5.9","0.002","2.7"
"Tolo Harbour and Channel","TM5","1998-08-24","1","Surface Water","1.6","0.013","7.3","127","8","16","83","<0.002","<0.002","<0.002","8.3","0.8","29.7","1.5","0.51","1.7","31.1","0.02","0.82","0.82","0.05","1.9","0.001","1.5"
"Tolo Harbour and Channel","TM5","1998-08-24","1","Bottom Water","1.4","0.022","5.7","120","7.6","5","50","0.002","<0.002","0.005","8.3","3.9","30.4","1.5","0.79","17","30.5","0.03","0.91","0.91","0.04","2.2","0.002","2.6"
"Tolo Harbour and Channel","TM5","1998-09-11","1","Surface Water","2.1","0.03","6.3","115","7.5","8","110","<0.002","<0.002","0.008","8.2","0.9","28.3","2","0.92","1.7","28.9","0.03","0.78","0.78","0.04","2.3","0.003","1.2"
"Tolo Harbour and Channel","TM5","1998-09-11","1","Bottom Water","1.4","0.057","9.3","96","6.3","1","16","0.009","0.009","0.012","8.2","4.2","30.7","2","1.4","1.8","28.4","0.08","0.87","0.89","0.05","2.8","0.005","1"
"Tolo Harbour and Channel","TM5","1998-09-21","1","Surface Water","2.2","0.013","5.5","121","5.7","<1","20","<0.002","<0.002","<0.002","8.3","1","27","2.5","0.94","6.7","28.5","0.02","0.74","0.74","0.04","1.8","0.001","1.2"
"Tolo Harbour and Channel","TM5","1998-09-21","1","Bottom Water","2.6","0.03","11","126","5.8","<1","85","<0.002","<0.002","0.009","8.3","1.4","29.8","2.5","0.99","2","28.7","0.03","0.7","0.7","0.05","2.4","0.003","1.3"
"Tolo Harbour and Channel","TM5","1998-10-14","1","Surface Water","2.9","0.03","14","95","4.4","13","46","<0.002","<0.002","0.009","8.2","1.5","30.2","1","0.49","2.6","28.2","0.03","0.73","0.73","0.04","11.6","0.002","1.4"
"Tolo Harbour and Channel","TM5","1998-10-14","1","Bottom Water","3.1","0.047","14","112","5.2","8","31","<0.002","<0.002","0.017","8.1","2.3","30.2","1","0.49","2.8","28.1","0.05","0.78","0.78","0.05","8.4","0.003","1.6"
"Tolo Harbour and Channel","TM5","1998-10-29","1","Surface Water","2.5","0.027","7.4","123","5.9","<1","10","<0.002","<0.002","0.01","8.2","1.7","31","2","0.94","1.8","25.3","0.03","0.61","0.61","0.04","6.3","0.002","0.9"
"Tolo Harbour and Channel","TM5","1998-11-11","1","Surface Water","1.1","0.049","3.3","83","5.7","<1","5","<0.002","<0.002","0.006","8.2","1.2","31.5","2","0.86","3.1","24.9","0.05","0.89","0.89","0.04","2.4","0.003","0.9"
"Tolo Harbour and Channel","TM5","1998-11-11","1","Bottom Water","1.1","0.16","3.4","94","6.5","<1","5","0.003","0.002","0.016","8.2","1.6","31.5","2","0.83","3.2","24.8","0.17","1","1.01","0.06","2.8","0.011","0.9"
"Tolo Harbour and Channel","TM5","1998-11-25","1","Surface Water","1.4","0.044","5.6","99","7","2","8","0.003","<0.002","0.011","8.3","2.3","31.4","2","0.79","3.6","23.9","0.05","1","1.01","0.04","2.5","0.003","1"
"Tolo Harbour and Channel","TM5","1998-11-25","1","Bottom Water","1.4","0.08","5.3","99","6.9","<1","5","0.002","<0.002","0.009","8.3","2.9","31.4","2","0.8","4.3","23.9","0.08","1","1","0.03","2.9","0.006","1.2"
"Tolo Harbour and Channel","TM5","1998-12-04","1","Surface Water","1.4","0.1","3.8","86","6.3","3","7","0.029","0.003","0.011","8.1","1.8","30.8","1.8","0.67","2.8","22.5","0.13","0.3","0.33","0.02","2.8","0.005","0.8"
"Tolo Harbour and Channel","TM5","1998-12-04","1","Bottom Water","1.4","0.1","3.8","87","6.3","6","4","0.028","0.004","0.009","8.1","1.4","30.8","1.8","0.69","3.1","22.5","0.13","0.33","0.36","<0.02","2.6","0.005","0.7"
"Tolo Harbour and Channel","TM5","1998-12-18","1","Surface Water","3.5","0.11","12","115","9","2","38","0.084","0.019","0.011","8.5","2.5","30.9","1.5","<0.05","3","18.2","0.21","0.59","0.69","0.03","3.2","0.009","2.2"
"Tolo Harbour and Channel","TM5","1998-12-18","1","Bottom Water","3.2","0.15","24","120","9.4","3","21","0.082","0.019","0.006","8.5","6.1","30.9","1.5","<0.05","3.4","18.2","0.25","0.72","0.82","0.04","3.4","0.012","2.3"
"Tolo Harbour and Channel","TM6","1998-01-09","1","Surface Water","1.9","0.088","8.1","83","6.2","3","17","0.003","<0.002","0.008","8.3","3.4","32.3","2.5","0.35","3.4","20.3","0.09","1.3","1.31","0.04","4","0.006","2.4"
"Tolo Harbour and Channel","TM6","1998-01-09","1","Middle Water","1.2","0.11","4.3","91","6.8","<1","16","0.003","<0.002","0.012","8.3","2.8","32.4","2.5","0.64","2.3","20.3","0.12","1.5","1.51","0.06","4","0.007","1.6"
"Tolo Harbour and Channel","TM6","1998-01-09","1","Bottom Water","0.9","0.13","0.7","74","5.5","1","6","0.005","<0.002","0.007","8.2","<0.2","33.1","2.5","1","1.6","20","0.14","1.3","1.31","0.04","4","0.006","0.7"
"Tolo Harbour and Channel","TM6","1998-01-21","1","Surface Water","0.4","0.18","0.9","97","6.8","1","7","0.018","0.008","0.034","8.2","0.7","31.5","3.5","1.3","1.3","24.1","0.21","1.1","1.13","0.05","2.9","0.012","0.5"
"Tolo Harbour and Channel","TM6","1998-01-21","1","Middle Water","0.4","0.18","0.6","102","7.1","2","9","0.02","0.01","0.04","8.3","0.3","31.4","3.5","1.2","1.3","23.9","0.21","0.91","0.94","0.06","2.9","0.013","0.6"
"Tolo Harbour and Channel","TM6","1998-01-21","1","Bottom Water","0.6","0.2","1.3","87","6.1","<1","10","0.021","0.009","0.036","8.2","<0.2","32.5","3.5","1.3","1.1","23.5","0.23","0.91","0.94","0.05","5.1","0.012","<0.5"
"Tolo Harbour and Channel","TM6","1998-02-05","1","Surface Water","1.4","0.13","2.3","103","8.2","<1","42","0.018","<0.002","0.023","7.8","2.5","32.8","3","1","1.1","16.3","0.15","1","1.02","0.05","4.8","0.002","0.6"
"Tolo Harbour and Channel","TM6","1998-02-05","1","Middle Water","1.3","0.12","2.5","103","8.2","<1","39","0.015","<0.002","0.027","7.8","1.2","33","3","1","1.2","16.5","0.14","0.98","1","0.05","2.2","0.002","0.7"
"Tolo Harbour and Channel","TM6","1998-02-05","1","Bottom Water","1","0.093","1.4","102","8.1","1","4","0.014","<0.002","0.027","7.8","1.9","33.4","3","1","1.1","16.7","0.11","1","1.02","0.05","2.5","0.002","0.6"
"Tolo Harbour and Channel","TM6","1998-02-23","1","Surface Water","1.9","0.19","6.7","169","13.4","110","200","0.069","0.016","0.027","8.3","9.2","30.8","2.5","0.34","1.7","17.7","0.28","0.99","1.08","0.07","N/A","0.01","0.9"
"Tolo Harbour and Channel","TM6","1998-02-23","1","Middle Water","1.9","0.22","6.3","167","13.1","140","230","0.079","0.021","0.028","8.2","13","32.4","2.5","0.24","1.8","17.5","0.32","1.1","1.2","0.07","N/A","0.009","0.9"
"Tolo Harbour and Channel","TM6","1998-02-23","1","Bottom Water","1.6","0.18","5.6","150","11.9","85","120","0.061","0.012","0.023","8.2","7.8","32.8","2.5","0.43","1.5","17.2","0.25","1.1","1.17","0.06","N/A","0.006","0.7"
"Tolo Harbour and Channel","TM6","1998-03-06","1","Surface Water","2.2","0.2","16","90","7.2","<1","7","0.053","0.013","0.014","8.3","7.2","31.6","1.5","0.3","2.3","17.5","0.27","1.4","1.47","0.06","5.2","0.009","1"
"Tolo Harbour and Channel","TM6","1998-03-06","1","Middle Water","2","0.19","13","103","8.1","1","6","0.053","0.013","0.021","8.3","9.8","31.7","1.5","0.42","2","17.4","0.26","1.3","1.37","0.06","4.2","0.01","0.9"
"Tolo Harbour and Channel","TM6","1998-03-06","1","Bottom Water","2","0.2","6.8","92","7.4","3","4","0.052","0.013","0.016","8.3","23","29.5","1.5","0.27","2.1","16.9","0.27","1.2","1.27","0.06","4.1","0.01","1.1"
"Tolo Harbour and Channel","TM6","1998-03-20","1","Surface Water","2.4","0.41","14","112","8.6","11","26","0.13","0.027","0.013","7.8","16","31.1","2","0.36","2.3","18.9","0.57","1.2","1.36","0.07","3.1","0.007","1"
"Tolo Harbour and Channel","TM6","1998-03-20","1","Middle Water","2","0.22","12","110","8.7","1","9","0.093","0.014","0.007","7.9","1.9","31.7","2","0.24","1.4","17.6","0.33","1.1","1.21","0.05","3.1","0.004","0.8"
"Tolo Harbour and Channel","TM6","1998-03-20","1","Bottom Water","1.7","0.23","9.6","94","7.5","6","8","0.096","0.016","0.007","7.9","2","32","2","0.4","1.6","17.1","0.34","1.1","1.21","0.05","3.1","0.004","0.8"
"Tolo Harbour and Channel","TM6","1998-04-16","1","Surface Water","5.5","0.12","4.6","111","7.8","1","4","<0.002","<0.002","0.01","8.1","23","31","1","1.4","2.8","23.7","0.12","1.3","1.3","0.08","3.4","0.006","2.3"
"Tolo Harbour and Channel","TM6","1998-04-16","1","Middle Water","1.5","0.17","4.2","120","8.5","<1","1","0.003","0.002","0.015","8.3","6.1","30.9","1","1.6","1.3","23.5","0.18","1.5","1.51","0.06","3.4","0.012","0.9"
"Tolo Harbour and Channel","TM6","1998-04-16","1","Bottom Water","0.3","0.13","2.3","69","5.1","1","7","0.005","<0.002","0.013","8.2","<0.2","32.9","1","1.5","4.7","20.2","0.14","1.4","1.41","0.04","6.3","0.007","1.2"
"Tolo Harbour and Channel","TM6","1998-04-29","1","Surface Water","3","0.081","9.2","86","6","15","75","0.005","<0.002","0.01","8.4","6.8","29.6","2","0.22","1.6","24.7","0.09","1.2","1.21","0.06","3.1","0.008","1.4"
"Tolo Harbour and Channel","TM6","1998-04-29","1","Middle Water","2.4","0.077","10","70","4.9","11","57","0.004","<0.002","0.012","8.3","7.3","31","2","0.29","3.3","23.7","0.08","1.2","1.21","0.05","3","0.006","1.5"
"Tolo Harbour and Channel","TM6","1998-04-29","1","Bottom Water","1.4","0.09","9.5","47","3.4","11","50","0.007","<0.002","0.013","8.3","6.1","31.9","2","0.74","1.2","22.5","0.1","0.9","0.91","0.06","4","0.006","0.8"
"Tolo Harbour and Channel","TM6","1998-05-06","1","Surface Water","3.6","0.054","13","119","8","<1","<1","0.005","<0.002","0.015","8.5","4","29.1","1.5","0.37","4.3","26.9","0.06","1.3","1.31","0.07","3.6","0.007","2.7"
"Tolo Harbour and Channel","TM6","1998-05-06","1","Middle Water","3.3","0.045","12","60","4.2","1","7","0.002","<0.002","0.013","8.4","5.2","31.3","1.5","0.43","3.3","23.9","0.05","1.2","1.2","0.06","3.2","0.004","2.1"
"Tolo Harbour and Channel","TM6","1998-05-06","1","Bottom Water","0.1","0.1","6.8","41","3","2","7","0.01","<0.002","0.019","8.3","5.5","32.4","1.5","1.2","2.5","22.2","0.11","1.2","1.21","0.05","5.4","0.007","1.5"
"Tolo Harbour and Channel","TM6","1998-05-27","1","Surface Water","6.9","0.22","50","115","7.9","100","800","0.006","<0.002","0.003","8.4","8.2","26.7","1.8","0.3","6.3","26.8","0.23","1.6","1.61","0.14","2.9","0.024","4.1"
"Tolo Harbour and Channel","TM6","1998-05-27","1","Middle Water","2.4","0.16","6.6","79","5.3","15","89","0.011","0.012","0.034","8.3","<0.2","29.4","1.8","1.5","1.9","26.8","0.18","1.1","1.12","0.07","2.7","0.016","0.9"
"Tolo Harbour and Channel","TM6","1998-05-27","1","Bottom Water","0.4","0.1","1.7","76","5.1","6","26","0.012","0.034","0.025","8.3","<0.2","31.1","1.8","1.6","1.5","26.3","0.15","1.3","1.35","0.04","2.9","0.009","0.6"
"Tolo Harbour and Channel","TM6","1998-06-08","1","Surface Water","2.3","0.054","18","98","6.7","100","670","0.009","0.005","0.005","8.4","6.6","28.1","2.6","0.23","2.8","26.3","0.07","0.86","0.87","0.05","3.2","0.006","1.9"
"Tolo Harbour and Channel","TM6","1998-06-08","1","Middle Water","1","0.032","10","81","5.5","3","17","0.005","0.016","0.01","8.3","2.3","30.7","2.6","0.37","2.2","26.5","0.05","0.73","0.75","0.04","2.9","0.003","1.2"
"Tolo Harbour and Channel","TM6","1998-06-08","1","Bottom Water","0.6","0.039","5.6","70","4.7","1","6","0.006","0.05","0.017","8.3","2.4","31.1","2.6","0.7","1.9","26.5","0.1","0.77","0.83","0.05","4.1","0.003","0.9"
"Tolo Harbour and Channel","TM6","1998-06-19","1","Surface Water","2","0.048","15","92","6.1","5","36","0.003","<0.002","0.02","8","2.7","30.6","1.5","0.37","3","27.7","0.05","0.84","0.85","0.05","4.4","0.003","1.4"
"Tolo Harbour and Channel","TM6","1998-06-19","1","Middle Water","2","0.045","9.4","73","4.8","1","37","0.004","<0.002","0.008","8","4.8","32.4","1.5","0.34","2.8","26.8","0.05","0.84","0.85","0.04","3.6","0.002","1.6"
"Tolo Harbour and Channel","TM6","1998-06-19","1","Bottom Water","0.1","0.022","0.7","61","4.1","<1","3","0.043","0.069","0.034","8","0.9","33.3","1.5","1.4","2.7","26.3","0.13","0.82","0.93","0.05","6.3","0.001","0.5"
"Tolo Harbour and Channel","TM6","1998-07-08","1","Surface Water","0.7","0.039","8.1","79","5.3","3","13","0.061","0.003","0.003","8.6","0.7","22.1","2.4","0.78","3","29.3","0.1","0.87","0.93","0.04","3.2","0.008","2"
"Tolo Harbour and Channel","TM6","1998-07-08","1","Middle Water","0.8","0.03","6.4","81","5.4","4","9","0.024","<0.002","0.011","8.6","2.2","25","2.4","0.6","2.3","29.2","0.06","0.82","0.85","0.06","3.1","0.006","1.6"
"Tolo Harbour and Channel","TM6","1998-07-08","1","Bottom Water","0.3","0.038","7.2","50","3.3","2","21","0.015","<0.002","0.005","8.6","0.9","31.2","2.4","0.53","2.4","27.4","0.06","0.88","0.9","0.04","3.7","0.006","1.7"
"Tolo Harbour and Channel","TM6","1998-07-24","1","Surface Water","2.6","0.017","9.8","99","6.7","<1","5","<0.002","<0.002","0.018","7.8","2.6","34","3.5","0.65","2.7","25.7","0.02","1.3","1.3","0.05","4.3","0.001","1.7"
"Tolo Harbour and Channel","TM6","1998-07-24","1","Middle Water","2.9","0.025","9.1","102","6.9","6","41","<0.002","0.002","0.017","7.9","2.2","34","3.5","0.66","2.8","25.3","0.03","1.1","1.1","0.05","4","0.001","1.7"
"Tolo Harbour and Channel","TM6","1998-07-24","1","Bottom Water","0.7","0.027","6.8","58","4.1","<1","<1","0.042","0.006","0.021","7.9","2.9","34.4","3.5","1.3","2.3","22.8","0.08","0.99","1.04","0.05","4.2","0.001","1.1"
"Tolo Harbour and Channel","TM6","1998-08-07","1","Surface Water","2.6","0.043","8.7","115","7.6","520","3400","0.004","<0.002","0.011","7.9","2.8","32.2","1.2","0.83","4.4","27.3","0.05","0.71","0.72","0.07","4.6","0.002","2.6"
"Tolo Harbour and Channel","TM6","1998-08-07","1","Middle Water","1.2","0.033","4.3","73","5","8","71","0.011","0.009","0.023","8","1.7","34.1","1.2","0.99","2.2","24.5","0.05","0.61","0.63","0.07","4.3","0.001","1.3"
"Tolo Harbour and Channel","TM6","1998-08-07","1","Bottom Water","0.9","0.034","1","41","2.9","1","12","0.033","0.028","0.03","8","1.9","34.5","1.2","1.2","1.4","22.5","0.1","0.58","0.64","0.08","4.6","0.001","0.7"
"Tolo Harbour and Channel","TM6","1998-08-24","1","Surface Water","2.4","0.008","10","132","8.4","1","43","<0.002","<0.002","<0.002","8.3","2","29.9","2","0.49","1.9","30.8","0.01","0.85","0.85","0.04","2","0.001","1.3"
"Tolo Harbour and Channel","TM6","1998-08-24","1","Middle Water","1.5","0.009","7.5","100","6.4","8","170","<0.002","<0.002","0.008","8.2","1.3","30.7","2","0.43","1.6","29.8","0.01","0.84","0.84","0.03","2","0.001","1"
"Tolo Harbour and Channel","TM6","1998-08-24","1","Bottom Water","1.4","0.01","5.4","70","4.5","4","100","<0.002","<0.002","0.004","8.1","1","31.4","2","0.46","1.4","28.7","0.01","0.81","0.81","0.03","3.2","0.001","0.7"
"Tolo Harbour and Channel","TM6","1998-09-11","1","Surface Water","2.4","0.066","10","104","6.9","270","3600","0.044","0.004","0.013","8.2","3.1","28.9","1.5","1.5","2.1","28.4","0.11","0.94","0.99","0.07","2.4","0.006","1.4"
"Tolo Harbour and Channel","TM6","1998-09-11","1","Middle Water","2.1","0.049","9.1","45","3","99","760","0.013","0.002","0.008","8.1","2.7","32.2","1.5","1","1.9","26.9","0.06","0.89","0.91","0.04","2.4","0.003","1.1"
