"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Tolo Harbour and Channel","TM7","1997-04-28","1","Bottom Water","0.4","0.032","2.7","85","6.3","<1","<1","0.015","0.009","0.021","7.9","0.8","32.3","2.3","1.6","1.6","21.1","0.06","0.88","0.9","0.05","5.9","0.001","0.8"
"Tolo Harbour and Channel","TM7","1997-05-07","1","Surface Water","6.5","0.21","14","96","6.8","16","26","0.007","<0.002","0.029","8.2","34","30.8","2.5","1.3","3.6","23.8","0.22","1.2","1.21","0.11","4.8","0.012","3"
"Tolo Harbour and Channel","TM7","1997-05-07","1","Middle Water","2.4","0.098","8.2","100","7.1","7","15","0.007","0.004","0.025","8.2","5.8","31.3","2.5","1.3","2.6","23.5","0.11","0.85","0.86","0.07","4.4","0.006","1.6"
"Tolo Harbour and Channel","TM7","1997-05-07","1","Bottom Water","1.6","0.079","4.2","79","5.7","2","3","0.012","<0.002","0.033","8.1","6.2","32.6","2.5","1.3","1.6","21.4","0.09","0.88","0.89","0.06","6","0.003","1.2"
"Tolo Harbour and Channel","TM7","1997-05-22","1","Surface Water","1","0.052","5.1","88","6.1","1","1","0.032","0.006","0.015","7.8","6.5","30.7","4.7","0.63","2","24.6","0.09","0.89","0.93","0.04","3.8","0.001","1.3"
"Tolo Harbour and Channel","TM7","1997-05-22","1","Middle Water","0.9","0.056","3.7","85","5.9","1","1","0.019","0.002","0.015","7.9","4.6","31","4.7","0.4","1.4","24.6","0.08","0.9","0.92","0.04","3.4","0.002","1.1"
"Tolo Harbour and Channel","TM7","1997-05-22","1","Bottom Water","0.7","0.068","3","81","5.7","<1","<1","0.013","<0.002","0.026","7.9","3.2","31.9","4.7","0.67","1.6","23.6","0.08","0.88","0.9","0.05","3.7","0.002","1"
"Tolo Harbour and Channel","TM7","1997-06-05","1","Surface Water","4.7","0.079","22","164","11","220","400","0.051","<0.002","0.017","8.2","8.5","27.8","2","0.41","6.6","27.9","0.13","1","1.05","0.1","2","0.007","5"
"Tolo Harbour and Channel","TM7","1997-06-05","1","Middle Water","1.3","0.11","1.2","140","9.6","70","210","0.097","0.12","0.068","8.1","<0.2","30","2","2.1","2.3","25.9","0.33","0.75","0.97","0.1","1.5","0.006","1.6"
"Tolo Harbour and Channel","TM7","1997-06-05","1","Bottom Water","1.3","0.09","1.3","87","6.1","4","9","0.096","0.12","0.071","8","<0.2","32.1","2","2.7","1.8","23.8","0.31","0.7","0.92","0.1","1.7","0.004","0.9"
"Tolo Harbour and Channel","TM7","1997-06-20","1","Surface Water","2.2","0.021","10","129","8.8","3","4","0.003","<0.002","0.005","8.6","19","27.6","2.5","0.73","3.7","26.8","0.03","0.86","0.87","0.04","1.3","0.004","2.4"
"Tolo Harbour and Channel","TM7","1997-06-20","1","Middle Water","1.4","0.05","4","112","7.8","4","6","0.045","0.008","0.022","8.4","7.5","29.8","2.5","0.73","2.3","25.4","0.1","0.73","0.78","0.05","1.1","0.005","1.1"
"Tolo Harbour and Channel","TM7","1997-06-20","1","Bottom Water","0.5","0.044","0.3","94","6.5","3","5","0.033","0.008","0.021","8.3","3.5","31.2","2.5","0.86","1.1","25.2","0.09","0.93","0.97","0.05","1.9","0.004","0.5"
"Tolo Harbour and Channel","TM7","1997-07-11","1","Surface Water","4.1","0.008","24","169","11.8","20","66","0.002","<0.002","0.01","8.8","58","21.6","1.5","0.94","6.7","27.2","0.01","1.4","1.4","0.06","2.1","0.002","4"
"Tolo Harbour and Channel","TM7","1997-07-11","1","Middle Water","<0.1","0.008","0.2","100","7","2","10","0.2","0.009","0.04","8.4","1.4","32.7","1.5","2.4","1.2","24.2","0.22","1.1","1.31","0.07","1.4","0.001","<0.5"
"Tolo Harbour and Channel","TM7","1997-07-11","1","Bottom Water","<0.1","0.024","0.4","59","4.1","2","7","0.22","0.031","0.039","8.3","1.1","33.8","1.5","2.2","1.6","22.7","0.28","1","1.25","0.07","2.2","0.002","<0.5"
"Tolo Harbour and Channel","TM7","1997-07-23","1","Surface Water","2.6","0.039","10","141","9.7","12","30","0.07","<0.002","0.005","8.9","2.4","17.8","1.5","2","3.6","29.4","0.11","0.68","0.75","0.03","2","0.015","2"
"Tolo Harbour and Channel","TM7","1997-07-23","1","Middle Water","1.1","0.056","3.4","114","7.8","4","9","0.052","0.002","0.005","8.5","3.1","26.7","1.5","1.8","1.9","27","0.11","0.71","0.76","0.04","1.5","0.008","1"
"Tolo Harbour and Channel","TM7","1997-07-23","1","Bottom Water","0.8","0.051","1.6","46","3.3","5","10","0.058","0.002","0.01","8.2","3.5","33.8","1.5","1.8","1.8","22.4","0.11","0.8","0.86","0.03","1.9","0.003","1.4"
"Tolo Harbour and Channel","TM7","1997-08-08","1","Surface Water","1.6","0.052","20","98","6.8","120","490","0.019","0.002","0.013","8.4","19","24.1","2.3","0.46","5.4","27.7","0.07","0.91","0.93","0.05","1.7","0.006","2.1"
"Tolo Harbour and Channel","TM7","1997-08-08","1","Middle Water","0.3","0.048","1.3","69","4.6","10","70","0.057","0.039","0.022","8.2","1.7","31.4","2.3","1.4","1.3","26.7","0.14","1","1.1","0.06","1.5","0.003","<0.5"
"Tolo Harbour and Channel","TM7","1997-08-08","1","Bottom Water","0.2","0.07","0.7","66","4.4","20","160","0.055","0.041","0.025","8.1","0.9","30.5","2.3","1.5","3","26.6","0.17","0.96","1.06","0.05","2.7","0.004","<0.5"
"Tolo Harbour and Channel","TM7","1997-08-28","1","Surface Water","2.5","0.04","12","120","8.3","1","28","0.073","<0.002","0.006","8.4","14","15.5","2","0.2","3.8","29.6","0.12","0.92","1","0.04","1.3","0.007","2"
"Tolo Harbour and Channel","TM7","1997-08-28","1","Middle Water","1.5","0.057","14","115","7.8","2","3","0.015","<0.002","0.013","8.2","4.1","26.6","2","0.17","2.6","27.9","0.07","0.99","1.01","0.04","1","0.005","1.4"
"Tolo Harbour and Channel","TM7","1997-08-28","1","Bottom Water","0.9","0.065","2.1","77","5.2","<1","1","0.002","<0.002","0.005","8.1","1.5","30.3","2","0.22","1.6","26.4","0.07","0.78","0.78","0.06","1.4","0.004","0.9"
"Tolo Harbour and Channel","TM7","1997-09-05","1","Surface Water","2.1","0.013","13","93","6.2","1","3","0.017","<0.002","0.013","8.1","1.2","29.4","2","0.25","4.2","28","0.03","0.83","0.85","0.07","1.2","0.001","2.8"
"Tolo Harbour and Channel","TM7","1997-09-05","1","Middle Water","0.8","0.029","16","146","9.8","1","4","0.01","<0.002","0.016","8.2","2.1","31.2","2","0.39","5","26.8","0.04","0.92","0.93","0.06","0.7","0.002","3.1"
"Tolo Harbour and Channel","TM7","1997-09-05","1","Bottom Water","0.6","0.008","6","88","6.1","1","4","0.044","0.011","0.029","8.1","2.1","33.8","2","0.86","2.5","23.7","0.06","0.8","0.86","0.06","2.2","0.001","1.2"
"Tolo Harbour and Channel","TM7","1997-09-22","1","Surface Water","0.6","0.06","2.6","103","6.9","1","9","0.008","0.002","0.007","8.3","<0.2","28.8","4","0.39","1.2","27","0.07","1","1.01","0.05","0.6","0.006","0.6"
"Tolo Harbour and Channel","TM7","1997-09-22","1","Middle Water","0.7","0.055","2.9","102","6.9","1","17","0.01","<0.002","0.01","8.3","1","29.3","4","0.43","0.9","27.3","0.07","0.94","0.95","0.04","0.6","0.006","0.5"
"Tolo Harbour and Channel","TM7","1997-09-22","1","Bottom Water","0.4","0.1","1.5","96","6.4","1","17","0.007","<0.002","0.014","8.3","1.2","29.3","4","0.56","2.6","27.5","0.11","0.93","0.94","0.04","2","0.01","0.8"
"Tolo Harbour and Channel","TM7","1997-10-15","1","Surface Water","2","0.035","7.7","N/A","N/A","1","4","0.002","<0.002","0.007","N/A","3","27.8","2","0.39","2.6","28.4","0.04","0.82","0.82","0.04","N/A","N/A","1.9"
"Tolo Harbour and Channel","TM7","1997-10-15","1","Middle Water","1.5","0.046","9.8","N/A","N/A","1","<1","0.02","0.023","0.018","N/A","3.8","29.5","2","0.81","2.4","27.2","0.09","0.85","0.89","0.05","N/A","N/A","1.6"
"Tolo Harbour and Channel","TM7","1997-10-15","1","Bottom Water","0.4","0.045","1.7","N/A","N/A","1","<1","0.15","0.004","0.035","N/A","<0.2","31.1","2","1.8","2.2","26.8","0.2","0.8","0.95","0.06","N/A","N/A","0.8"
"Tolo Harbour and Channel","TM7","1997-10-30","1","Surface Water","1","0.12","5","97","6.6","1","<1","0.005","<0.002","0.013","7.9","2.3","30","3","0.27","1.4","25.8","0.13","0.95","0.96","0.04","3","0.005","0.8"
"Tolo Harbour and Channel","TM7","1997-10-30","1","Middle Water","1","0.13","5.9","83","5.7","1","1","0.005","<0.002","0.012","8","1.5","30.2","3","0.28","2","25.8","0.14","0.97","0.98","0.04","2.8","0.006","1"
"Tolo Harbour and Channel","TM7","1997-10-30","1","Bottom Water","1","0.069","5.8","86","5.8","1","<1","0.004","<0.002","0.012","8","1.2","31.1","3","0.36","2","26.4","0.08","1","1.01","0.05","3.8","0.003","1.3"
"Tolo Harbour and Channel","TM7","1997-11-13","1","Surface Water","1.9","0.016","6.3","98","6.8","1","13","<0.002","<0.002","0.006","8.4","0.9","31.3","2","0.36","2.2","24.7","0.02","1.1","1.1","0.04","3.1","0.001","1.6"
"Tolo Harbour and Channel","TM7","1997-11-13","1","Middle Water","1.1","0.13","3","104","7.2","1","1","0.007","0.007","0.018","8.3","0.4","32.1","2","1.4","3.2","24.2","0.14","1.2","1.21","0.03","2.9","0.01","1.4"
"Tolo Harbour and Channel","TM7","1997-11-13","1","Bottom Water","0.4","0.088","7.7","90","6.3","1","15","<0.002","<0.002","0.013","8.3","1.5","32.2","2","1","2.8","24.1","0.09","1.1","1.1","0.04","3.9","0.006","1.4"
"Tolo Harbour and Channel","TM7","1997-11-27","1","Surface Water","0.9","0.045","6.2","93","6.5","3","7","0.023","0.01","0.029","8.3","2.3","31.5","2.2","1","1.7","23.9","0.08","0.95","0.98","0.06","4.7","0.003","0.7"
"Tolo Harbour and Channel","TM7","1997-11-27","1","Middle Water","0.7","0.11","6.5","94","6.6","1","3","0.019","0.009","0.028","8.3","1.9","31.5","2.2","1.1","1.7","23.8","0.14","0.76","0.79","0.05","2.9","0.008","0.8"
"Tolo Harbour and Channel","TM7","1997-11-27","1","Bottom Water","0.8","0.068","6.9","90","6.4","1","2","0.023","0.008","0.026","8.2","2.1","32.6","2.2","1.2","1.8","23.5","0.1","0.82","0.85","0.05","4","0.004","0.9"
"Tolo Harbour and Channel","TM7","1997-12-08","1","Surface Water","0.8","0.058","10","84","6.1","<1","1","0.002","0.003","0.009","8.3","1.5","31.6","2.5","0.5","3.8","21.4","0.06","0.94","0.95","0.04","3.2","0.003","1.8"
"Tolo Harbour and Channel","TM7","1997-12-08","1","Middle Water","0.9","0.065","9.6","85","6.2","<1","1","0.006","0.003","0.007","8.3","2.2","32.1","2.5","0.49","4","21.4","0.07","1","1.01","0.04","3.7","0.004","1.6"
"Tolo Harbour and Channel","TM7","1997-12-08","1","Bottom Water","0.6","0.017","8.5","83","6.1","<1","1","0.013","<0.002","0.012","8.3","2.3","32.1","2.5","0.61","4.2","21.4","0.03","0.97","0.99","0.05","5","0.001","1.6"
"Tolo Harbour and Channel","TM7","1997-12-19","1","Surface Water","1.2","0.078","2.9","104","8.1","<1","1","<0.002","<0.002","0.009","8.5","0.5","34.3","2.5","0.24","1.4","17.8","0.08","1.1","1.1","0.03","3.7","0.006","0.8"
"Tolo Harbour and Channel","TM7","1997-12-19","1","Middle Water","1.1","0.066","2.8","101","7.8","<1","<1","<0.002","<0.002","0.014","8.5","0.6","35","2.5","0.26","1.7","17.5","0.07","0.97","0.97","0.04","3.7","0.005","0.9"
"Tolo Harbour and Channel","TM7","1997-12-19","1","Bottom Water","1.2","0.073","2.3","89","6.9","<1","3","0.002","<0.002","0.012","8.4","1.1","35.6","2.5","0.23","1.8","17.3","0.08","1.3","1.3","0.04","4.4","0.004","1"
"Tolo Harbour and Channel","TM8","1997-01-09","1","Surface Water","0.7","0.11","1.1","94","7.3","1","1","<0.002","<0.002","0.028","8.3","1.1","32","2","1","4.6","18.3","0.11","0.81","0.81","0.12","2.1","0.005","1"
"Tolo Harbour and Channel","TM8","1997-01-09","1","Middle Water","0.8","0.099","1","87","6.7","<1","<1","0.007","0.002","0.023","8.3","1.5","32.2","2","1","3.9","18.2","0.11","1.1","1.11","0.11","1.5","0.005","0.8"
"Tolo Harbour and Channel","TM8","1997-01-09","1","Bottom Water","0.6","0.12","0.3","86","6.6","2","2","0.004","0.002","0.023","8.3","0.5","32.1","2","1.2","4.4","18.2","0.13","0.73","0.74","0.1","6.7","0.006","0.8"
"Tolo Harbour and Channel","TM8","1997-01-20","1","Surface Water","1.2","0.066","3.7","102","7.9","1","1","0.012","0.003","0.019","8.3","0.7","31.9","4.5","0.95","1.2","18.5","0.08","1.3","1.32","0.08","0.4","0.003","0.7"
"Tolo Harbour and Channel","TM8","1997-01-20","1","Middle Water","0.6","0.06","1.6","96","7.5","1","1","0.007","0.003","0.024","8.2","0.5","31.9","4.5","1","2.2","17.9","0.07","1.2","1.21","0.06","0.7","0.003","<0.5"
"Tolo Harbour and Channel","TM8","1997-01-20","1","Bottom Water","0.3","0.095","1.1","91","7.1","<1","<1","0.003","0.002","0.018","8.2","0.4","32","4.5","0.72","2.9","17.6","0.1","1.2","1.21","0.05","3.8","0.004","0.6"
"Tolo Harbour and Channel","TM8","1997-02-17","1","Surface Water","1.3","0.2","4.5","133","10.8","<1","<1","0.006","0.003","0.016","8.7","0.9","31.8","4.5","0.86","1.3","16.2","0.21","1.1","1.11","0.08","2.5","0.023","0.7"
"Tolo Harbour and Channel","TM8","1997-02-17","1","Middle Water","0.6","0.2","1.6","130","10.4","1","1","0.01","0.003","0.012","8.7","<0.2","32.2","4.5","0.79","1.5","16.6","0.21","1","1.01","0.07","2.2","0.024","0.7"
"Tolo Harbour and Channel","TM8","1997-02-17","1","Bottom Water","0.5","0.22","1.2","127","10.1","<1","<1","0.02","0.008","0.009","8.7","<0.2","32.4","4.5","0.85","1.4","16.8","0.25","1.1","1.13","0.07","3.8","0.025","<0.5"
"Tolo Harbour and Channel","TM8","1997-02-27","1","Surface Water","1.3","0.009","2.4","95","7.4","<1","<1","<0.002","0.002","0.004","8.4","1","32","2.8","0.48","1.8","17.9","0.01","0.42","0.42","0.07","2.9","0.001","1.1"
"Tolo Harbour and Channel","TM8","1997-02-27","1","Middle Water","1.4","0.03","2.2","110","8.8","<1","<1","<0.002","0.005","0.01","8.3","1.2","32.1","2.8","0.63","1.8","16.8","0.04","0.41","0.42","0.08","2.5","0.001","1.2"
"Tolo Harbour and Channel","TM8","1997-02-27","1","Bottom Water","1","0.051","0.2","98","8","<1","2","<0.002","<0.002","0.009","8.2","2","29.5","2.8","0.67","1.3","16.5","0.06","0.34","0.34","0.08","10.1","0.002","0.7"
"Tolo Harbour and Channel","TM8","1997-03-07","1","Surface Water","1.2","0.038","0.9","91","6.9","<1","<1","0.004","0.002","0.016","8.6","1.7","32","4","0.73","1","19.3","0.04","0.39","0.4","0.05","2.9","0.004","0.6"
"Tolo Harbour and Channel","TM8","1997-03-07","1","Middle Water","0.8","0.051","1.2","93","7.3","<1","<1","0.004","0.005","0.013","8.5","1.3","32","4","0.73","0.9","17.6","0.06","0.36","0.37","0.05","2.7","0.004","0.5"
"Tolo Harbour and Channel","TM8","1997-03-07","1","Bottom Water","0.4","0.018","1.4","92","7.3","1","2","0.009","0.007","0.011","8.5","0.8","32","4","0.88","3.8","17.3","0.03","0.28","0.3","0.03","4.3","0.001","0.7"
"Tolo Harbour and Channel","TM8","1997-03-20","1","Surface Water","N/A","0.12","7","101","7.6","<1","<1","<0.002","0.003","0.014","8.4","7","31.4","3.7","1.6","1.6","20.1","0.13","0.38","0.39","0.18","2.8","0.008","1.3"
"Tolo Harbour and Channel","TM8","1997-03-20","1","Middle Water","N/A","0.066","2.2","102","7.7","<1","<1","<0.002","0.004","0.013","8.4","1.1","31.8","3.7","1.4","0.7","19.8","0.07","0.22","0.23","0.1","2.4","0.004","0.5"
"Tolo Harbour and Channel","TM8","1997-03-20","1","Bottom Water","N/A","0.11","0.7","87","6.6","<1","<1","<0.002","<0.002","0.011","8.2","0.7","33","3.7","0.92","0.9","18.9","0.11","0.18","0.18","0.09","4.1","0.005","0.5"
"Tolo Harbour and Channel","TM8","1997-04-14","1","Surface Water","2.4","<0.005","9","87","6.4","13","23","0.005","<0.002","0.004","8","4.8","30","2","0.66","3.9","22","0.01","1.1","1.11","0.06","4.3","0.001","2.8"
"Tolo Harbour and Channel","TM8","1997-04-14","1","Middle Water","1.7","<0.005","7.3","83","6.2","5","13","<0.002","<0.002","0.006","7.9","3","32.2","2","1","3.6","20.4","0.01","1.1","1.1","0.05","4","0.001","2.2"
"Tolo Harbour and Channel","TM8","1997-04-14","1","Bottom Water","0.6","0.045","1.3","64","4.8","<1","1","0.012","0.008","0.019","7.8","1.5","33","2","1.1","1.7","19.6","0.07","1.2","1.22","0.05","5.4","0.001","0.6"
"Tolo Harbour and Channel","TM8","1997-04-28","1","Surface Water","2.1","0.012","4","112","8","<1","<1","0.004","<0.002","0.014","7.9","4.6","31.1","3.2","1.2","2","23.1","0.02","1","1.01","0.06","4.2","0.001","1.4"
"Tolo Harbour and Channel","TM8","1997-04-28","1","Middle Water","1.5","0.007","7.1","95","7","<1","<1","<0.002","<0.002","0.02","7.9","2.4","32.3","3.2","1","1.6","21.5","0.01","0.92","0.92","0.05","3.9","0.001","0.9"
"Tolo Harbour and Channel","TM8","1997-04-28","1","Bottom Water","0.4","0.029","2.7","74","5.5","<1","<1","0.015","0.013","0.013","7.8","0.9","32.8","3.2","1.4","1.7","20.8","0.06","0.84","0.87","0.04","4.6","0.001","0.8"
"Tolo Harbour and Channel","TM8","1997-05-07","1","Surface Water","3.1","0.085","4.6","111","7.8","1","4","0.014","<0.002","0.028","8.2","13","31.2","3.5","1.1","2.4","24.1","0.1","0.92","0.94","0.07","4.9","0.006","1.8"
"Tolo Harbour and Channel","TM8","1997-05-07","1","Middle Water","0.9","0.04","3.5","83","6","<1","<1","0.006","0.004","0.031","8.1","1.7","32.4","3.5","1.5","1.8","22.1","0.05","0.69","0.7","0.05","4.4","0.002","0.9"
"Tolo Harbour and Channel","TM8","1997-05-07","1","Bottom Water","0.4","0.065","0.7","53","3.9","3","3","0.009","0.007","0.039","8","3.7","32.9","3.5","2.3","17","21.4","0.08","0.75","0.77","0.08","9.5","0.002","2.6"
"Tolo Harbour and Channel","TM8","1997-05-22","1","Surface Water","1","0.042","3.6","88","6.1","1","2","0.067","0.01","0.008","7.9","5.9","30","4.9","0.45","1.6","24.8","0.12","0.93","1.01","0.04","3.8","0.001","1.1"
"Tolo Harbour and Channel","TM8","1997-05-22","1","Middle Water","0.6","0.072","1.5","83","5.8","<1","1","0.01","0.003","0.019","8","4.5","31.2","4.9","0.58","0.8","24.4","0.09","0.83","0.84","0.05","3.6","0.003","0.6"
"Tolo Harbour and Channel","TM8","1997-05-22","1","Bottom Water","0.4","0.18","1","37","2.6","2","2","0.025","0.021","0.044","7.9","2.5","33.4","4.9","2.1","1.8","22.4","0.23","0.93","0.98","0.08","9.1","0.005","1.2"
"Tolo Harbour and Channel","TM8","1997-06-05","1","Surface Water","3.5","0.03","13","155","10.4","18","46","0.028","<0.002","0.016","8.2","6.3","27.9","2.3","0.39","4","27.8","0.06","1","1.03","0.06","1.7","0.003","3.1"
"Tolo Harbour and Channel","TM8","1997-06-05","1","Middle Water","0.6","0.045","1.8","86","6","1","2","0.056","0.055","0.022","8","<0.2","31.9","2.3","1.2","1.4","24.2","0.16","0.78","0.89","0.05","1.3","0.002","1"
"Tolo Harbour and Channel","TM8","1997-06-05","1","Bottom Water","0.3","0.036","1.3","47","3.3","<1","5","0.11","0.12","0.033","8","<0.2","32.8","2.3","2","1.2","23.8","0.27","0.75","0.98","0.05","2.8","0.001","0.9"
"Tolo Harbour and Channel","TM8","1997-06-20","1","Surface Water","1.9","0.013","12","121","8.3","<1","<1","0.008","<0.002","0.005","8.5","3.6","28.4","2.5","0.68","3.2","26.3","0.02","0.91","0.92","0.04","1.2","0.002","2"
"Tolo Harbour and Channel","TM8","1997-06-20","1","Middle Water","0.5","0.056","1.3","104","7.2","<1","<1","0.035","0.01","0.02","8.3","0.6","30.9","2.5","0.88","1.2","25.3","0.1","0.94","0.99","0.04","1.2","0.005","0.6"
"Tolo Harbour and Channel","TM8","1997-06-20","1","Bottom Water","0.3","0.083","1.1","76","5.3","<1","<1","0.026","0.012","0.029","8.3","0.5","31.5","2.5","1.2","1.4","25","0.12","0.81","0.85","0.05","1.6","0.007","0.5"
"Tolo Harbour and Channel","TM8","1997-07-11","1","Surface Water","1.8","0.024","8.4","154","10.8","9","17","0.064","<0.002","0.003","8.6","35","23.3","1.5","1.3","4.2","27.1","0.09","1.4","1.47","0.04","2","0.005","2.4"
"Tolo Harbour and Channel","TM8","1997-07-11","1","Middle Water","<0.1","0.042","0.7","63","4.5","<1","<1","0.16","0.002","0.023","8.3","0.6","33.9","1.5","1.8","1.6","22.5","0.2","1.1","1.26","0.05","1.9","0.003","<0.5"
"Tolo Harbour and Channel","TM8","1997-07-11","1","Bottom Water","<0.1","0.014","0.7","46","3.3","1","2","0.15","<0.002","0.031","8.2","0.3","33.9","1.5","1.7","1.8","22.2","0.17","0.96","1.11","0.06","3","0.001","<0.5"
"Tolo Harbour and Channel","TM8","1997-07-23","1","Surface Water","2","0.02","3.8","136","9.2","3","6","0.064","<0.002","0.004","8.8","2.7","18.9","1.5","2.2","3","29.8","0.09","0.8","0.87","0.04","1.8","0.006","2.2"
"Tolo Harbour and Channel","TM8","1997-07-23","1","Middle Water","1.2","0.021","1.9","71","5","<1","2","0.02","<0.002","0.003","8.4","1.1","33.6","1.5","1.8","2.1","22.6","0.04","0.85","0.87","0.03","1.9","0.002","1.6"
"Tolo Harbour and Channel","TM8","1997-07-23","1","Bottom Water","0.1","0.032","0.6","49","3.5","<1","<1","0.16","0.014","0.03","8.2","<0.2","33.1","1.5","1.9","4.6","22.2","0.21","0.76","0.93","0.06","4.7","0.002","1.6"
"Tolo Harbour and Channel","TM8","1997-08-08","1","Surface Water","2.2","0.028","25","115","8","80","330","0.013","<0.002","0.005","8.5","11","22.6","2.1","0.32","5.6","27.6","0.04","0.97","0.99","0.04","1.9","0.004","2.4"
"Tolo Harbour and Channel","TM8","1997-08-08","1","Middle Water","0.4","0.042","3.6","101","6.7","10","58","0.047","0.025","0.02","8.2","1.1","31.9","2.1","1.1","1.5","27","0.11","1","1.07","0.04","2","0.003","<0.5"
"Tolo Harbour and Channel","TM8","1997-08-08","1","Bottom Water","0.1","0.039","0.8","60","4.1","6","100","0.044","0.037","0.028","8.1","0.5","33.5","2.1","1.2","3.3","24.9","0.12","0.94","1.02","0.06","4.2","0.002","<0.5"
"Tolo Harbour and Channel","TM8","1997-08-28","1","Surface Water","2.6","0.043","7.6","131","9","<1","1","0.1","<0.002","0.009","8.4","6.7","20.1","2","0.19","3.4","29.3","0.15","0.86","0.96","0.04","1.4","0.006","1.8"
"Tolo Harbour and Channel","TM8","1997-08-28","1","Middle Water","2","0.054","5.8","122","8.3","<1","<1","<0.002","<0.002","0.004","8.2","2.1","30","2","0.12","2.4","26.7","0.06","1","1","0.06","1.2","0.004","1.4"
"Tolo Harbour and Channel","TM8","1997-08-28","1","Bottom Water","0.8","0.086","1.6","86","5.9","<1","<1","0.025","0.011","0.018","8.1","1.6","31.2","2","0.59","1.5","25.9","0.12","0.9","0.94","0.05","4.1","0.005","0.6"
"Tolo Harbour and Channel","TM8","1997-09-05","1","Surface Water","2.5","0.049","25","131","8.6","1","<1","<0.002","<0.002","0.008","8.2","13","29","1.8","0.1","3.8","28.7","0.05","0.9","0.9","0.07","1","0.004","2.8"
"Tolo Harbour and Channel","TM8","1997-09-05","1","Middle Water","1.5","0.012","9.4","76","5.3","1","<1","<0.002","<0.002","0.012","8","1.4","33.5","1.8","0.32","3.4","24","0.02","0.94","0.94","0.06","1.6","0.001","2.2"
"Tolo Harbour and Channel","TM8","1997-09-05","1","Bottom Water","0.4","0.018","2.3","37","2.6","1","<1","0.094","0.004","0.032","7.9","<0.2","34.1","1.8","1.4","1.8","23","0.12","0.71","0.81","0.07","5.3","0.001","0.6"
"Tolo Harbour and Channel","TM8","1997-09-22","1","Surface Water","0.3","0.068","1.4","103","6.9","1","<1","0.009","<0.002","0.017","8.3","<0.2","29.4","5","0.63","1.4","27.5","0.08","0.98","0.99","0.04","0.6","0.006","0.6"
"Tolo Harbour and Channel","TM8","1997-09-22","1","Middle Water","0.3","0.073","0.9","94","6.3","1","<1","0.002","0.005","0.011","8.3","0.3","29.4","5","0.65","2.2","27.5","0.08","0.92","0.93","0.03","0.7","0.007","0.6"
"Tolo Harbour and Channel","TM8","1997-09-22","1","Bottom Water","0.4","0.065","1.2","93","6.3","1","<1","0.005","<0.002","0.013","8.3","<0.2","31.2","5","0.51","2","26.7","0.07","0.85","0.86","0.04","1.5","0.006","0.9"
"Tolo Harbour and Channel","TM8","1997-10-15","1","Surface Water","2.2","0.033","4.8","N/A","N/A","1","2","<0.002","<0.002","0.01","N/A","1.8","28.5","2.5","0.18","2.6","28.1","0.04","0.81","0.81","0.04","N/A","N/A","2"
"Tolo Harbour and Channel","TM8","1997-10-15","1","Middle Water","2","0.023","4.4","N/A","N/A","1","3","0.002","<0.002","0.012","N/A","2","30.8","2.5","0.36","2.2","26.9","0.03","0.77","0.77","0.04","N/A","N/A","1.6"
"Tolo Harbour and Channel","TM8","1997-10-15","1","Bottom Water","1","0.039","3.1","N/A","N/A","1","<1","<0.002","<0.002","0.008","N/A","0.6","31.7","2.5","0.53","1.2","26.8","0.04","0.76","0.76","0.04","N/A","N/A","0.9"
"Tolo Harbour and Channel","TM8","1997-10-30","1","Surface Water","0.8","0.12","3.7","88","6","1","<1","<0.002","<0.002","0.015","8","<0.2","30.1","4","0.37","1.6","25.7","0.12","0.96","0.96","0.04","2.9","0.005","0.7"
"Tolo Harbour and Channel","TM8","1997-10-30","1","Middle Water","0.7","0.087","3.2","85","5.8","1","<1","0.002","<0.002","0.022","8","0.9","30.8","4","0.44","1.8","25.7","0.09","0.97","0.97","0.06","2.6","0.004","0.9"
"Tolo Harbour and Channel","TM8","1997-10-30","1","Bottom Water","0.3","0.065","1.6","71","4.8","1","<1","0.018","0.007","0.022","8","<0.2","31.9","4","1.4","2","26","0.09","0.94","0.97","0.04","3.4","0.003","0.6"
"Tolo Harbour and Channel","TM8","1997-11-13","1","Surface Water","1.4","0.049","2.9","101","7","1","<1","<0.002","<0.002","0.009","8.3","0.4","31.3","3","0.38","1.9","24.7","0.05","1.2","1.2","0.02","2.9","0.004","1.2"
"Tolo Harbour and Channel","TM8","1997-11-13","1","Middle Water","1.3","0.047","4.2","101","7.1","1","<1","<0.002","<0.002","0.015","8.3","0.5","32","3","0.53","3.4","23.8","0.05","1","1","0.03","2.8","0.003","1.6"
