"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Port Shelter","PM2","1989-11-03","1","Surface Water","1","0.015","3.6","94","5.7","1","1","0.007","<0.002","<0.005","8.5","1.4","32.1","1.7","0.78","1.5","25.4","0.02","0.61","0.62","<0.02","5","0.002","0.5"
"Port Shelter","PM2","1989-11-03","1","Middle Water","0.7","0.006","3.5","91","5.6","2","2","0.007","0.002","<0.005","8.4","1.5","32.2","1.7","0.81","2","25.1","0.02","0.55","0.56","<0.02","4.1","0.001","1"
"Port Shelter","PM2","1989-11-03","1","Bottom Water","0.8","0.017","2.9","86","5.2","7","7","0.023","0.003","0.017","8.5","1.4","32.3","1.7","0.86","3","25.2","0.04","0.63","0.66","0.03","4.6","0.002","1.5"
"Port Shelter","PM2","1989-12-04","1","Surface Water","0.6","0.017","2.3","94","7.1","1","1","0.02","0.003","0.01","8.5","1.6","31.8","N/A","0.79","1.5","20","0.04","0.41","0.43","0.02","1.9","0.002","1"
"Port Shelter","PM2","1989-12-04","1","Middle Water","0.7","0.007","1","98","7.4","2","2","<0.002","0.002","0.008","8.5","1.4","31.8","N/A","0.24","1","19.6","0.01","0.37","0.37","0.02","2.3","0.001","1"
"Port Shelter","PM2","1989-12-04","1","Bottom Water","0.8","0.005","2.9","96","7.2","30","42","<0.002","0.002","0.007","8.5","0.3","31.8","N/A","0.19","1.5","19.6","0.01","0.46","0.46","0.02","2.4","0.001","1"
"Port Shelter","PM3","1989-01-06","1","Surface Water","0.6","0.018","0.2","91","7.2","1","1","0.042","0.011","0.005","8.4","0.7","31.9","4.5","0.91","1","17.7","0.07","0.26","0.31","0.05","1.9","0.001","1"
"Port Shelter","PM3","1989-01-06","1","Middle Water","0.6","0.041","0.2","92","7.2","1","1","0.061","0.014","0.008","8.4","0.7","31.9","4.5","0.9","1.5","17.6","0.12","0.34","0.42","0.07","1.9","0.003","1"
"Port Shelter","PM3","1989-01-06","1","Bottom Water","0.4","0.016","0.4","89","6.8","1","1","0.042","0.011","0.01","8.4","0.2","31.9","4.5","0.95","1.5","17.7","0.07","0.3","0.35","0.03","2.1","0.001","1"
"Port Shelter","PM3","1989-02-02","1","Surface Water","0.6","0.024","1","93","7.7","1","1","0.055","0.006","0.006","8.3","0.4","N/A","4","0.86","1.5","15.6","0.09","0.21","0.27","0.03","3.8","N/A","1"
"Port Shelter","PM3","1989-02-02","1","Middle Water","0.4","0.025","1.2","93","7.7","1","1","0.051","0.006","0.006","8.3","0.8","N/A","4","0.81","0.5","15.6","0.08","0.22","0.28","0.03","4.7","N/A","<0.5"
"Port Shelter","PM3","1989-02-02","1","Bottom Water","0.5","0.02","0.4","93","7.6","1","1","0.064","0.006","0.007","8.3","0.7","N/A","4","0.92","1","15.6","0.09","0.14","0.21","0.02","3.7","N/A","0.5"
"Port Shelter","PM3","1989-03-03","1","Surface Water","0.7","0.021","0.2","98","7.8","1","1","0.007","0.002","<0.005","8.4","<0.2","32","4.8","0.3","1","16.7","0.03","0.31","0.32","0.02","1.7","0.001","0.5"
"Port Shelter","PM3","1989-03-03","1","Middle Water","0.8","0.023","0.2","92","7.5","1","1","0.006","0.002","0.005","8.4","0.5","32.1","4.8","0.72","2.5","15.1","0.03","0.28","0.29","<0.02","2.7","0.001","1.5"
"Port Shelter","PM3","1989-03-03","1","Bottom Water","0.9","0.01","0.6","89","7.2","1","1","0.005","0.002","<0.005","8.4","<0.2","33.3","4.8","0.69","2","15.7","0.02","0.3","0.31","<0.02","2.7","0.001","1"
"Port Shelter","PM3","1989-04-11","1","Surface Water","1.9","0.061","11","115","8.6","12","31","0.002","<0.002","0.017","8.4","3.2","32","2","<0.05","0.5","20.5","0.07","0.3","0.3","0.02","3.2","0.005","0.5"
"Port Shelter","PM3","1989-04-11","1","Middle Water","1.5","0.014","10","96","7.2","1","1","0.002","<0.002","<0.005","8.4","3.1","33.1","2","<0.05","1","20.2","0.02","0.24","0.24","<0.02","3.3","0.001","1"
"Port Shelter","PM3","1989-04-11","1","Bottom Water","0.1","0.02","4.8","84","6.3","1","2","0.009","0.002","0.005","8.3","1.4","33.5","2","0.33","1.5","19.6","0.03","0.21","0.22","<0.02","2.8","0.001","<0.5"
"Port Shelter","PM3","1989-05-05","1","Surface Water","1.8","0.045","7.7","102","7.3","14","22","0.07","0.005","0.013","8.4","2.5","28","2.2","0.6","1.5","23.3","0.12","0.25","0.33","0.03","4.1","0.004","1"
"Port Shelter","PM3","1989-05-05","1","Middle Water","0.5","0.013","1.1","89","6.5","1","1","0.008","0.003","0.006","8.3","0.4","32.4","2.2","0.06","1","21.8","0.02","0.14","0.15","0.03","3","0.001","1"
"Port Shelter","PM3","1989-05-05","1","Bottom Water","0.4","0.038","0.7","78","5.8","2","3","0.012","0.005","0.01","8.3","0.6","32.8","2.2","0.35","<0.5","21.4","0.06","0.14","0.16","0.02","4.3","0.002","<0.5"
"Port Shelter","PM3","1989-06-05","1","Surface Water","1.3","0.024","8.8","121","8.6","7","9","0.004","<0.002","0.006","8.5","3.8","30.5","2","0.06","2","24.4","0.03","0.5","0.51","0.02","4.1","0.003","1"
"Port Shelter","PM3","1989-06-05","1","Middle Water","0.6","0.011","2","90","6.6","1","1","0.005","<0.002","0.008","8.4","4","32","2","0.29","0.5","22.5","0.02","0.47","0.48","<0.02","5.5","0.001","0.5"
"Port Shelter","PM3","1989-06-05","1","Bottom Water","0.1","0.013","0.6","78","5.8","5","5","0.026","0.03","0.01","8.4","3.1","32.1","2","0.64","1","22.3","0.07","0.34","0.4","<0.02","4.6","0.001","0.5"
"Port Shelter","PM3","1989-07-07","1","Surface Water","1.2","0.007","1","114","7","3","3","0.004","<0.002","<0.005","8.7","1.2","31.7","2.1","<0.05","3","31.2","0.01","0.23","0.24","0.03","3","0.002","2"
"Port Shelter","PM3","1989-07-07","1","Middle Water","0.8","0.02","1.5","84","5.7","1","1","0.004","0.002","0.014","8.5","0.8","33.6","2.1","0.41","1","25.5","0.03","0.15","0.16","0.04","2.6","0.003","0.5"
"Port Shelter","PM3","1989-07-07","1","Bottom Water","0.7","0.02","1","56","4.1","1","1","0.004","0.002","0.005","8.5","0.4","33.8","2.1","0.45","1.5","24.1","0.03","0.16","0.17","0.03","2.8","0.002","1"
"Port Shelter","PM3","1989-08-04","1","Surface Water","1.6","<0.005","2.5","130","8.7","1","1","0.003","<0.002","<0.005","8.9","<0.2","32.4","3","0.15","1","27.2","0.01","0.19","0.2","0.03","1.8","0.001","1"
"Port Shelter","PM3","1989-08-04","1","Middle Water","1.1","0.026","0.8","88","6","1","1","0.005","<0.002","0.016","8.7","1.2","33.2","3","0.45","0.5","24.4","0.03","0.17","0.18","0.02","2.4","0.005","0.5"
"Port Shelter","PM3","1989-08-04","1","Bottom Water","1.8","0.011","1.9","42","2.9","2","2","0.004","<0.002","0.018","8.8","0.9","33.5","3","0.1","1","23.8","0.02","0.19","0.2","0.02","2.4","0.002","1"
"Port Shelter","PM3","1989-09-04","1","Surface Water","0.8","0.012","11","88","5.5","1","1","0.011","0.003","0.008","8.7","3.3","31.6","7.5","0.73","0.5","31.4","0.03","0.16","0.17","<0.02","1.4","0.003","<0.5"
"Port Shelter","PM3","1989-09-04","1","Middle Water","1","0.016","6.1","56","4","1","1","0.011","<0.002","0.015","8.5","1.1","33.5","7.5","0.79","2.5","25.7","0.03","0.18","0.19","0.04","1.9","0.002","2"
"Port Shelter","PM3","1989-09-04","1","Bottom Water","1.1","0.018","7.3","11","0.7","1","1","0.093","0.008","0.027","8.3","1.7","33.7","7.5","2.7","1.5","24.2","0.12","0.12","0.22","0.05","1.6","0.001","0.5"
"Port Shelter","PM3","1989-10-06","1","Surface Water","1.2","0.024","3.6","99","6.5","1","1","0.003","<0.002","0.011","8.6","1.9","32","3","1.3","2","27.8","0.03","0.22","0.23","0.17","1.9","0.004","1.5"
"Port Shelter","PM3","1989-10-06","1","Middle Water","0.8","0.092","3.7","80","5.2","6","7","0.019","0.019","0.012","8.6","1.3","32.5","3","2.5","3","27.6","0.13","0.21","0.25","0.02","2.6","0.017","1.5"
"Port Shelter","PM3","1989-10-06","1","Bottom Water","0.7","0.024","3.7","75","4.9","5","5","0.02","0.016","0.013","8.6","2.3","32.7","3","1.4","2","27.4","0.06","0.19","0.23","<0.02","2.1","0.004","1"
"Port Shelter","PM3","1989-11-03","1","Surface Water","0.8","0.007","3.4","89","5.6","1","1","0.002","0.002","<0.005","8.5","2.1","32.1","1.9","0.74","1.5","25.4","0.01","0.64","0.64","0.02","3.1","0.001","1"
"Port Shelter","PM3","1989-11-03","1","Middle Water","0.7","0.019","2.4","88","6.3","4","5","0.014","0.003","<0.005","8.4","3.3","32.1","1.9","0.96","2.5","25","0.04","0.71","0.73","0.02","3.3","0.002","1.5"
"Port Shelter","PM3","1989-11-03","1","Bottom Water","0.4","0.017","1.3","89","5.9","2","2","0.01","0.003","<0.005","8.5","1.3","32.3","1.9","0.68","2.5","24.9","0.03","0.61","0.62","<0.02","3.5","0.002","1.5"
"Port Shelter","PM3","1989-12-04","1","Surface Water","0.5","0.005","2.1","95","7.1","1","1","0.006","0.004","0.008","8.5","<0.2","31.8","2.4","0.46","7.5","19.7","0.02","0.4","0.41","0.02","2.2","0.001","3"
"Port Shelter","PM3","1989-12-04","1","Middle Water","0.5","0.007","2.3","95","7.2","1","1","<0.002","0.002","0.012","8.5","0.2","31.8","2.4","0.42","2.5","19.5","0.01","0.36","0.36","0.04","2.2","0.001","1.5"
"Port Shelter","PM3","1989-12-04","1","Bottom Water","0.5","0.007","2.1","89","6.7","2","2","0.002","0.003","0.02","8.5","<0.2","31.8","2.4","0.4","3","19.4","0.01","0.54","0.55","0.03","2.4","0.001","1.5"
"Port Shelter","PM4","1989-01-06","1","Surface Water","0.6","0.029","0.4","91","7.2","1","1","0.034","0.008","0.01","8.4","0.7","31.9","2.5","0.93","3","17.6","0.07","0.25","0.29","0.04","2.7","0.002","1"
"Port Shelter","PM4","1989-01-06","1","Middle Water","0.7","0.027","0.4","92","7.2","2","2","0.035","0.008","0.005","8.4","0.3","31.9","2.5","0.94","3","17.6","0.07","0.05","0.09","0.02","3.7","0.002","1"
"Port Shelter","PM4","1989-01-06","1","Bottom Water","0.6","0.035","0.2","92","7.2","1","1","0.036","0.008","0.005","8.4","0.9","31.9","2.5","0.94","5","17.6","0.08","0.25","0.29","0.02","3.3","0.002","1.5"
"Port Shelter","PM4","1989-02-02","1","Surface Water","0.5","0.011","2.4","98","8","5","50","0.042","0.005","0.005","8.3","0.5","N/A","3","0.8","1.5","15.6","0.06","0.15","0.2","0.02","4.9","N/A","1"
"Port Shelter","PM4","1989-02-02","1","Middle Water","0.7","0.011","1.8","98","8","2","2","0.042","0.005","0.005","8.3","0.6","N/A","3","0.79","2","15.6","0.06","0.18","0.23","0.02","4.3","N/A","0.5"
"Port Shelter","PM4","1989-02-02","1","Bottom Water","0.7","0.009","2.7","98","8","3","3","0.042","0.005","0.006","8.3","0.4","N/A","3","0.82","2","15.5","0.06","0.21","0.26","0.02","4.3","N/A","0.5"
"Port Shelter","PM4","1989-03-03","1","Surface Water","0.5","0.015","0.2","100","8","1","1","0.007","0.002","0.005","8.4","0.2","32.1","7.1","0.42","1.5","16.9","0.02","0.25","0.26","<0.02","1.7","0.001","1"
"Port Shelter","PM4","1989-03-03","1","Middle Water","0.6","0.006","0.2","100","8","1","1","0.006","0.002","<0.005","8.4","0.2","32.1","7.1","0.39","2","16.6","0.01","0.34","0.35","0.02","1.4","0.001","1"
"Port Shelter","PM4","1989-03-03","1","Bottom Water","0.5","0.015","0.6","98","8","1","1","0.008","0.002","<0.005","8.4","0.5","32.4","7.1","0.46","5","15.6","0.03","0.29","0.3","0.02","3.2","0.001","1.5"
"Port Shelter","PM4","1989-04-11","1","Surface Water","0.4","0.037","4.5","85","6.4","16","59","0.022","0.004","0.005","8.3","1","32.7","4.5","0.62","1","20.2","0.06","0.23","0.26","<0.02","3.6","0.002","0.5"
"Port Shelter","PM4","1989-04-11","1","Middle Water","0.2","0.045","5.6","82","6.1","3","25","0.022","0.003","0.008","8.3","1.4","32.8","4.5","0.68","0.5","20.1","0.07","0.21","0.24","<0.02","3","0.003","<0.5"
"Port Shelter","PM4","1989-04-11","1","Bottom Water","0.4","0.039","5.4","83","6.2","1","1","0.028","0.004","<0.005","8.3","0.9","33.3","4.5","0.69","1","20.1","0.07","0.18","0.21","0.03","3.1","0.002","0.5"
"Port Shelter","PM4","1989-05-05","1","Surface Water","0.8","0.04","2.2","93","6.7","22","25","0.043","0.004","0.008","8.3","0.6","29.7","3.2","0.92","0.5","22.7","0.09","0.26","0.31","0.03","3.8","0.003","0.5"
"Port Shelter","PM4","1989-05-05","1","Middle Water","0.5","0.033","1.3","92","6.7","6","6","0.011","0.003","0.008","8.3","1.1","31.9","3.2","0.15","1","22","0.05","0.2","0.21","<0.02","3.3","0.002","<0.5"
"Port Shelter","PM4","1989-05-05","1","Bottom Water","0.4","0.033","0.9","85","6.2","2","2","0.009","0.003","0.007","8.3","1.1","32.4","3.2","0.24","0.5","21.8","0.05","0.14","0.15","0.02","3.9","0.002","0.5"
"Port Shelter","PM4","1989-06-05","1","Surface Water","0.6","0.009","6.1","108","7.7","1","1","<0.002","<0.002","0.006","8.5","2.9","31","2.8","0.14","1.5","23.8","0.01","0.28","0.28","<0.02","7.8","0.001","0.5"
"Port Shelter","PM4","1989-06-05","1","Middle Water","0.8","0.011","3.6","94","7","6","6","0.004","<0.002","0.008","8.5","3.7","31.5","2.8","0.22","2","22.8","0.02","0.25","0.26","<0.02","6.1","0.001","0.5"
"Port Shelter","PM4","1989-06-05","1","Bottom Water","0.6","0.013","6.2","80","6","1","1","0.002","<0.002","0.009","8.5","2.6","31.9","2.8","0.3","2.5","22.5","0.02","0.34","0.34","<0.02","7.5","0.001","0.5"
"Port Shelter","PM4","1989-07-07","1","Surface Water","1.2","0.022","3.8","104","6.5","1","1","0.005","0.002","0.008","8.7","1.1","31.7","3","0.1","1.5","31","0.03","0.23","0.24","0.03","3.1","0.005","1"
"Port Shelter","PM4","1989-07-07","1","Middle Water","0.8","0.005","0.9","86","5.6","1","1","0.003","<0.002","<0.005","8.6","1.7","33","3","0.14","3","26.9","0.01","0.25","0.26","0.03","3.5","0.001","2"
"Port Shelter","PM4","1989-07-07","1","Bottom Water","1.2","0.036","1.6","70","4.8","1","1","0.009","0.002","0.012","8.5","0.5","33.8","3","0.78","2","24.2","0.05","0.3","0.31","0.04","5","0.004","1"
"Port Shelter","PM4","1989-08-04","1","Surface Water","1","0.02","4","97","6.3","1","1","0.007","<0.002","0.014","8.8","1.6","32.6","4","0.05","1","25.9","0.03","0.2","0.21","0.02","2.4","0.004","1"
"Port Shelter","PM4","1989-08-04","1","Middle Water","1.1","0.029","5.1","98","6.6","1","1","0.009","0.002","<0.005","8.8","1.5","32.7","4","0.18","1","25.9","0.04","0.25","0.26","0.02","1.5","0.006","1"
"Port Shelter","PM4","1989-08-04","1","Bottom Water","1.3","0.015","4.1","74","5","1","1","0.007","<0.002","0.016","8.8","3.2","33.1","4","0.13","1","24.6","0.02","0.58","0.59","<0.02","2.1","0.003","1"
"Port Shelter","PM4","1989-09-04","1","Surface Water","1.1","0.014","8.1","98","6.1","1","1","0.01","<0.002","0.009","8.7","2","31.5","3","0.6","2","31.4","0.03","0.14","0.15","<0.02","2.2","0.004","1"
"Port Shelter","PM4","1989-09-04","1","Middle Water","1.3","<0.005","4.6","65","4.2","1","1","0.004","<0.002","0.005","8.7","0.9","32.9","3","0.62","2","28.5","0.01","0.2","0.21","<0.02","2","0.001","1"
"Port Shelter","PM4","1989-09-04","1","Bottom Water","1.9","0.027","6.8","19","1.3","1","1","0.045","0.006","0.018","8.7","1.4","33.6","3","1.9","4.5","25.1","0.08","0.19","0.24","0.04","4","0.005","1.5"
"Port Shelter","PM4","1989-10-06","1","Surface Water","1.1","0.035","6.1","101","6.6","1","1","0.015","0.002","0.01","8.6","1.1","32.1","2.8","2.2","3","27.8","0.05","0.16","0.18","<0.02","2.2","0.007","1"
"Port Shelter","PM4","1989-10-06","1","Middle Water","1","0.027","4.1","102","6.7","1","1","0.003","<0.002","0.006","8.6","1.3","32","2.8","0.87","2","27.8","0.03","0.24","0.25","0.02","2.4","0.005","1"
"Port Shelter","PM4","1989-10-06","1","Bottom Water","1.2","0.008","4.7","79","5.3","1","1","0.002","<0.002","0.007","8.6","0.9","32.2","2.8","2.4","3","27.6","0.01","0.32","0.32","0.03","2.7","0.001","1.5"
"Port Shelter","PM4","1989-11-03","1","Surface Water","0.7","0.013","3.3","83","5.6","1","1","0.015","0.004","<0.005","8.4","1.3","32.2","3.2","1.1","3","24.9","0.03","0.65","0.67","<0.02","4.5","0.001","1.5"
"Port Shelter","PM4","1989-11-03","1","Middle Water","0.7","0.015","2.2","83","5.4","1","1","0.01","0.002","<0.005","8.4","1.3","32.3","3.2","0.94","5.5","24.9","0.03","0.6","0.61","<0.02","4.2","0.002","1.5"
"Port Shelter","PM4","1989-11-03","1","Bottom Water","0.8","0.015","2.6","78","5.1","1","1","0.014","0.003","<0.005","8.4","2","33.4","3.2","0.98","5","24.8","0.03","0.61","0.63","0.04","4.7","0.002","2"
"Port Shelter","PM4","1989-12-04","1","Surface Water","0.9","0.048","1.5","93","7","1","1","0.006","0.002","0.01","8.5","<0.2","31.9","1.8","1.3","2","19.2","0.06","0.39","0.4","0.02","2.1","0.004","1.5"
"Port Shelter","PM4","1989-12-04","1","Middle Water","0.9","0.005","0.6","93","7.1","1","1","0.003","0.002","0.008","8.5","0.2","31.8","1.8","0.33","5.5","19","0.01","0.37","0.38","<0.02","1.7","0.001","2"
"Port Shelter","PM4","1989-12-04","1","Bottom Water","0.8","0.01","1.5","91","7","2","3","0.002","0.002","0.008","8.5","<0.2","31.8","1.8","0.27","10","18.8","0.01","0.41","0.41","0.02","2.2","0.001","3"
"Port Shelter","PM6","1989-01-06","1","Surface Water","1.1","0.057","1","83","6.5","40","43","0.056","0.013","0.009","8.4","0.4","31.7","2.8","1.1","1.5","17.7","0.13","0.38","0.45","0.03","2.2","0.004","0.5"
"Port Shelter","PM6","1989-01-06","1","Middle Water","1.2","0.055","0.4","89","7","18","18","0.052","0.013","0.014","8.4","0.6","31.9","2.8","0.99","2","17.6","0.12","0.26","0.33","0.03","2.8","0.003","1"
"Port Shelter","PM6","1989-01-06","1","Bottom Water","0.7","0.024","<0.2","89","7","2","2","0.046","0.011","0.007","8.4","0.8","32","2.8","0.97","4.5","17.6","0.08","0.38","0.44","0.03","4.5","0.002","1"
"Port Shelter","PM6","1989-02-02","1","Surface Water","1","0.013","5.3","95","7.8","4","8","0.052","0.006","0.01","8.3","0.7","N/A","2.5","0.86","1","15.7","0.07","0.16","0.22","0.03","5.8","N/A","0.5"
"Port Shelter","PM6","1989-02-02","1","Middle Water","0.9","0.009","5","91","7.5","7","7","0.053","0.006","0.008","8.3","0.9","N/A","2.5","0.89","1.5","15.7","0.07","0.17","0.23","0.03","4.4","N/A","0.5"
"Port Shelter","PM6","1989-02-02","1","Bottom Water","0.4","0.024","1.7","88","7.2","3","30","0.068","0.007","0.009","8.2","0.4","N/A","2.5","1","2","15.6","0.1","0.2","0.28","0.03","5.4","N/A","1"
"Port Shelter","PM6","1989-03-03","1","Surface Water","0.8","0.05","0.6","96","7.8","17","22","0.01","0.003","0.005","8.4","0.4","32","5.2","0.39","1.5","16.3","0.06","0.27","0.28","<0.02","1.6","0.003","1.5"
"Port Shelter","PM6","1989-03-03","1","Middle Water","0.4","0.013","<0.2","97","8","1","1","<0.002","0.003","<0.005","8.4","<0.2","32.1","5.2","0.39","1.5","15.3","0.02","0.22","0.23","<0.02","1.3","0.001","1"
"Port Shelter","PM6","1989-03-03","1","Bottom Water","0.5","0.01","<0.2","76","6.4","1","1","0.003","0.004","<0.005","8.4","<0.2","32.2","5.2","0.43","1","15","0.02","0.26","0.27","<0.02","1.7","0.001","0.5"
"Port Shelter","PM6","1989-04-11","1","Surface Water","2","0.043","21","109","8.2","16","19","0.006","0.003","0.005","8.5","2.7","31.3","2","0.07","1.5","20.4","0.05","0.46","0.47","0.02","4.1","0.004","0.5"
"Port Shelter","PM6","1989-04-11","1","Middle Water","2.1","0.037","20","107","7.9","1","2","0.003","0.002","<0.005","8.5","3","32.1","2","<0.05","1.5","20.3","0.04","0.42","0.43","0.02","3.7","0.003","1"
"Port Shelter","PM6","1989-04-11","1","Bottom Water","0.2","0.037","4.5","72","5.4","9","11","0.016","0.004","0.005","8.3","1.5","33.3","2","0.65","1.5","19.8","0.06","0.41","0.43","0.02","3.6","0.002","1"
"Port Shelter","PM6","1989-05-05","1","Surface Water","0.5","0.06","1.1","84","6.1","42","56","0.018","0.003","0.007","8.3","1.4","27.2","3","0.16","0.5","22.2","0.08","0.25","0.27","<0.02","3.2","0.004","<0.5"
"Port Shelter","PM6","1989-05-05","1","Middle Water","0.3","0.022","1","87","6.3","19","23","0.008","0.003","0.007","8.3","1.8","32.3","3","<0.05","0.5","21.9","0.03","0.27","0.28","0.02","3","0.002","0.5"
"Port Shelter","PM6","1989-05-05","1","Bottom Water","2.2","0.038","0.2","83","6.1","8","10","0.017","0.005","0.015","8.3","1.5","32.6","3","0.35","1","21.6","0.06","0.26","0.28","<0.02","3.9","0.002","0.5"
"Port Shelter","PM6","1989-06-05","1","Surface Water","0.7","0.013","7.7","93","6.7","13","18","0.002","<0.002","0.005","8.5","7","30.9","1.8","0.05","1.5","23.4","0.02","0.23","0.23","<0.02","4.1","0.002","0.5"
"Port Shelter","PM6","1989-06-05","1","Middle Water","0.5","0.033","2.3","89","6.5","14","15","0.013","0.009","0.008","8.4","4.7","32","1.8","0.44","1","22.5","0.06","0.05","0.07","0.02","3.1","0.003","<0.5"
"Port Shelter","PM6","1989-06-05","1","Bottom Water","0.3","0.018","1.8","77","5.7","21","22","0.015","0.016","0.01","8.4","5.1","32.1","1.8","0.54","4.5","22.3","0.05","0.22","0.25","0.03","3.5","0.002","2"
"Port Shelter","PM6","1989-07-07","1","Surface Water","1.8","0.005","9.4","84","5.5","16","16","<0.002","<0.002","0.005","8.7","1.8","31.9","3.2","<0.05","1.5","28.6","0.01","0.29","0.29","0.05","4","0.001","0.5"
